Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
04/08/2025,Cash,$1.00,03/06/2025,04/08/2025,04/29/2025,USD
04/04/2024,Cash,$0.76,03/06/2024,04/05/2024,04/29/2024,USD
04/05/2023,Cash,$0.62,03/09/2023,04/06/2023,05/04/2023,USD
05/19/2022,Cash,$1.26,05/04/2022,05/20/2022,06/14/2022,USD
