Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
03/14/2023,Cash,$0.127604,03/03/2023,03/15/2023,04/03/2023,USD
02/14/2023,Cash,$0.127604,02/03/2023,02/15/2023,03/01/2023,USD
01/12/2023,Cash,$0.127604,01/04/2023,01/15/2023,02/01/2023,USD
12/14/2022,Cash,$0.127604,12/05/2022,12/15/2022,01/03/2023,USD
11/14/2022,Cash,$0.127604,11/04/2022,11/15/2022,12/01/2022,USD
10/13/2022,Cash,$0.127604,10/04/2022,10/15/2022,11/01/2022,USD
09/14/2022,Cash,$0.127604,09/02/2022,09/15/2022,10/03/2022,USD
08/12/2022,Cash,$0.127604,08/05/2022,08/15/2022,09/01/2022,USD
07/14/2022,Cash,$0.127604,07/01/2022,07/15/2022,08/01/2022,USD
06/14/2022,Cash,$0.127604,06/03/2022,06/15/2022,07/01/2022,USD
05/12/2022,Cash,$0.127604,05/04/2022,05/15/2022,06/01/2022,USD
04/13/2022,Cash,$0.127604,04/05/2022,04/15/2022,05/02/2022,USD
03/14/2022,Cash,$0.127604,03/04/2022,03/15/2022,04/01/2022,USD
02/14/2022,Cash,$0.127604,02/04/2022,02/15/2022,03/01/2022,USD
01/13/2022,Cash,$0.127604,01/05/2022,01/15/2022,02/01/2022,USD
12/14/2021,Cash,$0.127604,12/03/2021,12/15/2021,01/03/2022,USD
11/12/2021,Cash,$0.127604,11/04/2021,11/15/2021,12/01/2021,USD
10/14/2021,Cash,$0.127604,10/04/2021,10/15/2021,11/01/2021,USD
09/14/2021,Cash,$0.127604,09/03/2021,09/15/2021,10/01/2021,USD
08/12/2021,Cash,$0.127604,08/05/2021,08/15/2021,09/01/2021,USD
07/14/2021,Cash,$0.127604,07/02/2021,07/15/2021,08/02/2021,USD
06/14/2021,Cash,$0.127604,06/04/2021,06/15/2021,07/01/2021,USD
05/13/2021,Cash,$0.127604,05/03/2021,05/15/2021,06/01/2021,USD
04/14/2021,Cash,$0.127604,04/01/2021,04/15/2021,05/03/2021,USD
03/12/2021,Cash,$0.127604,03/04/2021,03/15/2021,04/01/2021,USD
02/11/2021,Cash,$0.127604,02/05/2021,02/15/2021,03/01/2021,USD
01/14/2021,Cash,$0.127604,01/04/2021,01/15/2021,02/01/2021,USD
12/14/2020,Cash,$0.127604,12/04/2020,12/15/2020,01/04/2021,USD
11/12/2020,Cash,$0.127604,11/02/2020,11/15/2020,12/01/2020,USD
10/14/2020,Cash,$0.127604,10/01/2020,10/15/2020,11/02/2020,USD
09/14/2020,Cash,$0.127604,09/04/2020,09/15/2020,10/01/2020,USD
08/13/2020,Cash,$0.127604,08/04/2020,08/15/2020,09/01/2020,USD
07/14/2020,Cash,$0.127604,07/02/2020,07/15/2020,08/03/2020,USD
06/12/2020,Cash,$0.127604,06/04/2020,06/15/2020,07/01/2020,USD
05/14/2020,Cash,$0.127604,05/04/2020,05/15/2020,06/01/2020,USD
04/14/2020,Cash,$0.127604,04/02/2020,04/15/2020,05/01/2020,USD
03/12/2020,Cash,$0.127604,03/04/2020,03/15/2020,04/01/2020,USD
02/13/2020,Cash,$0.127604,02/03/2020,02/15/2020,03/02/2020,USD
01/14/2020,Cash,$0.127604,01/03/2020,01/15/2020,02/03/2020,USD
12/12/2019,Cash,$0.127604,12/04/2019,12/15/2019,01/02/2020,USD
11/14/2019,Cash,$0.127604,11/04/2019,11/15/2019,12/02/2019,USD
10/11/2019,Cash,$0.127604,10/03/2019,10/15/2019,11/01/2019,USD
09/12/2019,Cash,$0.127604,09/04/2019,09/15/2019,10/01/2019,USD
08/14/2019,Cash,$0.127604,08/05/2019,08/15/2019,09/03/2019,USD
07/12/2019,Cash,$0.127604,07/02/2019,07/15/2019,08/01/2019,USD
06/13/2019,Cash,$0.127604,06/04/2019,06/15/2019,07/01/2019,USD
05/14/2019,Cash,$0.127604,05/03/2019,05/15/2019,06/03/2019,USD
04/12/2019,Cash,$0.127604,04/03/2019,04/15/2019,05/01/2019,USD
03/14/2019,Cash,$0.127604,03/01/2019,03/15/2019,04/01/2019,USD
02/14/2019,Cash,$0.127604,02/05/2019,02/15/2019,03/01/2019,USD
01/14/2019,Cash,$0.127604,01/03/2019,01/15/2019,02/01/2019,USD
12/13/2018,Cash,$0.127604,12/04/2018,12/15/2018,01/02/2019,USD
11/14/2018,Cash,$0.127604,11/05/2018,11/15/2018,12/03/2018,USD
10/12/2018,Cash,$0.127604,10/04/2018,10/15/2018,11/01/2018,USD
09/13/2018,Cash,$0.127604,09/05/2018,09/15/2018,10/01/2018,USD
08/14/2018,Cash,$0.127604,08/03/2018,08/15/2018,09/04/2018,USD
07/12/2018,Cash,$0.127604,07/03/2018,07/15/2018,08/01/2018,USD
06/14/2018,Cash,$0.127604,06/05/2018,06/15/2018,07/02/2018,USD
05/14/2018,Cash,$0.127604,05/03/2018,05/15/2018,06/01/2018,USD
04/12/2018,Cash,$0.127604,04/04/2018,04/15/2018,05/01/2018,USD
03/14/2018,Cash,$0.127604,03/05/2018,03/15/2018,04/02/2018,USD
02/14/2018,Cash,$0.127604,02/05/2018,02/15/2018,03/01/2018,USD
01/11/2018,Cash,$0.127604,01/04/2018,01/15/2018,02/01/2018,USD
12/14/2017,Cash,$0.127604,12/04/2017,12/15/2017,01/02/2018,USD
11/14/2017,Cash,$0.127604,11/03/2017,11/15/2017,12/01/2017,USD
10/12/2017,Cash,$0.127604,10/05/2017,10/15/2017,11/01/2017,USD
09/14/2017,Cash,$0.127604,09/05/2017,09/15/2017,10/02/2017,USD
08/11/2017,Cash,$0.127604,08/04/2017,08/15/2017,09/01/2017,USD
07/12/2017,Cash,$0.127604,07/03/2017,07/15/2017,08/01/2017,USD
06/13/2017,Cash,$0.127604,06/05/2017,06/15/2017,07/03/2017,USD
05/11/2017,Cash,$0.127604,05/05/2017,05/15/2017,06/01/2017,USD
04/11/2017,Cash,$0.127604,04/05/2017,04/15/2017,05/01/2017,USD
03/13/2017,Cash,$0.127604,03/03/2017,03/15/2017,04/03/2017,USD
02/13/2017,Cash,$0.127604,02/03/2017,02/15/2017,03/01/2017,USD
01/11/2017,Cash,$0.127604,01/04/2017,01/15/2017,02/01/2017,USD
12/13/2016,Cash,$0.127604,12/02/2016,12/15/2016,01/03/2017,USD
11/10/2016,Cash,$0.127604,11/04/2016,11/15/2016,12/01/2016,USD
10/12/2016,Cash,$0.127604,10/04/2016,10/15/2016,11/01/2016,USD
09/13/2016,Cash,$0.127604,09/02/2016,09/15/2016,10/03/2016,USD
08/11/2016,Cash,$0.127604,08/04/2016,08/15/2016,09/01/2016,USD
07/13/2016,Cash,$0.127604,07/05/2016,07/15/2016,08/01/2016,USD
06/13/2016,Cash,$0.127604,06/03/2016,06/15/2016,07/01/2016,USD
05/11/2016,Cash,$0.127604,05/05/2016,05/15/2016,06/01/2016,USD
04/13/2016,Cash,$0.127604,04/02/2016,04/15/2016,05/02/2016,USD
03/11/2016,Cash,$0.127604,03/03/2016,03/15/2016,04/01/2016,USD
02/10/2016,Cash,$0.127604,02/04/2016,02/15/2016,03/01/2016,USD
01/13/2016,Cash,$0.127604,01/04/2016,01/15/2016,02/01/2016,USD
12/11/2015,Cash,$0.127604,12/04/2015,12/15/2015,01/04/2016,USD
11/10/2015,Cash,$0.127604,11/04/2015,11/15/2015,12/01/2015,USD
10/13/2015,Cash,$0.127604,10/02/2015,10/15/2015,11/02/2015,USD
09/11/2015,Cash,$0.127604,09/04/2015,09/15/2015,10/01/2015,USD
08/12/2015,Cash,$0.127604,08/05/2015,08/15/2015,09/01/2015,USD
07/13/2015,Cash,$0.127604,07/03/2015,07/15/2015,08/03/2015,USD
06/11/2015,Cash,$0.127604,06/04/2015,06/15/2015,07/01/2015,USD
05/13/2015,Cash,$0.127604,05/05/2015,05/15/2015,06/01/2015,USD
04/13/2015,Cash,$0.127604,04/02/2015,04/15/2015,05/01/2015,USD
03/11/2015,Cash,$0.127604,03/04/2015,03/15/2015,04/01/2015,USD
02/11/2015,Cash,$0.127604,02/03/2015,02/15/2015,03/02/2015,USD
01/13/2015,Cash,$0.127604,01/02/2015,01/15/2015,02/02/2015,USD
12/11/2014,Cash,$0.127604,12/03/2014,12/15/2014,01/02/2015,USD
11/12/2014,Cash,$0.127604,11/03/2014,11/15/2014,12/01/2014,USD
10/10/2014,Cash,$0.127604,10/03/2014,10/15/2014,11/03/2014,USD
09/11/2014,Cash,$0.127604,09/05/2014,09/15/2014,10/01/2014,USD
08/13/2014,Cash,$0.127604,08/04/2014,08/15/2014,09/02/2014,USD
07/11/2014,Cash,$0.127604,07/02/2014,07/15/2014,08/01/2014,USD
06/11/2014,Cash,$0.127604,06/02/2014,06/15/2014,07/01/2014,USD
05/13/2014,Cash,$0.127604,05/02/2014,05/15/2014,06/02/2014,USD
04/11/2014,Cash,$0.127604,04/01/2014,04/15/2014,05/01/2014,USD
03/12/2014,Cash,$0.127604,03/04/2014,03/15/2014,04/01/2014,USD
02/12/2014,Cash,$0.127604,02/04/2014,02/15/2014,03/03/2014,USD
01/13/2014,Cash,$0.127604,01/03/2014,01/15/2014,02/03/2014,USD
12/11/2013,Cash,$0.127604,12/05/2013,12/15/2013,01/02/2014,USD
11/13/2013,Cash,$0.127604,11/05/2013,11/15/2013,12/02/2013,USD
10/10/2013,Cash,$0.127604,10/04/2013,10/15/2013,11/01/2013,USD
09/11/2013,Cash,$0.127604,09/04/2013,09/15/2013,10/01/2013,USD
08/13/2013,Cash,$0.127604,08/02/2013,08/15/2013,09/03/2013,USD
07/11/2013,Cash,$0.127604,07/03/2013,07/15/2013,08/01/2013,USD
06/12/2013,Cash,$0.127604,06/04/2013,06/15/2013,07/01/2013,USD
03/13/2013,Cash,$0.127604,03/04/2013,03/15/2013,04/01/2013,USD
02/13/2013,Cash,$0.127604,02/04/2013,02/15/2013,03/01/2013,USD
01/11/2013,Cash,$0.127604,01/04/2013,01/15/2013,02/01/2013,USD
