Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
12/31/2025,Cash,$0.49219,10/23/2025,01/01/2026,01/15/2026,USD
10/01/2025,Cash,$0.78203,07/24/2025,10/01/2025,10/15/2025,USD
