Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
11/19/2025,Cash,$0.05,10/30/2025,11/19/2025,12/03/2025,USD
08/20/2025,Cash,$0.04,07/30/2025,08/20/2025,09/03/2025,USD
05/21/2025,Cash,$0.04,04/30/2025,05/21/2025,06/04/2025,USD
03/12/2025,Cash,$0.04,02/19/2025,03/12/2025,03/26/2025,USD
11/20/2024,Cash,$0.04,10/30/2024,11/20/2024,12/04/2024,USD
08/21/2024,Cash,$0.04,07/31/2024,08/21/2024,09/04/2024,USD
01/09/2020,Cash,$0.04,11/05/2019,01/10/2020,02/28/2020,USD
