Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
09/24/1997,Cash,$1.00,N/A,09/24/1997,N/A,USD
10/30/1996,Cash,$1.275,N/A,10/30/1996,N/A,USD
