Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
09/22/2025,Cash,$0.525,09/11/2025,09/22/2025,09/29/2025,USD
06/16/2025,Cash,$0.525,05/29/2025,06/16/2025,06/26/2025,USD
03/14/2025,Cash,$0.525,02/13/2025,03/14/2025,03/26/2025,USD
12/16/2024,Cash,$0.50,12/05/2024,12/16/2024,12/27/2024,USD
09/16/2024,Cash,$0.50,09/05/2024,09/16/2024,09/26/2024,USD
06/14/2024,Cash,$0.50,05/30/2024,06/14/2024,06/26/2024,USD
02/21/2024,Cash,$0.50,02/01/2024,02/22/2024,03/26/2024,USD
