Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
09/09/2025,Cash,$0.81,08/20/2025,09/09/2025,09/26/2025,USD
04/09/2025,Cash,$0.97,03/20/2025,04/09/2025,04/30/2025,USD
08/14/2024,Cash,$0.63,07/23/2024,08/14/2024,09/03/2024,USD
12/20/2023,Cash,$0.93,11/29/2023,12/21/2023,01/17/2024,USD
03/23/2022,Cash,$0.21,03/03/2022,03/24/2022,04/21/2022,USD
01/09/2020,Cash,$0.34,12/30/2019,01/10/2020,02/05/2020,USD
12/31/2018,Cash,$0.34,12/13/2018,01/02/2019,01/15/2019,USD
12/01/2017,Cash,$0.64,10/23/2017,12/04/2017,12/15/2017,USD
12/28/2015,Cash,$0.68,12/17/2015,12/30/2015,02/04/2016,USD
