Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
10/13/2000,Cash,$0.90,N/A,10/13/2000,N/A,USD
01/25/1994,Cash,$0.01,N/A,01/25/1994,N/A,USD
11/01/1988,Cash,$0.035,N/A,11/01/1988,N/A,USD
