Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
11/17/2025,Cash,$0.48,11/04/2025,11/17/2025,11/21/2025,USD
08/18/2025,Cash,$0.33,08/05/2025,08/18/2025,08/26/2025,USD
