Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
04/09/2025,Cash,$0.82,03/13/2025,04/09/2025,05/15/2025,USD
04/11/2024,Cash,$0.82,03/14/2024,04/12/2024,05/13/2024,USD
06/23/2023,Cash,$0.85,05/26/2023,06/26/2023,07/26/2023,USD
