Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
05/01/2025,Cash,$0.515625,04/01/2025,05/01/2025,05/15/2025,USD
01/31/2025,Cash,$0.515625,12/30/2024,01/31/2025,02/18/2025,USD
11/01/2024,Cash,$0.515625,10/01/2024,11/01/2024,11/15/2024,USD
08/01/2024,Cash,$0.515625,02/15/2024,08/01/2024,08/15/2024,USD
04/30/2024,Cash,$0.515625,02/15/2024,05/01/2024,05/15/2024,USD
N/A,Cash,$0.52708333,02/13/2024,02/01/2024,02/15/2024,USD
