Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
04/11/2025,Cash,$0.30,03/12/2025,04/11/2025,04/30/2025,USD
04/11/2024,Cash,$0.54,N/A,04/12/2024,04/30/2024,USD
04/27/2023,Cash,$0.72,03/16/2023,04/28/2023,05/22/2023,USD
04/12/2022,Cash,$0.64,03/24/2022,04/13/2022,04/29/2022,USD
04/12/2021,Cash,$0.64,03/25/2021,04/13/2021,04/30/2021,USD
04/07/2020,Cash,$0.76,03/19/2020,04/08/2020,04/30/2020,USD
04/04/2019,Cash,$0.62,03/12/2019,04/05/2019,04/30/2019,USD
