Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
09/08/2015,Cash,$0.25,07/29/2015,09/10/2015,09/30/2015,USD
06/10/2015,Cash,$0.25,N/A,06/12/2015,06/30/2015,USD
03/10/2015,Cash,$0.25,02/23/2015,03/12/2015,03/31/2015,USD
11/21/2014,Cash,$0.25,10/16/2014,11/25/2014,12/23/2014,USD
08/26/2014,Cash,$0.25,08/06/2014,08/28/2014,09/18/2014,USD
