Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
11/13/2025,Cash,$0.25,N/A,11/13/2025,11/26/2025,USD
08/14/2025,Cash,$0.25,07/31/2025,08/14/2025,08/28/2025,USD
05/15/2025,Cash,$0.25,05/01/2025,05/15/2025,05/29/2025,USD
04/10/2025,Cash,$0.25,03/24/2025,04/10/2025,04/22/2025,USD
