Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
09/30/2025,Cash,$0.5275,09/09/2025,09/30/2025,10/21/2025,USD
06/30/2025,Cash,$0.5275,06/18/2025,06/30/2025,07/21/2025,USD
03/31/2025,Cash,$0.5275,03/18/2025,03/31/2025,04/21/2025,USD
12/31/2024,Cash,$0.5275,12/10/2024,12/31/2024,01/21/2025,USD
09/30/2024,Cash,$0.38,09/10/2024,09/30/2024,10/21/2024,USD
