Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
12/05/2025,Cash,$0.125,11/20/2025,12/05/2025,12/17/2025,USD
09/12/2025,Cash,$0.125,08/28/2025,09/12/2025,09/24/2025,USD
06/23/2025,Cash,$0.125,06/12/2025,06/23/2025,06/30/2025,USD
03/18/2025,Cash,$0.125,N/A,03/18/2025,03/28/2025,USD
12/06/2024,Cash,$0.125,N/A,12/06/2024,12/20/2024,USD
09/06/2024,Cash,$0.125,N/A,09/06/2024,09/25/2024,USD
06/07/2024,Cash,$0.125,05/23/2024,06/07/2024,06/26/2024,USD
03/07/2024,Cash,$0.125,02/22/2024,03/08/2024,03/27/2024,USD
