Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
11/06/2025,Cash,$0.25,10/15/2025,11/06/2025,12/04/2025,USD
08/06/2025,Cash,$0.25,07/17/2025,08/06/2025,09/04/2025,USD
05/06/2025,Cash,$0.25,04/17/2025,05/06/2025,06/05/2025,USD
02/21/2025,Cash,$0.25,01/29/2025,02/21/2025,03/19/2025,USD
11/06/2024,Cash,$0.25,10/17/2024,11/06/2024,12/05/2024,USD
08/13/2024,Cash,$0.25,07/23/2024,08/13/2024,09/12/2024,USD
