Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
12/01/2025,Cash,$0.08,10/23/2025,12/01/2025,12/15/2025,USD
09/02/2025,Cash,$0.06,07/24/2025,09/02/2025,09/16/2025,USD
06/02/2025,Cash,$0.06,05/01/2025,06/02/2025,06/16/2025,USD
01/15/2025,Cash,$0.06,12/05/2024,01/15/2025,01/31/2025,USD
