Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
11/17/2025,Cash,$0.15,11/04/2025,11/17/2025,12/03/2025,USD
08/26/2025,Cash,$0.15,07/24/2025,08/26/2025,09/11/2025,USD
05/27/2025,Cash,$0.15,05/13/2025,05/27/2025,06/10/2025,USD
03/17/2025,Cash,$0.14,03/05/2025,03/17/2025,03/31/2025,USD
11/25/2024,Cash,$0.14,11/01/2024,11/25/2024,12/10/2024,USD
08/30/2024,Cash,$0.14,07/23/2024,08/30/2024,09/16/2024,USD
