Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
01/06/2026,Cash,$0.19,11/03/2025,01/06/2026,01/21/2026,USD
10/03/2025,Cash,$0.19,08/04/2025,10/03/2025,10/17/2025,USD
07/03/2025,Cash,$0.19,05/07/2025,07/03/2025,07/18/2025,USD
04/03/2025,Cash,$0.19,02/04/2025,04/03/2025,04/17/2025,USD
01/06/2025,Cash,$0.19,12/10/2024,01/06/2025,01/21/2025,USD
