Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
02/28/2025,Cash,$0.434375,N/A,03/01/2025,03/17/2025,USD
11/29/2024,Cash,$0.434375,N/A,12/01/2024,12/16/2024,USD
08/30/2024,Cash,$0.434375,N/A,09/01/2024,09/16/2024,USD
05/31/2024,Cash,$0.487465,N/A,06/01/2024,06/17/2024,USD
