Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
02/14/2025,Cash,$0.08,02/06/2025,02/17/2025,02/26/2025,USD
04/15/2024,Cash,$0.03,N/A,04/16/2024,04/23/2024,USD
