Ex-Dividend Date,Type,Amount,Declaration Date,Record Date,Payment Date,Currency
12/31/2025,Cash,$0.484375,10/28/2025,12/31/2025,01/15/2026,USD
09/30/2025,Cash,$0.661975,07/29/2025,09/30/2025,10/15/2025,USD
