,Low,High,Close,Volume
2017-02-03,11.716,12.827,11.759,3935975
2017-02-06,11.282,11.838,11.282,988602
2017-02-07,10.848,11.36,11.109,656064
2017-02-08,10.518,11.109,10.544,307856
2017-02-09,10.258,10.77,10.319,564301
2017-02-10,9.902,10.414,10.319,752026
2017-02-13,10.223,11.282,10.544,265764
2017-02-14,9.564,10.787,9.677,444477
2017-02-15,9.546,10.067,9.807,611309
2017-02-16,9.52,10.275,9.633,161200
2017-02-17,9.321,9.815,9.494,248764
2017-02-21,9.451,9.807,9.72,151163
2017-02-22,9.46,9.807,9.538,176664
2017-02-23,9.382,9.685,9.564,105282
2017-02-24,9.399,9.607,9.477,69027
2017-02-27,9.329,9.642,9.451,127608
2017-02-28,9.382,9.633,9.46,206569
2017-03-01,9.52,10.371,10.336,392758
2017-03-02,10.371,11.369,10.84,367666
2017-03-03,10.918,11.759,11.282,316152
2017-03-06,10.926,11.508,11.143,147783
2017-03-07,10.562,11.404,10.701,151675
2017-03-08,8.748,10.701,9.217,377805
2017-03-09,8.87,9.468,9.286,295464
2017-03-10,8.982,9.503,9.104,321273
2017-03-13,8.783,9.399,9.199,183731
2017-03-14,8.861,9.39,9.182,117571
2017-03-15,8.861,9.295,9.191,154850
2017-03-16,8.635,9.243,8.896,142560
2017-03-17,8.288,9.104,8.488,286452
2017-03-20,7.655,8.592,7.837,312260
2017-03-21,7.429,8.158,8.036,194689
2017-03-22,7.585,8.062,7.646,203189
2017-03-23,7.464,7.811,7.689,162224
2017-03-24,7.429,7.741,7.594,98830
2017-03-27,7.403,7.976,7.672,284301
2017-03-28,7.724,8.722,8.679,467930
2017-03-29,8.193,9.607,8.913,427374
2017-03-30,8.748,9.434,9.104,248968
2017-03-31,8.193,9.052,8.392,835289
2017-04-03,8.253,8.835,8.262,256445
2017-04-04,7.889,8.713,8.019,218756
2017-04-05,7.924,8.505,8.141,270373
2017-04-06,8.114,8.314,8.175,130578
2017-04-07,8.08,8.366,8.193,208925
2017-04-10,7.715,8.253,7.733,139693
2017-04-11,7.663,7.845,7.811,120541
2017-04-12,7.42,7.845,7.472,206159
2017-04-13,7.116,7.672,7.247,148808
2017-04-17,6.596,7.377,6.709,195918
2017-04-18,6.44,6.847,6.526,139078
2017-04-19,6.092,6.587,6.205,130988
2017-04-20,6.127,6.457,6.283,109685
2017-04-21,6.162,6.318,6.275,45165
2017-04-24,6.301,6.665,6.587,486876
2017-04-25,6.561,6.865,6.665,103745
2017-04-26,6.622,6.873,6.778,101390
2017-04-27,6.717,6.952,6.813,125150
2017-04-28,6.726,7.064,6.735,162633
2017-05-01,6.379,6.778,6.422,234426
2017-05-02,6.006,6.5,6.448,222750
2017-05-03,6.118,6.492,6.205,134777
2017-05-04,5.58,6.327,5.598,200015
2017-05-05,5.251,5.771,5.311,184960
2017-05-08,5.077,5.346,5.277,293621
2017-05-09,5.086,5.303,5.155,137030
2017-05-10,4.912,5.198,5.094,237088
2017-05-11,5.016,5.606,5.303,276620
2017-05-12,5.311,5.632,5.485,365925
2017-05-15,5.398,5.849,5.572,288603
2017-05-16,4.982,5.58,5.129,292699
2017-05-17,5.077,5.789,5.511,440278
2017-05-18,5.329,5.563,5.476,146759
2017-05-19,5.329,5.849,5.658,233402
2017-05-22,5.676,6.266,6.144,191514
2017-05-23,6.11,6.683,6.431,219780
2017-05-24,5.884,6.509,5.971,187520
2017-05-25,5.702,6.127,5.78,211690
2017-05-26,5.476,6.04,5.702,204418
2017-05-30,5.572,5.945,5.598,185574
2017-05-31,5.355,5.702,5.45,173592
2017-06-01,5.294,5.52,5.329,70973
2017-06-02,5.086,5.485,5.112,217835
2017-06-05,4.799,5.198,4.843,247125
2017-06-06,4.782,5.138,5.077,108354
2017-06-07,4.955,5.146,4.999,100878
2017-06-08,4.574,4.99,4.756,203189
2017-06-09,4.634,4.921,4.686,53153
2017-06-12,4.556,5.016,4.608,99649
2017-06-13,4.487,4.947,4.626,116035
2017-06-14,4.513,4.843,4.548,127915
2017-06-15,4.348,4.6,4.461,181785
2017-06-16,4.365,4.591,4.443,130066
2017-06-19,4.452,4.669,4.513,73021
2017-06-20,4.374,4.608,4.504,74557
2017-06-21,4.478,4.652,4.53,161302
2017-06-22,4.53,4.947,4.86,135186
2017-06-23,4.556,4.808,4.747,320863
2017-06-26,4.617,4.895,4.704,93709
2017-06-27,4.409,5.502,5.008,303043
2017-06-28,4.86,5.294,5.051,216503
2017-06-29,4.73,5.52,5.407,310826
2017-06-30,5.077,5.615,5.251,226028
2017-07-03,5.112,5.563,5.233,46086
2017-07-05,4.99,5.207,5.034,58683
2017-07-06,4.6,5.485,5.19,208003
2017-07-07,5.042,5.311,5.103,62268
2017-07-10,4.999,5.372,5.225,71280
2017-07-11,4.99,5.485,5.485,60322
2017-07-12,5.225,5.554,5.502,87871
2017-07-13,5.216,5.511,5.415,59912
2017-07-14,5.355,5.537,5.485,37381
2017-07-17,5.363,5.91,5.684,174513
2017-07-18,5.572,5.745,5.711,102721
2017-07-19,5.763,6.197,6.17,73738
2017-07-20,5.849,6.144,5.867,105384
2017-07-21,5.615,5.997,5.78,227666
2017-07-24,5.641,6.066,5.711,58683
2017-07-25,5.632,5.98,5.884,157410
2017-07-26,5.468,6.023,5.962,157205
2017-07-27,5.745,5.971,5.797,105077
2017-07-28,5.311,5.867,5.424,159049
2017-07-31,5.32,5.815,5.476,158127
2017-08-01,5.494,5.771,5.606,108149
2017-08-02,5.511,5.728,5.667,146554
2017-08-03,5.598,6.032,5.78,205033
2017-08-04,5.823,6.5,6.162,325369
2017-08-07,6.24,6.622,6.483,201244
2017-08-08,6.353,6.83,6.795,215684
2017-08-09,6.44,6.891,6.596,120746
2017-08-10,6.466,6.726,6.509,69949
2017-08-11,6.17,6.683,6.249,128530
2017-08-14,5.745,6.301,5.901,195816
2017-08-15,5.52,6.405,5.719,162224
2017-08-16,5.624,5.884,5.815,67184
2017-08-17,5.789,6.092,6.084,107637
2017-08-18,5.997,6.162,6.092,90534
2017-08-21,6.084,6.379,6.188,149934
2017-08-22,6.301,6.509,6.448,94938
2017-08-23,6.379,7.203,6.839,226949
2017-08-24,6.691,6.978,6.717,76094
2017-08-25,6.613,7.012,6.926,239137
2017-08-28,6.865,7.203,7.056,137747
2017-08-29,6.769,7.134,6.873,149422
2017-08-30,6.735,7.047,6.804,51719
2017-08-31,6.587,7.116,6.743,125867
2017-09-01,6.683,7.004,6.795,220805
2017-09-05,6.518,6.926,6.665,148910
2017-09-06,6.535,6.908,6.587,124740
2017-09-07,6.405,6.821,6.509,176050
2017-09-08,6.309,6.674,6.379,215684
2017-09-11,6.301,6.873,6.327,130680
2017-09-12,6.04,6.379,6.058,100161
2017-09-13,5.997,6.44,6.17,109583
2017-09-14,6.04,6.283,6.162,72919
2017-09-15,6.006,6.136,6.049,206262
2017-09-18,5.901,6.118,5.936,102414
2017-09-19,5.676,6.092,5.849,42707
2017-09-20,5.65,6.127,5.98,113065
2017-09-21,5.797,6.006,5.875,63189
2017-09-22,5.789,6.153,5.91,145940
2017-09-25,5.945,6.127,6.032,117776
2017-09-26,5.884,6.136,5.919,83263
2017-09-27,5.745,6.11,5.962,113167
2017-09-28,5.737,5.988,5.849,159663
2017-09-29,5.58,5.988,5.754,186291
2017-10-02,5.754,6.032,5.997,126276
2017-10-03,5.901,6.032,5.945,58990
2017-10-04,5.884,6.032,5.901,86642
2017-10-05,5.901,6.006,5.936,82238
2017-10-06,5.737,5.971,5.745,68617
2017-10-09,5.598,5.711,5.65,54484
2017-10-10,5.329,5.658,5.441,72099
2017-10-11,5.363,5.667,5.58,67286
2017-10-12,5.459,5.632,5.502,51412
