,Low,High,Close,Volume
2010-12-09,10.682,10.942,10.942,61600
2010-12-10,10.834,11.211,11.202,19400
2010-12-13,11.121,11.435,11.274,20000
2010-12-14,11.184,11.408,11.372,32300
2010-12-15,11.229,11.579,11.292,22200
2010-12-16,11.211,11.803,11.695,24700
2010-12-17,11.516,11.973,11.893,126100
2010-12-20,11.615,12.117,11.749,35900
2010-12-21,11.659,11.964,11.911,22700
2010-12-22,11.588,11.92,11.668,18200
2010-12-23,11.606,11.704,11.65,15200
2010-12-27,11.39,11.722,11.695,9400
2010-12-28,11.507,11.695,11.579,11800
2010-12-29,11.39,11.704,11.435,7800
2010-12-30,11.471,11.722,11.588,8600
2010-12-31,11.211,11.606,11.211,15600
2011-01-03,11.471,11.821,11.758,52900
2011-01-04,11.301,11.65,11.319,15100
2011-01-05,11.211,11.453,11.417,18300
2011-01-06,11.265,11.471,11.328,14300
2011-01-07,10.798,11.328,11.157,28100
2011-01-10,10.772,11.408,11.157,73900
2011-01-11,10.888,11.256,11.076,14400
2011-01-12,11.032,11.202,11.085,10800
2011-01-13,10.969,11.283,11.157,12200
2011-01-14,11.041,11.274,11.238,12300
2011-01-18,10.906,11.31,11.014,29400
2011-01-19,10.61,11.067,10.619,25600
2011-01-20,10.52,10.87,10.538,37300
2011-01-21,10.251,10.628,10.359,29800
2011-01-24,10.332,10.511,10.404,12100
2011-01-25,10.171,10.547,10.215,31200
2011-01-26,9.973,10.655,10.386,13300
2011-01-27,10.296,10.431,10.323,8300
2011-01-28,9.615,10.413,9.624,34000
2011-01-31,9.507,9.955,9.722,20600
2011-02-01,9.695,9.919,9.812,10700
2011-02-02,9.821,10.126,9.973,9200
2011-02-03,9.955,10.682,9.973,10400
2011-02-04,9.848,10.036,9.848,26800
2011-02-07,9.893,10.045,9.973,4800
2011-02-08,9.83,10.081,10.081,11900
2011-02-09,9.902,10.153,10.081,21200
2011-02-10,9.875,10.153,10.072,13700
2011-02-11,9.982,10.413,10.413,24000
2011-02-14,9.875,10.368,10.063,16200
2011-02-15,9.902,10.099,9.911,32900
2011-02-16,9.928,10.009,10.009,5000
2011-02-17,9.928,10.072,9.928,17000
2011-02-18,9.902,10.215,9.973,23300
2011-02-22,9.588,10.045,9.597,28200
2011-02-23,9.076,9.731,9.229,18200
2011-02-24,9.023,9.686,9.561,25800
2011-02-25,9.238,10.054,9.928,23600
2011-02-28,9.238,9.893,9.372,44300
2011-03-01,9.067,9.48,9.076,17500
2011-03-02,8.924,9.112,8.978,20700
2011-03-03,8.843,9.175,9.175,16000
2011-03-04,8.987,9.337,9.337,15500
2011-03-07,9.067,9.319,9.076,13200
2011-03-08,9.256,9.624,9.534,13300
2011-03-09,9.462,9.641,9.588,3800
2011-03-10,9.005,9.516,9.005,23900
2011-03-11,8.852,9.032,8.879,15200
2011-03-14,8.682,8.942,8.915,23200
2011-03-15,8.592,8.969,8.906,12000
2011-03-16,8.861,9.076,9.014,26500
2011-03-17,8.745,9.22,8.78,11700
2011-03-18,8.664,8.942,8.78,60400
2011-03-21,8.861,9.175,9.166,15200
2011-03-22,8.996,9.175,9.121,11100
2011-03-23,8.888,9.193,9.157,8300
2011-03-24,9.193,9.319,9.265,7000
2011-03-25,9.184,9.426,9.319,10900
2011-03-28,9.085,9.328,9.157,6800
2011-03-29,9.103,9.193,9.139,9100
2011-03-30,9.202,9.31,9.31,12600
2011-03-31,9.157,9.328,9.328,27000
2011-04-01,9.399,9.731,9.677,20500
2011-04-04,9.525,9.758,9.632,6700
2011-04-05,9.561,9.875,9.875,10700
2011-04-06,9.821,10.09,10.063,12600
2011-04-07,10.054,10.538,10.493,37800
2011-04-08,10.108,10.565,10.162,18000
2011-04-11,9.911,10.171,9.946,9300
2011-04-12,9.919,10.162,9.928,16100
2011-04-13,9.937,10.054,9.964,13400
2011-04-14,9.785,9.928,9.919,8200
2011-04-15,9.893,10.09,10.063,12200
2011-04-18,9.821,10.018,9.83,7700
2011-04-19,9.758,9.946,9.812,7500
2011-04-20,9.749,10.081,10.009,14300
2011-04-21,9.417,10.198,9.794,21400
2011-04-25,9.722,9.884,9.866,14800
2011-04-26,9.893,10.081,10.072,6700
2011-04-27,10.054,10.224,10.206,7100
2011-04-28,10.171,10.323,10.323,7100
2011-04-29,10.251,10.538,10.278,14000
2011-05-02,10.054,10.296,10.054,8700
2011-05-03,9.659,10.036,9.758,16000
2011-05-04,9.588,9.812,9.624,17600
2011-05-05,9.319,9.65,9.345,13200
2011-05-06,9.184,9.534,9.202,17000
2011-05-09,9.032,9.211,9.094,20000
2011-05-10,9.166,9.408,9.408,26500
2011-05-11,9.175,9.444,9.175,14400
2011-05-12,9.103,9.238,9.157,9600
2011-05-13,9.148,9.238,9.211,28000
2011-05-16,8.951,9.238,8.969,43400
2011-05-17,8.646,8.987,8.673,58400
2011-05-18,8.574,8.709,8.637,69000
2011-05-19,8.583,8.736,8.655,29200
2011-05-20,8.449,8.673,8.547,44400
2011-05-23,8.251,8.646,8.287,42200
2011-05-24,8.072,8.395,8.072,38800
2011-05-25,7.946,8.458,8.422,38000
2011-05-26,8.404,8.691,8.637,33100
