,Low,High,Close,Volume
2010-12-09,35.416,35.984,35.932,1401550
2010-12-10,35.72,36.302,36.289,1261650
2010-12-13,34.556,36.5,34.556,2948750
2010-12-14,33.67,34.702,33.816,2905450
2010-12-15,33.697,34.715,33.974,2916400
2010-12-16,33.908,34.622,34.358,1541100
2010-12-17,34.477,35.495,35.482,4344500
2010-12-20,34.807,35.786,35.574,2308850
2010-12-21,35.746,36.408,35.958,1926300
2010-12-22,35.032,36.064,35.204,1481150
2010-12-23,34.464,35.27,34.821,1128600
2010-12-27,33.657,34.728,33.816,1762300
2010-12-28,33.657,34.093,33.697,1388950
2010-12-29,33.657,34.04,33.829,1105650
2010-12-30,32.85,33.829,33.432,1389800
2010-12-31,32.916,33.498,33.181,1020200
2011-01-03,31.422,33.379,32.784,5878100
2011-01-04,32.268,33.22,32.295,3970850
2011-01-05,32.599,34.186,33.63,5166550
2011-01-06,32.797,33.657,33.194,2088050
2011-01-07,33.128,33.935,33.882,2192800
2011-01-10,33.326,33.802,33.736,1802850
2011-01-11,33.697,34.86,34.86,4301650
2011-01-12,34.53,35.31,35.244,3462600
2011-01-13,34.847,36.91,35.865,4931100
2011-01-14,35.244,36.117,36.103,2718100
2011-01-18,34.9,36.249,35.297,2609800
2011-01-19,34.622,35.403,34.834,2514700
2011-01-20,34.411,35.336,34.768,1547050
2011-01-21,34.252,35.323,34.358,2799850
2011-01-24,33.948,34.517,34.358,3044100
2011-01-25,33.67,34.331,34.067,1232350
2011-01-26,33.392,34.054,33.511,2333800
2011-01-27,33.353,34.12,33.578,1856800
2011-01-28,32.771,33.551,33.035,2101350
2011-01-31,32.427,33.353,33.273,2063650
2011-02-01,33.313,34.04,33.485,1627400
2011-02-02,33.181,33.697,33.366,1444500
2011-02-03,32.93,33.63,33.035,1488500
2011-02-04,32.903,33.683,33.392,1582850
2011-02-07,33.3,33.829,33.459,1872050
2011-02-08,33.366,34.464,34.358,3064550
2011-02-09,33.366,34.437,33.63,2032900
2011-02-10,33.3,34.252,33.974,3036150
2011-02-11,27.759,29.213,28.182,23723300
2011-02-14,28.195,29.213,28.684,6680050
2011-02-15,28.579,29.068,28.711,4755800
2011-02-16,28.023,28.962,28.023,4214600
2011-02-17,27.759,28.116,27.785,3179950
2011-02-18,27.574,27.931,27.719,3401500
2011-02-22,26.859,27.772,26.926,3694900
2011-02-23,26.608,27.309,26.873,3773900
2011-02-24,26.397,27.203,26.807,3704950
2011-02-25,26.304,26.873,26.635,3398750
2011-02-28,26.238,26.661,26.264,3371900
2011-03-01,25.947,26.555,26.039,3069850
2011-03-02,25.934,26.542,26.317,5442500
2011-03-03,26.463,26.846,26.714,4482900
2011-03-04,26.595,27.494,27.481,5268900
2011-03-07,27.203,27.838,27.772,5436000
2011-03-08,27.983,28.817,28.565,6290850
2011-03-09,28.234,28.897,28.459,3802500
2011-03-10,27.61,28.539,28.486,4454950
2011-03-11,28.167,29.07,28.924,3504100
2011-03-14,28.393,28.924,28.791,3815750
2011-03-15,27.716,28.963,28.778,4536150
2011-03-16,28.34,28.871,28.512,6849350
2011-03-17,28.499,28.897,28.579,4542300
2011-03-18,28.287,28.897,28.287,4215250
2011-03-21,28.592,29.149,28.658,3347600
2011-03-22,28.526,28.817,28.632,3610300
2011-03-23,28.234,28.725,28.565,2852750
2011-03-24,28.565,29.149,29.003,1753700
2011-03-25,28.884,29.614,28.963,2231400
2011-03-28,28.512,29.202,28.685,2822250
2011-03-29,28.565,29.255,29.176,2277350
2011-03-30,29.255,30.303,30.29,3139600
2011-03-31,29.759,30.29,30.065,2630300
2011-04-01,29.388,30.357,29.534,2596050
2011-04-04,29.189,29.852,29.759,1772800
2011-04-05,30.131,31.245,30.144,4983600
2011-04-06,29.534,30.423,29.826,2853600
2011-04-07,29.335,29.985,29.72,3217400
2011-04-08,32.44,34.164,33.567,20887150
2011-04-11,32.373,33.753,32.532,7334800
2011-04-12,31.869,32.373,32.121,3986150
2011-04-13,31.458,32.294,31.829,2672450
2011-04-14,30.94,31.803,31.378,3126100
2011-04-15,31.113,31.697,31.391,2565700
2011-04-18,30.861,31.471,31.06,3103350
2011-04-19,30.542,31.166,30.9,2464900
2011-04-20,31.046,31.697,31.299,2022500
2011-04-21,31.153,31.829,31.63,1884900
2011-04-25,31.617,32.639,32.347,3755750
2011-04-26,32.134,32.519,32.347,2998750
2011-04-27,32.108,32.572,32.174,4068800
2011-04-28,32.042,32.824,32.745,3450000
2011-04-29,32.453,33.979,33.196,6150000
2011-05-02,33.435,33.979,33.66,2586850
2011-05-03,32.824,33.766,33.143,2331650
2011-05-04,32.771,33.368,32.798,3086200
2011-05-05,32.187,33.222,32.811,1783150
2011-05-06,33.01,33.793,33.514,3314050
2011-05-09,33.275,33.886,33.7,2666800
2011-05-10,33.528,33.926,33.634,1748300
2011-05-11,32.957,33.727,33.275,1949400
2011-05-12,32.838,33.607,33.329,1923900
2011-05-13,33.382,33.965,33.395,2397200
2011-05-16,33.09,33.62,33.103,2551650
2011-05-17,33.103,34.005,33.912,3486550
2011-05-18,33.939,35.889,35.345,6489400
2011-05-19,35.425,36.274,36.168,3873050
2011-05-20,36.115,37.269,36.579,5001850
