,Low,High,Close,Volume
2010-12-09,25.389,25.674,25.474,776700
2010-12-10,25.105,25.681,25.312,1266700
2010-12-13,25.089,25.466,25.266,1077100
2010-12-14,25.012,25.512,25.451,1709100
2010-12-15,24.936,25.666,24.959,1277400
2010-12-16,24.943,25.274,25.274,792500
2010-12-17,25.128,25.458,25.374,1264200
2010-12-20,25.166,25.681,25.305,1449200
2010-12-21,25.174,25.481,25.174,1005200
2010-12-22,24.736,25.205,25.036,1205000
2010-12-23,24.912,25.212,25.159,598300
2010-12-27,24.889,25.489,25.481,431600
2010-12-28,25.266,25.581,25.543,647200
2010-12-29,25.428,25.658,25.52,548800
2010-12-30,25.458,25.735,25.566,433100
2010-12-31,25.343,25.581,25.397,456100
2011-01-03,25.558,26.081,25.612,944400
2011-01-04,25.228,25.774,25.466,1087000
2011-01-05,25.097,25.458,25.22,1029800
2011-01-06,25.143,25.481,25.366,804400
2011-01-07,24.874,25.758,25.258,971300
2011-01-10,25.005,25.635,25.551,1035600
2011-01-11,25.397,25.758,25.589,809600
2011-01-12,25.589,25.981,25.697,1003500
2011-01-13,25.612,26.12,26.02,1452400
2011-01-14,25.92,26.258,26.112,1220200
2011-01-18,26.373,28.211,28.188,3898400
2011-01-19,26.981,28.211,27.181,1925600
2011-01-20,26.289,27.119,26.842,1330900
2011-01-21,26.604,27.419,26.896,1629400
2011-01-24,26.881,27.581,27.427,1429800
2011-01-25,27.027,27.388,27.388,1172100
2011-01-26,27.235,27.896,27.488,1639600
2011-01-27,26.666,28.088,27.096,2025100
2011-01-28,26.766,27.288,26.919,2239700
2011-01-31,26.927,27.588,27.388,1477700
2011-02-01,27.604,28.349,28.111,1351300
2011-02-02,27.688,28.542,28.396,2465800
2011-02-03,28.065,28.473,28.388,1641500
2011-02-04,28.142,28.442,28.388,1083700
2011-02-07,28.127,28.496,28.165,928000
2011-02-08,27.888,28.426,28.365,733400
2011-02-09,28.119,28.449,28.165,814200
2011-02-10,27.681,27.988,27.927,1124600
