,Low,High,Close,Volume
2010-12-09,14.834,15.041,14.979,39050
2010-12-10,14.719,15.062,15.062,47410
2010-12-13,14.986,15.159,15.012,23760
2010-12-14,15.022,15.195,15.117,23870
2010-12-15,15.043,15.279,15.101,36740
2010-12-16,14.986,15.326,15.206,23870
2010-12-17,14.818,15.248,15.206,66990
2010-12-20,15.122,15.258,15.122,9680
2010-12-21,15.091,15.332,15.306,10230
2010-12-22,15.279,15.625,15.604,75350
2010-12-23,15.416,15.641,15.478,11660
2010-12-27,15.363,15.678,15.625,24200
2010-12-28,15.557,15.651,15.594,12100
2010-12-29,15.405,15.599,15.484,16720
2010-12-30,15.347,15.452,15.347,5280
2010-12-31,15.18,15.384,15.18,23100
2011-01-03,15.384,15.646,15.599,33660
2011-01-04,15.059,15.693,15.08,32450
2011-01-05,15.007,15.316,15.316,22330
2011-01-06,15.269,15.63,15.363,35860
2011-01-07,14.792,15.41,15.038,39710
2011-01-10,14.808,15.033,14.981,35200
2011-01-11,14.912,15.295,15.295,20900
2011-01-12,15.264,15.547,15.379,19470
2011-01-13,15.185,15.416,15.232,8800
2011-01-14,15.18,15.667,15.61,18370
2011-01-18,15.326,15.662,15.636,27830
2011-01-19,15.085,15.699,15.154,25630
2011-01-20,15.117,15.541,15.442,26730
2011-01-21,15.258,15.725,15.306,26840
2011-01-24,15.269,15.437,15.4,15180
2011-01-25,15.326,15.777,15.772,34320
2011-01-26,15.61,15.908,15.83,37180
2011-01-27,15.63,15.861,15.651,12320
2011-01-28,14.886,15.688,15.085,48400
2011-01-31,15.064,15.269,15.154,29810
2011-02-01,15.096,15.772,15.636,27500
2011-02-02,15.374,15.667,15.452,18810
2011-02-03,15.022,15.468,15.127,22660
2011-02-04,14.975,15.311,15.106,31460
2011-02-07,15.08,15.431,15.332,13310
2011-02-08,15.017,15.321,15.232,11550
2011-02-09,15.033,15.326,15.206,14630
2011-02-10,15.033,15.253,15.091,10890
2011-02-11,14.933,15.326,15.295,14850
2011-02-14,14.939,15.405,15.258,26180
2011-02-15,15.043,15.279,15.253,17160
2011-02-16,15.169,15.421,15.295,13310
2011-02-17,15.096,15.442,15.426,17820
2011-02-18,15.358,15.782,15.62,62150
2011-02-22,15.253,15.641,15.274,21670
2011-02-23,15.012,15.311,15.07,18370
2011-02-24,14.682,15.133,15.08,24860
2011-02-25,14.949,15.306,15.285,14960
2011-02-28,14.739,15.248,14.996,59400
2011-03-01,14.881,15.101,14.949,148830
2011-03-02,14.96,15.122,15.007,23760
2011-03-03,15.112,15.279,15.19,16060
2011-03-04,14.97,15.264,15.091,18920
2011-03-07,14.682,15.311,14.797,24970
2011-03-08,14.813,15.311,15.306,13750
2011-03-09,15.164,15.426,15.18,19910
2011-03-10,14.697,15.164,14.708,37950
2011-03-11,14.605,15.002,14.642,25630
2011-03-14,14.356,14.742,14.626,28270
2011-03-15,14.525,14.838,14.583,41690
2011-03-16,14.409,14.631,14.456,44000
2011-03-17,14.43,14.737,14.515,27500
2011-03-18,14.414,14.758,14.615,59730
2011-03-21,14.711,14.811,14.811,20900
2011-03-22,14.573,14.811,14.61,24090
2011-03-23,14.324,14.811,14.769,17820
2011-03-24,14.61,14.838,14.679,19250
2011-03-25,14.658,14.986,14.817,83050
2011-03-28,14.647,14.838,14.658,16830
2011-03-29,14.568,14.716,14.674,21450
2011-03-30,14.541,14.78,14.679,23870
2011-03-31,14.636,14.721,14.663,50820
2011-04-01,14.615,14.79,14.626,37620
2011-04-04,14.552,14.705,14.663,30140
2011-04-05,14.573,14.652,14.594,38170
2011-04-06,14.573,14.689,14.605,65670
2011-04-07,14.552,14.737,14.663,145200
2011-04-08,14.546,14.764,14.557,22770
2011-04-11,14.562,14.684,14.674,37180
2011-04-12,14.499,14.695,14.504,22110
2011-04-13,14.371,14.679,14.382,44550
2011-04-14,14.308,14.705,14.636,22220
2011-04-15,14.589,14.753,14.705,40370
2011-04-18,14.568,14.742,14.636,51700
2011-04-19,14.403,14.785,14.52,55880
2011-04-20,14.578,14.822,14.753,38830
2011-04-21,14.631,14.843,14.748,60060
2011-04-25,14.589,14.891,14.674,30800
2011-04-26,14.684,15.066,14.965,48400
2011-04-27,14.87,15.066,15.023,83600
2011-04-28,15.034,15.182,15.182,14300
2011-04-29,14.986,15.23,14.997,72600
2011-05-02,14.621,15.103,14.636,38500
2011-05-03,14.615,14.806,14.631,23100
2011-05-04,14.393,14.621,14.403,19800
2011-05-05,14.276,14.568,14.313,19030
2011-05-06,14.313,14.53,14.35,22000
2011-05-09,14.212,14.424,14.366,17600
2011-05-10,14.308,14.668,14.658,20240
2011-05-11,14.313,14.61,14.371,31680
2011-05-12,14.308,14.568,14.546,32340
2011-05-13,14.271,14.562,14.281,17600
2011-05-16,14.212,14.281,14.212,47080
2011-05-17,14.197,14.308,14.234,25190
2011-05-18,14.175,14.318,14.292,23430
2011-05-19,14.244,14.371,14.271,20130
2011-05-20,14.186,14.308,14.202,34430
2011-05-23,14.08,14.297,14.096,26180
2011-05-24,14.032,14.202,14.085,30800
2011-05-25,14.064,14.297,14.175,17270
2011-05-26,14.138,14.308,14.303,23540
2011-05-27,14.234,14.366,14.318,16390
2011-05-31,14.207,14.742,14.562,113740
2011-06-01,14.122,14.7,14.128,58300
2011-06-02,14.038,14.329,14.128,85250
2011-06-03,13.873,14.165,13.969,37400
2011-06-06,13.826,14.122,14.022,29920
2011-06-07,14.006,14.212,14.038,14960
2011-06-08,13.963,14.101,14.032,30360
2011-06-09,13.979,14.234,14.08,33330
2011-06-10,13.879,14.159,13.953,44440
2011-06-13,13.939,14.186,14.041,27500
2011-06-14,14.149,14.342,14.342,21340
2011-06-15,14.073,14.32,14.165,26070
2011-06-16,14.116,14.599,14.508,61050
2011-06-17,14.481,14.819,14.588,86680
2011-06-20,14.443,14.69,14.518,49720
2011-06-21,14.449,14.851,14.819,63910
2011-06-22,14.374,14.792,14.4,19800
2011-06-23,14.245,14.47,14.443,39710
2011-06-24,14.122,14.47,14.465,82610
2011-06-27,14.379,14.77,14.77,36850
2011-06-28,14.701,14.931,14.797,55000
2011-06-29,14.615,14.899,14.787,32340
2011-06-30,14.797,14.904,14.862,39600
2011-07-01,14.878,15.146,15.065,77770
2011-07-05,14.888,15.087,15.001,24200
2011-07-06,14.974,15.146,15.103,41250
2011-07-07,14.963,15.253,15.242,36960
2011-07-08,14.926,15.135,14.926,52580
2011-07-11,14.813,15.135,15.065,40150
2011-07-12,15.049,15.451,15.114,33990
2011-07-13,15.205,15.441,15.36,56100
2011-07-14,15.055,15.371,15.087,29700
2011-07-15,14.953,15.124,15.108,44770
2011-07-18,14.76,15.097,14.883,31240
2011-07-19,14.953,15.296,15.253,51590
2011-07-20,14.878,15.382,14.996,45430
2011-07-21,15.001,15.382,15.349,35310
2011-07-22,15.189,15.339,15.215,17270
2011-07-25,15.017,15.221,15.081,25740
2011-07-26,14.636,15.076,14.706,30580
2011-07-27,14.433,14.738,14.476,46090
2011-07-28,14.47,14.669,14.658,31020
2011-07-29,14.465,14.744,14.54,47190
2011-08-01,14.54,14.835,14.754,31680
2011-08-02,14.524,14.878,14.545,32780
2011-08-03,14.427,14.744,14.711,36960
2011-08-04,14.266,14.711,14.342,62920
2011-08-05,14.207,14.663,14.245,42240
2011-08-08,13.135,14.583,13.135,103070
2011-08-09,13.344,14.744,14.658,105380
2011-08-10,13.189,14.465,13.28,76560
2011-08-11,13.473,14.106,13.939,66880
2011-08-12,13.382,14.111,13.435,33660
2011-08-15,13.516,13.838,13.827,21450
2011-08-16,13.441,14.116,13.586,35310
2011-08-17,13.671,13.918,13.821,17930
2011-08-18,13.285,13.671,13.398,58080
2011-08-19,13.189,13.602,13.248,69190
2011-08-22,13.033,13.628,13.157,37840
2011-08-23,13.21,13.752,13.752,60280
2011-08-24,13.677,14.095,14.052,26730
2011-08-25,13.35,14.443,13.403,46860
2011-08-26,13.146,13.666,13.532,39710
2011-08-29,13.527,13.945,13.88,44990
2011-08-30,13.5,13.891,13.8,47520
2011-08-31,13.484,13.907,13.537,76670
2011-09-01,13.162,13.634,13.173,134200
2011-09-02,12.846,13.307,12.867,100980
2011-09-06,12.465,13.291,13.028,76340
2011-09-07,13.044,13.425,13.382,92730
2011-09-08,12.873,13.403,12.878,51370
2011-09-09,12.685,12.921,12.787,117150
2011-09-12,12.626,13.092,13.06,40260
2011-09-13,12.935,13.294,13.207,63690
2011-09-14,13.055,13.592,13.381,36300
2011-09-15,13.239,13.538,13.511,23870
2011-09-16,13.359,13.685,13.386,69080
2011-09-19,12.87,13.668,12.995,42130
2011-09-20,12.908,13.25,12.952,46310
2011-09-21,12.419,13.028,12.49,76120
2011-09-22,12.354,12.903,12.626,105160
2011-09-23,12.381,13.038,12.523,84810
2011-09-26,12.409,12.973,12.968,41470
2011-09-27,12.653,13.234,12.821,56980
2011-09-28,12.294,12.865,12.294,72490
2011-09-29,12.436,13.017,13.017,66440
2011-09-30,12.642,13.076,12.647,49170
2011-10-03,12.175,12.935,12.18,82280
2011-10-04,12.099,13.315,13.256,80850
2011-10-05,13.017,13.359,13.353,99000
2011-10-06,13.201,13.82,13.647,79750
2011-10-07,13.093,13.696,13.174,50490
2011-10-10,13.071,13.75,13.723,129690
2011-10-11,13.446,13.848,13.826,74800
2011-10-12,13.739,14.119,14.043,90310
2011-10-13,13.598,14.065,13.875,17710
2011-10-14,13.576,14.076,13.929,35750
2011-10-17,13.44,13.94,13.495,36410
