,Low,High,Close,Volume
2017-08-16,12.69,12.788,12.767,4632800
2017-08-17,12.767,12.87,12.819,1797500
2017-08-18,12.793,12.87,12.834,507500
2017-08-21,12.793,12.896,12.819,186800
2017-08-22,12.813,12.896,12.849,385000
2017-08-23,12.854,12.942,12.88,236400
2017-08-24,12.847,12.921,12.855,430400
2017-08-25,12.844,12.942,12.89,140200
2017-08-28,12.849,12.973,12.89,307200
2017-08-29,12.86,12.896,12.88,198400
2017-08-30,12.875,12.932,12.89,167900
2017-08-31,12.875,12.911,12.89,278800
2017-09-01,12.87,12.911,12.906,245000
2017-09-05,12.88,12.942,12.88,262900
2017-09-06,12.885,12.962,12.962,187400
2017-09-07,12.926,13.019,13.019,178800
2017-09-08,12.973,13.039,13.024,101800
2017-09-11,12.993,13.05,13.009,141400
2017-09-12,12.993,13.045,13.034,166000
2017-09-13,12.968,13.045,13.003,205300
2017-09-14,12.988,13.075,13.039,306900
2017-09-15,12.993,13.045,13.014,271200
2017-09-18,12.993,13.075,13.075,400400
2017-09-19,13.024,13.075,13.045,201600
2017-09-20,13.029,13.091,13.05,168900
2017-09-21,13.024,13.086,13.029,386000
2017-09-22,13.009,13.06,13.05,140400
2017-09-25,13.05,13.086,13.077,110300
2017-09-26,13.065,13.117,13.101,145200
2017-09-27,13.07,13.152,13.122,225400
2017-09-28,13.131,13.235,13.224,207500
2017-09-29,13.183,13.463,13.411,213600
2017-10-02,13.307,13.422,13.365,92100
2017-10-03,13.313,13.385,13.318,50200
2017-10-04,13.307,13.406,13.328,89500
2017-10-05,13.339,13.391,13.375,134700
2017-10-06,13.276,13.385,13.365,178400
2017-10-09,13.339,13.416,13.349,211500
2017-10-10,13.32,13.391,13.354,151800
2017-10-11,13.344,13.416,13.391,155400
2017-10-12,13.393,13.463,13.448,161900
2017-10-13,13.448,13.583,13.567,130700
2017-10-16,13.51,13.728,13.593,115800
2017-10-17,13.567,13.634,13.598,117500
2017-10-18,13.598,13.769,13.723,153100
2017-10-19,13.676,13.749,13.733,162900
2017-10-20,13.634,13.756,13.728,1268100
2017-10-23,13.686,13.863,13.775,92200
2017-10-24,13.598,13.79,13.733,79600
2017-10-25,13.655,13.842,13.733,128300
2017-10-26,13.688,13.811,13.801,115400
2017-10-27,13.754,13.904,13.785,82000
2017-10-30,13.774,13.832,13.78,89800
2017-10-31,13.806,13.904,13.884,46100
2017-11-01,13.712,13.884,13.749,95400
2017-11-02,13.705,13.806,13.743,74300
2017-11-03,13.707,13.749,13.717,39700
2017-11-06,13.674,13.712,13.676,12400
2017-11-07,13.623,13.743,13.681,30900
2017-11-08,13.577,13.723,13.603,85600
2017-11-09,13.525,13.69,13.551,59000
2017-11-10,13.551,13.65,13.624,454100
2017-11-13,13.562,13.749,13.572,21800
2017-11-14,13.489,13.743,13.629,27500
2017-11-15,13.601,13.749,13.738,133000
2017-11-16,13.396,13.743,13.401,126200
2017-11-17,13.276,13.468,13.391,159900
2017-11-20,13.416,13.505,13.422,58500
2017-11-21,13.385,13.489,13.411,34800
2017-11-22,13.391,13.537,13.484,107400
2017-11-24,13.5,13.536,13.509,5300
2017-11-27,13.448,13.52,13.5,22800
2017-11-28,13.427,13.51,13.489,37100
2017-11-29,13.38,13.494,13.442,101300
2017-11-30,13.38,13.541,13.401,92500
2017-12-01,13.365,13.484,13.437,45400
2017-12-04,13.437,13.494,13.494,9300
2017-12-05,13.476,13.541,13.531,28800
2017-12-06,13.463,13.61,13.463,28900
2017-12-07,13.52,13.645,13.64,72700
2017-12-08,13.572,13.655,13.634,19000
2017-12-11,13.591,13.686,13.624,4600
2017-12-12,13.593,13.681,13.619,8700
2017-12-13,13.567,13.671,13.603,13100
2017-12-14,13.557,13.723,13.655,30400
2017-12-15,13.588,13.723,13.588,26800
2017-12-18,13.598,13.697,13.637,23600
2017-12-19,13.598,13.645,13.624,35600
2017-12-20,13.557,13.702,13.557,30300
2017-12-21,13.583,13.666,13.66,18500
2017-12-22,13.65,13.728,13.707,21800
2017-12-26,13.654,13.728,13.712,9600
2017-12-27,13.65,13.728,13.702,29800
2017-12-28,13.59,13.854,13.606,57500
