,Low,High,Close,Volume
2025-03-26,87.466,91.517,88.581,494800
2025-03-27,87.942,90.23,87.942,254600
2025-03-28,87.065,89.372,87.656,98900
2025-03-31,86.026,90.659,88.657,1843500
2025-04-01,87.732,89.105,88.181,244600
2025-04-02,87.704,89.992,88.753,165300
2025-04-03,86.665,90.307,86.989,301800
2025-04-04,85.416,88.531,85.416,201700
2025-04-07,82.232,86.281,83.719,233600
2025-04-08,81.698,86.274,82.222,90800
2025-04-09,81.412,85.368,84.339,196000
2025-04-10,81.698,85.483,81.975,189000
2025-04-11,81.079,83.652,82.308,238300
2025-04-14,81.579,84.844,83.366,176000
2025-04-15,82.556,84.463,83.414,86100
2025-04-16,82.175,84.601,83.414,108700
2025-04-17,83.649,84.644,84.32,69500
2025-04-21,85.111,86.913,85.797,179800
2025-04-22,86.465,87.704,87.561,93500
2025-04-23,86.465,89.134,86.827,144400
2025-04-24,85.416,88.735,87.199,68000
2025-04-25,86.579,88.419,87.132,84800
2025-04-28,87.258,87.895,87.37,47800
2025-04-29,87.18,87.94,87.561,112400
2025-04-30,86.77,89.058,87.37,90300
2025-05-01,87.694,89.449,87.847,137100
2025-05-02,88.681,90.525,89.42,123900
2025-05-05,87.752,90.802,88.552,144100
2025-05-06,88.665,89.515,89.182,178900
2025-05-07,89.143,89.849,89.468,176500
2025-05-08,89.839,90.564,89.897,222700
2025-05-09,89.468,90.469,89.582,195200
2025-05-12,90.65,92.061,91.193,209900
2025-05-13,92.089,93.92,92.451,199000
2025-05-14,92.313,93.424,93.042,281400
2025-05-15,92.385,93.376,92.899,319000
2025-05-16,93.071,93.853,93.424,308200
2025-05-19,93.443,94.317,93.653,284500
2025-05-20,93.662,94.186,94.186,292700
2025-05-21,94.963,97.523,95.95,291400
2025-05-22,93.9,95.917,94.758,340300
2025-05-23,94.606,96.351,95.473,302800
2025-05-27,96.303,97.132,96.684,348200
2025-05-28,96.617,99.592,96.77,279000
2025-05-29,96.763,98.112,97.695,217200
2025-05-30,97.644,99.144,98.753,503000
2025-06-02,99.144,100.736,99.63,368400
2025-06-03,100.574,103.386,101.05,449500
2025-06-04,101.908,102.232,102.099,328900
2025-06-05,95.206,103.357,95.33,845900
2025-06-06,97.237,99.62,98.457,466700
2025-06-09,100.097,101.041,100.335,389300
2025-06-10,99.859,100.812,100.335,266000
2025-06-11,99.62,100.669,99.811,576300
2025-06-12,99.668,100.478,99.787,345300
2025-06-13,99.996,101.708,101.219,230600
2025-06-16,100.3,102.246,101.317,185900
2025-06-17,100.534,102.197,100.642,113600
2025-06-18,100.544,101.512,101.317,284900
2025-06-20,100.877,101.708,101.708,192000
2025-06-23,101.165,101.708,101.493,99100
2025-06-24,101.68,102.295,102.011,111400
2025-06-25,101.708,102.392,102.099,109200
2025-06-26,101.753,102.627,102.197,221700
2025-06-27,101.708,103.859,102.979,228900
2025-06-30,103.69,110.891,110.656,716200
2025-07-01,107.576,112.446,108.915,386900
2025-07-02,109.756,115.194,112.064,721100
2025-07-03,113.443,115.634,115.125,238300
2025-07-07,117.355,119.653,117.6,591400
2025-07-08,118.981,121.023,119.702,357400
2025-07-09,121.277,123.047,122.685,403700
2025-07-10,122.978,124.983,123.692,519400
2025-07-11,117.952,124.573,119.683,414300
2025-07-14,115.458,121.502,115.898,377200
2025-07-15,111.605,116.876,114.421,290900
2025-07-16,112.837,116.377,116.25,175800
2025-07-17,115.458,118.529,118.529,161500
2025-07-18,116.133,118.822,116.514,94300
2025-07-21,115.814,117.336,116.377,114700
2025-07-22,111.688,116.377,116.377,445300
2025-07-23,112.495,116.338,113.355,140000
2025-07-24,108.945,114.284,110.409,315500
2025-07-25,106.48,110.509,108.065,422300
2025-07-28,108.554,111.38,110.392,290100
