,Low,High,Close,Volume
2010-12-09,10.811,11.155,11.09,53900
2010-12-10,11.02,11.475,11.44,47400
2010-12-13,11.306,11.469,11.37,40500
2010-12-14,11.259,11.452,11.358,60900
2010-12-15,11.259,11.504,11.312,49300
2010-12-16,11.277,11.428,11.329,40800
2010-12-17,11.166,11.423,11.289,120500
2010-12-20,11.189,11.539,11.277,54200
2010-12-21,11.3,11.452,11.417,26700
2010-12-22,11.3,11.644,11.498,51600
2010-12-23,11.417,11.533,11.463,19300
2010-12-27,11.358,11.58,11.551,14900
2010-12-28,11.388,11.615,11.551,17100
2010-12-29,11.178,11.493,11.324,44700
2010-12-30,11.201,11.37,11.283,26400
2010-12-31,11.038,11.335,11.05,35200
2011-01-03,11.207,11.44,11.405,125600
2011-01-04,11.079,11.469,11.201,48700
2011-01-05,11.003,11.195,11.085,39200
2011-01-06,10.677,11.055,10.834,127900
2011-01-07,10.444,10.881,10.63,44900
2011-01-10,10.461,10.933,10.822,32000
2011-01-11,10.764,10.962,10.927,41900
2011-01-12,10.986,11.189,11.125,67400
2011-01-13,10.927,11.16,10.98,14400
2011-01-14,10.997,11.283,11.207,28800
2011-01-18,11.003,11.172,11.05,40400
2011-01-19,10.607,11.096,10.618,44000
2011-01-20,10.496,10.706,10.513,41800
2011-01-21,10.356,10.613,10.368,66400
2011-01-24,10.397,10.513,10.449,41300
2011-01-25,10.35,10.636,10.496,55600
2011-01-26,10.42,10.618,10.613,32600
2011-01-27,10.578,11.044,10.956,45700
2011-01-28,10.583,11.038,10.939,80700
2011-01-31,10.886,11.073,10.986,59800
2011-02-01,10.991,11.364,11.283,105200
2011-02-02,11.085,11.551,11.516,53100
2011-02-03,11.446,11.656,11.656,46400
2011-02-04,11.493,11.656,11.528,55300
2011-02-07,11.522,11.9,11.842,85900
2011-02-08,11.493,11.988,11.679,69700
2011-02-09,11.539,11.772,11.691,74200
2011-02-10,11.58,11.906,11.726,64200
2011-02-11,11.627,12.192,12.046,63900
2011-02-14,11.737,12.046,11.895,29500
2011-02-15,11.545,12.064,11.796,48400
2011-02-16,11.778,11.965,11.941,61800
2011-02-17,11.86,12.005,12.0,32400
2011-02-18,11.918,12.087,11.953,46300
2011-02-22,11.656,11.895,11.755,59800
2011-02-23,11.458,11.86,11.603,54200
2011-02-24,11.545,11.726,11.685,48000
2011-02-25,11.609,12.134,12.099,57500
2011-02-28,11.935,12.18,12.145,128300
