,Low,High,Close,Volume
2010-12-09,6.273,6.486,6.443,59800
2010-12-10,6.302,6.458,6.387,45300
2010-12-13,6.259,6.535,6.366,85700
2010-12-14,6.373,6.479,6.443,45000
2010-12-15,6.316,6.507,6.429,68600
2010-12-16,6.401,6.514,6.436,46400
2010-12-17,6.259,6.465,6.373,190300
2010-12-20,6.217,6.429,6.224,103900
2010-12-21,6.21,6.288,6.273,41000
2010-12-22,6.238,6.366,6.344,82900
2010-12-23,6.337,6.443,6.373,46900
2010-12-27,6.309,6.401,6.394,57000
2010-12-28,6.366,6.394,6.38,32100
2010-12-29,6.33,6.486,6.344,87900
2010-12-30,6.231,6.337,6.281,62600
2010-12-31,6.16,6.358,6.273,62000
2011-01-03,6.316,6.5,6.493,99400
2011-01-04,6.408,6.543,6.422,67700
2011-01-05,6.344,6.479,6.45,53200
2011-01-06,6.358,6.443,6.401,70300
2011-01-07,6.252,6.45,6.429,47200
2011-01-10,6.344,6.514,6.486,42900
2011-01-11,6.38,6.543,6.543,61800
2011-01-12,6.458,6.691,6.557,57600
2011-01-13,6.443,6.535,6.479,29700
2011-01-14,6.443,6.578,6.557,47400
2011-01-18,6.38,6.528,6.514,65200
2011-01-19,6.337,6.493,6.373,73800
2011-01-20,6.323,6.458,6.394,54200
2011-01-21,6.323,6.443,6.401,59800
2011-01-24,6.373,6.486,6.387,33800
2011-01-25,6.373,6.472,6.458,40300
2011-01-26,6.443,6.543,6.514,46700
2011-01-27,6.394,6.656,6.592,89300
2011-01-28,6.344,6.578,6.415,86100
2011-01-31,6.337,6.458,6.415,82200
2011-02-01,6.302,6.472,6.465,40700
2011-02-02,6.061,6.443,6.387,45900
2011-02-03,6.344,6.45,6.394,27100
2011-02-04,6.302,6.465,6.309,43300
2011-02-07,6.231,6.387,6.351,33700
2011-02-08,6.231,6.436,6.436,62500
2011-02-09,6.245,6.479,6.45,50100
2011-02-10,6.366,6.479,6.394,34100
2011-02-11,6.302,6.514,6.514,60800
2011-02-14,6.373,6.493,6.436,60800
2011-02-15,6.33,6.458,6.443,24400
2011-02-16,6.344,6.443,6.429,29600
2011-02-17,6.344,6.45,6.443,23600
2011-02-18,6.366,6.465,6.415,49100
2011-02-22,6.231,6.394,6.259,44300
2011-02-23,6.125,6.366,6.146,36800
2011-02-24,6.061,6.238,6.217,45800
2011-02-25,6.096,6.344,6.33,33600
2011-02-28,6.196,6.373,6.295,37900
2011-03-01,6.019,6.295,6.167,28800
2011-03-02,6.089,6.224,6.174,28800
2011-03-03,6.217,6.373,6.373,37500
2011-03-04,6.139,6.373,6.203,18200
2011-03-07,6.025,6.309,6.196,41700
2011-03-08,6.139,6.38,6.295,38800
2011-03-09,6.217,6.316,6.281,23400
2011-03-10,6.025,6.196,6.068,61200
2011-03-11,5.919,6.224,5.926,39700
2011-03-14,5.827,5.955,5.841,59600
2011-03-15,5.699,5.841,5.742,69700
2011-03-16,5.636,5.905,5.636,80600
2011-03-17,5.579,5.706,5.685,53800
2011-03-18,5.643,5.94,5.742,165600
2011-03-21,5.742,6.189,6.189,97800
2011-03-22,5.877,6.181,5.877,33600
2011-03-23,5.763,5.891,5.884,71200
2011-03-24,5.784,5.919,5.877,47300
2011-03-25,5.82,6.025,5.848,32500
2011-03-28,5.806,5.919,5.884,28500
2011-03-29,5.777,5.919,5.884,29900
2011-03-30,5.792,5.94,5.884,70000
2011-03-31,5.777,5.884,5.855,72900
2011-04-01,5.848,6.025,6.018,160400
2011-04-04,6.011,6.146,6.125,35200
2011-04-05,5.962,6.238,6.224,48300
2011-04-06,5.99,6.295,6.274,34500
2011-04-07,6.139,6.288,6.153,23700
2011-04-08,5.862,6.21,5.976,39900
2011-04-11,5.926,6.089,6.04,51600
2011-04-12,5.891,6.075,5.926,32600
2011-04-13,5.756,6.018,5.77,63900
2011-04-14,5.749,6.004,5.976,54900
2011-04-15,5.855,6.061,6.011,51700
2011-04-18,5.792,5.976,5.806,45300
2011-04-19,5.749,5.848,5.784,28500
2011-04-20,5.784,5.919,5.919,34800
2011-04-21,5.834,6.082,6.033,42200
2011-04-25,5.884,6.047,5.933,24800
2011-04-26,5.919,6.217,6.125,65900
2011-04-27,6.018,6.21,6.203,43000
2011-04-28,6.174,6.408,6.344,124000
2011-04-29,6.437,6.663,6.571,167000
2011-05-02,6.465,6.6,6.5,92000
2011-05-03,6.465,6.663,6.564,59000
2011-05-04,6.529,6.734,6.656,68000
2011-05-05,6.43,6.77,6.756,79900
2011-05-06,6.635,6.869,6.642,55000
2011-05-09,6.515,6.734,6.692,36000
2011-05-10,6.571,6.876,6.876,60600
2011-05-11,6.564,6.791,6.571,70500
2011-05-12,6.465,6.635,6.6,24900
2011-05-13,6.274,6.621,6.302,46000
2011-05-16,6.118,6.274,6.118,61800
2011-05-17,5.898,6.103,5.99,115400
2011-05-18,5.905,6.061,6.061,92700
2011-05-19,5.997,6.096,6.033,58900
2011-05-20,5.962,6.153,6.011,111800
2011-05-23,5.877,6.146,5.877,78800
2011-05-24,5.742,5.947,5.877,101300
2011-05-25,5.792,5.962,5.792,61300
2011-05-26,5.763,5.834,5.77,110100
2011-05-27,5.714,5.87,5.763,104000
2011-05-31,5.834,6.075,5.99,672900
2011-06-01,5.706,5.969,5.728,114000
2011-06-02,5.685,5.777,5.763,59000
2011-06-03,5.692,5.806,5.699,116000
2011-06-06,5.678,5.792,5.721,67700
2011-06-07,5.714,5.841,5.714,62600
2011-06-08,5.678,5.799,5.706,40600
2011-06-09,5.685,5.813,5.728,39900
2011-06-10,5.607,5.806,5.614,92600
2011-06-13,5.628,5.714,5.664,47300
2011-06-14,5.692,5.962,5.848,52600
2011-06-15,5.635,5.87,5.699,51900
2011-06-16,5.714,6.083,6.005,78100
2011-06-17,5.997,6.132,6.104,141100
2011-06-20,6.076,6.253,6.253,114800
2011-06-21,6.132,6.324,6.203,80900
2011-06-22,6.09,6.26,6.182,53400
2011-06-23,5.976,6.161,6.132,56500
2011-06-24,6.083,6.182,6.139,226800
2011-06-27,6.09,6.239,6.217,39900
2011-06-28,6.125,6.296,6.274,78500
2011-06-29,6.232,6.324,6.288,27300
2011-06-30,6.196,6.359,6.345,71000
2011-07-01,6.239,6.452,6.402,125300
2011-07-05,6.288,6.395,6.388,54300
2011-07-06,6.296,6.423,6.381,69300
2011-07-07,6.409,6.523,6.487,88700
2011-07-08,6.388,6.501,6.466,35600
2011-07-11,6.388,6.48,6.402,51100
2011-07-12,6.381,6.501,6.388,39500
2011-07-13,6.409,6.523,6.473,30200
2011-07-14,6.402,6.594,6.537,65800
2011-07-15,6.473,6.672,6.544,94200
2011-07-18,6.445,6.572,6.523,40100
2011-07-19,6.416,6.565,6.565,54100
2011-07-20,6.423,6.558,6.445,15900
2011-07-21,6.402,6.601,6.551,52100
2011-07-22,6.402,6.544,6.416,21700
2011-07-25,6.374,6.544,6.416,53600
2011-07-26,6.359,6.487,6.388,42300
2011-07-27,6.296,6.452,6.402,98900
2011-07-28,6.317,6.459,6.402,62000
2011-07-29,6.324,6.452,6.352,106400
2011-08-01,6.104,6.452,6.367,195300
2011-08-02,6.139,6.416,6.154,63200
2011-08-03,6.097,6.281,6.21,51100
2011-08-04,5.863,6.175,5.863,170200
2011-08-05,5.721,5.948,5.777,188000
2011-08-08,5.167,5.841,5.181,212800
2011-08-09,4.968,5.508,5.444,188600
2011-08-10,4.997,5.437,5.053,104400
2011-08-11,5.011,5.323,5.224,139300
2011-08-12,5.117,5.444,5.153,59700
2011-08-15,5.139,5.288,5.281,43500
2011-08-16,5.117,5.252,5.167,70600
2011-08-17,5.139,5.366,5.224,39200
2011-08-18,4.961,5.153,4.975,131400
2011-08-19,4.784,5.089,4.791,121600
2011-08-22,4.755,4.968,4.841,53400
2011-08-23,4.812,5.195,5.153,102900
2011-08-24,5.139,5.387,5.359,57500
2011-08-25,5.068,5.486,5.181,88300
2011-08-26,5.018,5.323,5.195,91600
2011-08-29,5.238,5.444,5.401,70000
2011-08-30,5.217,5.33,5.273,73900
2011-08-31,5.181,5.444,5.394,116600
2011-09-01,5.138,5.409,5.167,92800
2011-09-02,4.833,5.117,4.918,129800
2011-09-06,4.776,4.975,4.897,72100
2011-09-07,4.975,5.181,5.167,96600
2011-09-08,5.003,5.188,5.053,92700
2011-09-09,5.011,5.273,5.131,134300
2011-09-12,5.032,5.323,5.167,110000
2011-09-13,5.131,5.295,5.181,149400
2011-09-14,5.11,5.316,5.231,96800
2011-09-15,5.238,5.359,5.33,56500
2011-09-16,5.281,5.451,5.416,114700
2011-09-19,5.231,5.437,5.337,85800
2011-09-20,5.245,5.43,5.266,67300
2011-09-21,5.046,5.316,5.089,140100
2011-09-22,4.954,5.302,5.067,262900
2011-09-23,4.939,5.202,4.954,116100
2011-09-26,4.804,5.039,4.975,110000
2011-09-27,5.018,5.387,5.117,111700
2011-09-28,4.904,5.124,4.918,91600
2011-09-29,5.003,5.217,5.16,91900
2011-09-30,4.996,5.195,5.011,115400
2011-10-03,4.783,5.167,4.84,155200
2011-10-04,4.712,4.954,4.89,288900
2011-10-05,4.769,5.039,5.003,82700
2011-10-06,4.932,5.416,5.38,207800
2011-10-07,5.117,5.38,5.153,78400
2011-10-10,5.259,5.522,5.508,80400
2011-10-11,5.401,5.558,5.551,69000
2011-10-12,5.544,5.622,5.622,82700
2011-10-13,5.487,5.636,5.615,49000
2011-10-14,5.529,5.686,5.657,68700
2011-10-17,5.153,5.615,5.174,98000
2011-10-18,5.153,5.565,5.522,91700
2011-10-19,5.316,5.529,5.345,54700
2011-10-20,5.224,5.401,5.366,43900
2011-10-21,5.366,5.494,5.48,70200
2011-10-24,5.48,5.735,5.728,116900
2011-10-25,5.544,5.792,5.593,82400
