,Low,High,Close,Volume
2010-12-09,17.639,18.387,18.346,216300
2010-12-10,18.346,18.725,18.717,388400
2010-12-13,18.536,18.733,18.618,149400
2010-12-14,18.577,18.733,18.684,140300
2010-12-15,18.568,18.906,18.626,181200
2010-12-16,18.478,18.758,18.717,169200
2010-12-17,18.527,18.799,18.741,550000
2010-12-20,18.61,18.914,18.791,270500
2010-12-21,18.782,19.004,18.98,122600
2010-12-22,18.856,19.12,19.046,100900
2010-12-23,18.972,19.136,19.021,124600
2010-12-27,18.791,19.292,19.136,74400
2010-12-28,19.095,19.268,19.202,192300
2010-12-29,19.054,19.26,19.136,106900
2010-12-30,18.922,19.63,19.079,117200
2010-12-31,18.519,19.095,18.544,273500
2011-01-03,18.725,19.292,19.144,256300
2011-01-04,18.585,19.177,18.791,182900
2011-01-05,18.511,19.046,19.029,234300
2011-01-06,18.577,19.218,18.634,131300
2011-01-07,18.322,18.791,18.741,188600
2011-01-10,18.568,19.079,19.029,318400
2011-01-11,18.832,19.07,19.004,228800
2011-01-12,19.079,19.383,19.169,159200
2011-01-13,19.021,19.276,19.251,116100
2011-01-14,19.169,19.383,19.35,130700
2011-01-18,19.169,19.399,19.375,136500
2011-01-19,18.996,19.334,19.128,219400
2011-01-20,19.021,19.515,19.309,220400
2011-01-21,19.243,19.441,19.334,228000
2011-01-24,19.194,19.728,19.646,203400
2011-01-25,19.432,19.918,19.885,346600
2011-01-26,19.819,20.337,20.247,415700
2011-01-27,20.058,20.37,20.37,186500
2011-01-28,19.959,20.642,20.033,480100
2011-01-31,19.794,20.296,20.058,221800
2011-02-01,20.049,20.592,20.387,340100
2011-02-02,19.926,20.288,20.033,322200
2011-02-03,19.844,20.107,20.099,273100
2011-02-04,19.951,20.337,20.206,256400
2011-02-07,20.156,20.584,20.518,177800
2011-02-08,20.329,20.642,20.642,146300
2011-02-09,20.494,20.765,20.691,192000
2011-02-10,19.86,20.806,20.732,152500
2011-02-11,20.691,20.79,20.765,236000
2011-02-14,20.691,20.856,20.806,121000
2011-02-15,20.699,20.995,20.831,287500
2011-02-16,20.905,21.201,21.185,299200
2011-02-17,20.806,21.785,21.39,543400
