,Low,High,Close,Volume
2010-12-09,19.834,20.072,20.049,2643400
2010-12-10,20.072,20.276,20.203,2312200
2010-12-13,20.191,20.407,20.333,2337100
2010-12-14,20.367,20.633,20.452,2214400
2010-12-15,20.237,20.509,20.248,2459900
2010-12-16,20.237,20.446,20.435,2453100
2010-12-17,20.18,20.418,20.401,3770600
2010-12-20,20.265,20.526,20.384,2845700
2010-12-21,20.242,20.486,20.293,2063000
2010-12-22,20.288,20.458,20.384,2297100
2010-12-23,20.225,20.401,20.361,1803200
2010-12-27,20.174,20.407,20.339,1211300
2010-12-28,20.276,20.503,20.435,1368400
2010-12-29,20.429,20.548,20.475,1588000
2010-12-30,20.407,20.548,20.435,1356100
2010-12-31,20.367,20.503,20.395,1287300
2011-01-03,20.407,20.577,20.548,1882000
2011-01-04,20.435,20.798,20.696,3294500
2011-01-05,20.356,20.605,20.384,4131600
2011-01-06,20.203,20.514,20.486,3570500
2011-01-07,20.242,20.565,20.407,2727900
2011-01-10,20.169,20.378,20.271,2609500
2011-01-11,20.265,20.407,20.361,3502800
2011-01-12,20.299,20.537,20.378,2833400
2011-01-13,20.095,20.395,20.22,4346400
2011-01-14,19.947,20.259,20.095,4193100
2011-01-18,20.078,20.565,20.526,4057800
2011-01-19,20.31,20.605,20.378,2861700
2011-01-20,20.356,20.701,20.673,3076100
2011-01-21,20.492,20.809,20.656,2268600
2011-01-24,20.611,20.854,20.832,4856900
2011-01-25,20.571,20.86,20.781,2052800
2011-01-26,20.52,20.82,20.639,2304200
2011-01-27,20.628,20.928,20.798,3062000
2011-01-28,20.276,20.792,20.327,3901700
2011-01-31,20.129,20.429,20.225,3239100
2011-02-01,20.095,20.412,20.378,3288500
2011-02-02,20.197,20.35,20.231,2241500
2011-02-03,20.078,20.339,20.305,2939900
2011-02-04,19.981,20.316,20.191,2307900
2011-02-07,20.225,20.446,20.429,3161500
2011-02-08,20.263,20.579,20.573,3399400
2011-02-09,20.435,20.579,20.521,2759900
2011-02-10,20.36,20.561,20.447,2686900
2011-02-11,20.383,20.59,20.59,1890400
2011-02-14,20.286,20.561,20.395,1823600
2011-02-15,20.303,20.67,20.573,3134000
2011-02-16,20.458,20.613,20.538,2165500
2011-02-17,20.458,20.59,20.584,2452600
2011-02-18,20.458,20.613,20.533,3611000
2011-02-22,20.366,20.492,20.447,2537700
2011-02-23,20.154,20.487,20.314,2938000
2011-02-24,20.073,20.355,20.159,2936400
2011-02-25,20.108,20.297,20.257,1499200
2011-02-28,20.32,20.584,20.544,2741100
2011-03-01,20.269,20.602,20.269,2594200
2011-03-02,20.257,20.487,20.435,2323500
2011-03-03,20.51,20.659,20.647,1719400
2011-03-04,20.2,20.625,20.286,3231300
2011-03-07,20.337,20.556,20.447,2490800
2011-03-08,20.447,20.699,20.659,2121100
2011-03-09,20.475,20.883,20.843,3274300
2011-03-10,20.504,20.78,20.527,2691400
2011-03-11,20.475,20.636,20.561,2534300
2011-03-14,20.165,20.464,20.291,6086300
2011-03-15,19.953,20.165,20.05,3528400
2011-03-16,19.608,20.039,19.671,6060400
2011-03-17,19.218,19.878,19.292,10061400
2011-03-18,19.304,19.516,19.413,7615500
2011-03-21,19.419,19.648,19.557,5441600
2011-03-22,19.528,19.729,19.614,5757600
2011-03-23,19.551,19.895,19.809,4964700
2011-03-24,19.844,20.05,19.987,3220600
2011-03-25,19.895,20.073,19.93,2032400
2011-03-28,19.918,20.05,19.918,2671800
2011-03-29,19.878,20.223,20.154,3634600
2011-03-30,20.177,20.429,20.383,2972300
2011-03-31,20.154,20.406,20.177,3466900
