,Low,High,Close,Volume
2010-12-09,1.679,1.826,1.771,87800
2010-12-10,1.725,1.807,1.734,57500
2010-12-13,1.725,1.762,1.734,8800
2010-12-14,1.734,1.826,1.78,32700
2010-12-15,1.706,1.762,1.716,15100
2010-12-16,1.716,1.789,1.725,23000
2010-12-17,1.716,1.762,1.734,23000
2010-12-20,1.67,1.734,1.697,23100
2010-12-21,1.67,1.716,1.697,10900
2010-12-22,1.67,1.762,1.762,29500
2010-12-23,1.661,1.743,1.679,48700
2010-12-27,1.651,1.734,1.661,58000
2010-12-28,1.606,1.67,1.606,28000
2010-12-29,1.606,1.633,1.606,42800
2010-12-30,1.56,1.688,1.587,44800
2010-12-31,1.514,1.606,1.56,87900
2011-01-03,1.596,1.688,1.688,35800
2011-01-04,1.624,1.688,1.688,32400
2011-01-05,1.56,1.688,1.651,72400
2011-01-06,1.551,1.633,1.633,28500
2011-01-07,1.532,1.642,1.541,45200
2011-01-10,1.495,1.578,1.56,23900
2011-01-11,1.596,1.651,1.633,39500
2011-01-12,1.523,1.651,1.624,41500
2011-01-13,1.56,1.651,1.569,19200
2011-01-14,1.468,1.615,1.615,105700
2011-01-18,1.56,1.642,1.633,22600
2011-01-19,1.45,1.633,1.486,115800
2011-01-20,1.422,1.532,1.422,45400
2011-01-21,1.431,1.486,1.44,37900
2011-01-24,1.44,1.514,1.514,47700
2011-01-25,1.385,1.514,1.459,106000
2011-01-26,1.45,1.477,1.459,55100
2011-01-27,1.395,1.477,1.44,51400
2011-01-28,1.367,1.422,1.376,118600
2011-01-31,1.34,1.468,1.413,123600
2011-02-01,1.422,1.551,1.44,82500
2011-02-02,1.33,1.422,1.385,163000
2011-02-03,1.028,1.202,1.128,294200
2011-02-04,1.009,1.128,1.018,120300
2011-02-07,0.936,1.018,1.009,98400
2011-02-08,0.973,1.037,1.018,88700
2011-02-09,0.927,1.009,1.0,29200
2011-02-10,0.963,1.009,1.009,43800
2011-02-11,0.945,1.028,0.963,95700
2011-02-14,0.963,1.009,0.982,137500
2011-02-15,0.973,1.009,0.973,32900
2011-02-16,0.954,1.0,1.0,70500
2011-02-17,0.936,0.991,0.963,74600
2011-02-18,0.954,1.395,1.0,232800
2011-02-22,0.963,1.009,0.963,52000
2011-02-23,0.936,0.973,0.954,134000
2011-02-24,0.917,0.973,0.963,73700
2011-02-25,0.936,0.963,0.945,21200
2011-02-28,0.945,0.982,0.954,19300
2011-03-01,0.936,0.963,0.945,24800
2011-03-02,0.872,0.991,0.908,138500
2011-03-03,0.89,0.963,0.917,70500
2011-03-04,0.881,0.927,0.881,27100
2011-03-07,0.853,0.908,0.862,35100
2011-03-08,0.817,0.908,0.826,79600
2011-03-09,0.817,0.835,0.817,35600
2011-03-10,0.817,0.844,0.826,28600
2011-03-11,0.761,0.817,0.78,69700
2011-03-14,0.761,0.798,0.798,12300
2011-03-15,0.771,0.817,0.798,25100
2011-03-16,0.807,0.844,0.817,33400
2011-03-17,0.78,0.826,0.78,31600
2011-03-18,0.771,0.817,0.807,46500
2011-03-21,0.817,0.881,0.862,96200
2011-03-22,0.872,0.899,0.872,9500
2011-03-23,0.826,1.009,0.881,181100
2011-03-24,0.89,0.917,0.917,17500
2011-03-25,0.899,0.917,0.908,50700
2011-03-28,0.899,0.917,0.899,42100
2011-03-29,0.872,0.917,0.917,62200
2011-03-30,0.862,0.917,0.917,29000
2011-03-31,0.899,0.917,0.917,75300
2011-04-01,0.89,1.083,1.055,53600
2011-04-04,0.945,1.009,0.991,21000
2011-04-05,0.954,1.0,1.0,44200
2011-04-06,0.936,1.0,0.936,72000
2011-04-07,0.927,1.009,0.927,49300
2011-04-08,0.927,0.982,0.963,32200
2011-04-11,0.982,1.202,1.138,265800
2011-04-12,1.073,1.138,1.119,84500
2011-04-13,1.046,1.101,1.092,19100
2011-04-14,1.0,1.064,1.009,64300
2011-04-15,1.0,1.083,1.083,71800
2011-04-18,1.028,1.147,1.064,87800
2011-04-19,1.055,1.138,1.092,84000
2011-04-20,1.046,1.101,1.046,65400
2011-04-21,1.037,1.119,1.064,27900
2011-04-25,1.009,1.11,1.11,76300
2011-04-26,1.009,1.119,1.037,53600
2011-04-27,1.009,1.055,1.055,71000
2011-04-28,1.055,1.147,1.128,203000
2011-04-29,1.101,1.147,1.147,69000
2011-05-02,1.119,1.395,1.193,164000
2011-05-03,1.119,1.193,1.119,65000
2011-05-04,1.018,1.138,1.018,48100
2011-05-05,1.018,1.147,1.055,54300
2011-05-06,1.055,1.11,1.092,17000
2011-05-09,1.009,1.101,1.055,37000
2011-05-10,1.009,1.037,1.009,66200
2011-05-11,1.0,1.101,1.009,28800
2011-05-12,0.936,1.055,1.009,32400
2011-05-13,0.982,1.046,1.046,22000
2011-05-16,1.046,1.101,1.055,37100
2011-05-17,1.0,1.138,1.101,39200
2011-05-18,1.0,1.101,1.0,62900
2011-05-19,1.0,1.083,1.0,56400
2011-05-20,0.917,1.037,0.991,36100
2011-05-23,0.917,0.982,0.954,98600
2011-05-24,0.917,0.945,0.936,58200
2011-05-25,0.927,1.018,0.945,32700
2011-05-26,0.954,1.083,1.046,46000
2011-05-27,0.991,1.083,1.028,118500
2011-05-31,1.009,1.064,1.055,41000
2011-06-01,1.0,1.055,1.009,12000
2011-06-02,1.0,1.064,1.0,18400
2011-06-03,1.018,1.046,1.018,4600
2011-06-06,0.927,0.973,0.936,41500
2011-06-07,0.826,0.936,0.853,224700
2011-06-08,0.835,0.908,0.89,29300
2011-06-09,0.908,0.936,0.917,21900
2011-06-10,0.89,0.991,0.917,12600
2011-06-13,0.881,0.982,0.881,19000
2011-06-14,0.872,0.945,0.899,26700
2011-06-15,0.872,0.917,0.917,17500
2011-06-16,0.899,0.963,0.899,34400
2011-06-17,0.899,0.973,0.899,17500
2011-06-20,0.872,0.917,0.899,12700
2011-06-21,0.89,0.963,0.927,23500
2011-06-22,0.881,0.927,0.89,14700
2011-06-23,0.89,0.945,0.89,4100
2011-06-24,0.853,0.945,0.853,63700
2011-06-27,0.78,0.862,0.807,40300
2011-06-28,0.789,0.835,0.817,14400
2011-06-29,0.826,0.853,0.826,6300
2011-06-30,0.817,0.862,0.826,11000
2011-07-01,0.826,0.917,0.862,17000
2011-07-05,0.872,1.009,1.0,55600
2011-07-06,0.936,0.973,0.963,5400
2011-07-07,0.936,1.0,0.954,11500
2011-07-08,0.917,0.982,0.945,11100
2011-07-11,0.917,0.973,0.917,18300
2011-07-12,0.872,0.917,0.899,6800
