,Low,High,Close,Volume
2010-12-09,8.746,8.831,8.779,116200
2010-12-10,8.745,8.907,8.803,154000
2010-12-13,8.842,8.917,8.862,133400
2010-12-14,8.754,8.906,8.8,115600
2010-12-15,8.676,8.867,8.703,202400
2010-12-16,8.621,8.834,8.798,132600
2010-12-17,8.692,8.903,8.702,168800
2010-12-20,8.717,8.887,8.834,198200
2010-12-21,8.841,8.948,8.915,148400
2010-12-22,8.853,8.942,8.895,123400
2010-12-23,8.827,8.951,8.848,145800
2010-12-27,8.82,8.951,8.863,126600
2010-12-28,8.884,8.951,8.904,129200
2010-12-29,8.885,9.02,8.99,134200
2010-12-30,8.977,9.104,8.979,99200
2010-12-31,8.951,9.077,9.056,100600
2011-01-03,9.071,9.373,9.344,225800
2011-01-04,9.101,9.476,9.203,238000
2011-01-05,9.189,9.402,9.26,182400
2011-01-06,9.307,9.56,9.473,295800
2011-01-07,9.415,9.64,9.479,119200
2011-01-10,9.465,9.632,9.537,171800
2011-01-11,9.55,9.768,9.687,262800
2011-01-12,9.651,9.776,9.691,179000
2011-01-13,9.64,9.711,9.681,99000
2011-01-14,9.641,9.72,9.692,134800
2011-01-18,9.51,9.709,9.527,168000
2011-01-19,9.181,9.607,9.265,309800
2011-01-20,8.596,9.221,8.88,722800
2011-01-21,8.906,9.071,8.946,272000
2011-01-24,9.017,9.382,9.369,245400
2011-01-25,9.118,9.37,9.199,202200
2011-01-26,9.22,9.454,9.352,215600
2011-01-27,9.294,9.407,9.384,159600
2011-01-28,9.296,9.509,9.428,173600
2011-01-31,9.468,9.928,9.674,493400
2011-02-01,9.812,9.988,9.873,335000
2011-02-02,9.793,9.974,9.834,237800
2011-02-03,9.807,9.979,9.895,181600
2011-02-04,9.863,10.028,9.912,142400
2011-02-07,9.828,10.044,9.863,203800
2011-02-08,9.848,10.202,10.056,272400
2011-02-09,9.901,10.174,9.985,160800
2011-02-10,9.867,10.106,10.061,189400
2011-02-11,9.982,10.171,10.146,143600
2011-02-14,10.132,10.603,10.538,289400
2011-02-15,10.341,10.637,10.451,269400
2011-02-16,10.399,10.697,10.563,178000
2011-02-17,10.431,10.596,10.465,113200
2011-02-18,10.422,10.637,10.504,323200
2011-02-22,10.241,10.684,10.27,353800
2011-02-23,10.106,10.389,10.284,183600
2011-02-24,10.309,10.485,10.484,185000
2011-02-25,10.524,10.695,10.649,201600
2011-02-28,10.655,10.858,10.766,182200
2011-03-01,10.594,10.895,10.697,211400
2011-03-02,10.612,10.766,10.732,93600
2011-03-03,10.712,10.836,10.765,152200
2011-03-04,10.736,10.868,10.755,122000
2011-03-07,10.736,10.843,10.755,178600
2011-03-08,10.553,10.787,10.747,115800
2011-03-09,10.27,10.787,10.517,318000
2011-03-10,9.925,10.393,10.051,451400
2011-03-11,9.848,10.319,10.216,211200
2011-03-14,10.217,10.651,10.641,210400
2011-03-15,10.136,10.663,10.468,230800
2011-03-16,10.386,10.782,10.687,298200
2011-03-17,10.773,11.348,11.3,498800
2011-03-18,10.956,11.723,11.107,497000
2011-03-21,11.445,11.709,11.542,259200
2011-03-22,11.447,11.647,11.535,139400
2011-03-23,11.267,11.621,11.374,285000
2011-03-24,11.309,11.548,11.412,183000
2011-03-25,11.412,11.569,11.443,116800
2011-03-28,11.448,11.674,11.604,164000
2011-03-29,11.242,11.569,11.257,221000
2011-03-30,11.193,11.376,11.338,243800
2011-03-31,11.317,11.427,11.351,197600
2011-04-01,11.305,11.49,11.387,150800
2011-04-04,11.279,11.533,11.521,235800
2011-04-05,11.37,11.554,11.434,150400
2011-04-06,11.318,11.494,11.36,157600
2011-04-07,11.243,11.43,11.293,103600
2011-04-08,11.236,11.402,11.3,63600
2011-04-11,10.934,11.352,11.005,277800
2011-04-12,10.457,10.906,10.792,489200
2011-04-13,10.734,10.967,10.914,173800
2011-04-14,10.371,10.854,10.435,654800
2011-04-15,10.217,10.51,10.486,714200
2011-04-18,10.106,10.41,10.326,285800
2011-04-19,10.037,10.481,10.241,375400
2011-04-20,10.309,10.504,10.456,246400
2011-04-21,10.386,10.661,10.661,173800
2011-04-25,10.405,10.661,10.447,203800
2011-04-26,10.47,10.733,10.588,263400
2011-04-27,10.649,11.008,10.882,330000
2011-04-28,10.913,11.151,11.069,178000
2011-04-29,11.114,11.486,11.48,322000
2011-05-02,11.221,11.535,11.232,268000
2011-05-03,10.688,11.187,10.772,322000
2011-05-04,10.451,10.779,10.563,329400
2011-05-05,9.971,10.541,10.184,559600
2011-05-06,10.252,10.469,10.293,282000
2011-05-09,10.154,10.631,10.631,258000
2011-05-10,10.506,10.699,10.549,158200
