,Low,High,Close,Volume
2024-03-27,22.203,22.203,22.203,0
2024-03-28,22.159,22.159,22.159,0
2024-04-01,22.337,22.577,22.417,548100
2024-04-02,22.337,22.55,22.515,230500
2024-04-03,22.426,22.522,22.506,84900
2024-04-04,22.497,22.622,22.524,86000
2024-04-05,22.488,22.604,22.541,58600
2024-04-08,22.541,22.658,22.639,62000
2024-04-09,22.541,22.737,22.568,79700
2024-04-10,22.408,22.533,22.47,64700
2024-04-11,22.381,22.541,22.417,67900
2024-04-12,22.372,22.452,22.372,45000
2024-04-15,22.312,22.452,22.363,44400
2024-04-16,22.337,22.444,22.399,28900
2024-04-17,22.428,22.506,22.506,19700
2024-04-18,22.47,22.657,22.586,19500
2024-04-19,22.581,22.693,22.639,20100
2024-04-22,22.533,22.693,22.533,52300
2024-04-23,22.533,22.693,22.648,32900
2024-04-24,22.577,22.693,22.657,16400
2024-04-25,22.63,22.764,22.702,17700
2024-04-26,22.657,22.71,22.688,1400
2024-04-29,22.622,22.773,22.719,110400
2024-04-30,22.639,22.826,22.737,563300
2024-05-01,22.515,22.639,22.573,59000
2024-05-02,22.559,22.622,22.577,6200
2024-05-03,22.541,22.63,22.586,10300
2024-05-06,22.452,22.586,22.541,31400
2024-05-07,22.533,22.586,22.568,10700
2024-05-08,22.47,22.568,22.515,18700
2024-05-09,22.497,22.559,22.559,10700
2024-05-10,22.488,22.559,22.559,7100
2024-05-13,22.524,22.586,22.524,15000
2024-05-14,22.524,22.595,22.595,11000
2024-05-15,22.55,22.639,22.63,10600
2024-05-16,22.568,22.639,22.586,13400
2024-05-17,22.568,22.622,22.604,15400
2024-05-20,22.577,22.648,22.622,23000
2024-05-21,22.577,22.63,22.577,9600
2024-05-22,22.586,22.648,22.648,9800
2024-05-23,22.559,22.613,22.568,4300
2024-05-24,22.559,22.586,22.559,7500
2024-05-28,22.559,22.648,22.559,6400
2024-05-29,22.408,22.559,22.408,25400
2024-05-30,22.381,22.479,22.39,56700
2024-05-31,22.426,22.515,22.515,21500
2024-06-03,22.533,22.648,22.648,8800
2024-06-04,22.604,22.666,22.604,11000
2024-06-05,22.604,22.639,22.604,15400
2024-06-06,22.604,22.648,22.63,6700
2024-06-07,22.604,22.675,22.648,12700
2024-06-10,22.559,22.648,22.595,8000
2024-06-11,22.577,22.613,22.604,7300
2024-06-12,22.586,22.684,22.586,22200
2024-06-13,22.586,22.675,22.675,20700
2024-06-14,22.713,22.795,22.767,26200
2024-06-17,22.686,22.777,22.731,28800
2024-06-18,22.713,22.813,22.813,7600
2024-06-20,22.749,22.894,22.804,8800
2024-06-21,22.803,22.849,22.813,3900
2024-06-24,22.813,22.84,22.822,4400
2024-06-25,22.813,22.84,22.84,4500
2024-06-26,22.822,22.84,22.822,2100
2024-06-27,22.822,22.831,22.831,700
2024-06-28,22.777,22.849,22.777,6600
2024-07-01,22.813,22.822,22.813,6500
2024-07-02,22.796,22.867,22.867,5000
2024-07-03,22.858,22.913,22.913,6900
2024-07-05,22.904,22.931,22.913,1000
2024-07-08,22.894,22.931,22.894,7500
2024-07-09,22.867,22.902,22.867,3100
2024-07-10,22.867,22.913,22.904,7500
2024-07-11,22.894,22.94,22.94,7400
2024-07-12,22.894,22.958,22.958,10000
2024-07-15,22.904,23.049,22.913,12100
2024-07-16,22.804,22.913,22.867,36800
2024-07-17,22.813,22.94,22.867,22600
2024-07-18,22.841,22.913,22.841,15100
2024-07-19,22.826,22.867,22.867,4500
2024-07-22,22.795,22.913,22.84,19200
2024-07-23,22.74,22.84,22.758,18100
2024-07-24,22.649,22.772,22.713,17100
2024-07-25,22.713,22.795,22.736,17600
2024-07-26,22.74,22.79,22.74,7000
2024-07-29,22.722,22.821,22.731,10000
2024-07-30,22.74,22.777,22.749,3900
2024-07-31,22.74,22.795,22.795,7300
2024-08-01,22.74,22.82,22.74,9600
2024-08-02,22.704,22.804,22.713,9600
2024-08-05,22.541,22.777,22.631,23400
2024-08-06,22.668,22.795,22.74,10500
2024-08-07,22.677,22.822,22.68,11900
2024-08-08,22.668,22.722,22.722,4800
2024-08-09,22.686,22.758,22.758,5600
2024-08-12,22.722,22.813,22.731,7200
2024-08-13,22.695,22.731,22.722,9600
2024-08-14,22.722,22.786,22.731,13700
2024-08-15,22.731,22.754,22.749,4700
2024-08-16,22.758,22.822,22.822,15500
2024-08-19,22.804,22.94,22.84,10800
2024-08-20,22.74,22.958,22.875,16100
2024-08-21,22.867,22.913,22.913,13200
2024-08-22,22.913,22.958,22.958,3700
2024-08-23,22.913,23.13,23.04,5600
2024-08-26,22.885,23.312,22.976,16500
2024-08-27,22.922,23.121,23.121,9000
2024-08-28,23.003,23.14,23.012,24000
2024-08-29,22.958,23.084,23.067,14500
2024-08-30,22.958,23.149,23.003,16600
2024-09-03,23.058,23.212,23.13,7600
2024-09-04,23.14,23.193,23.14,10300
2024-09-05,23.099,23.276,23.149,8500
2024-09-06,23.14,23.248,23.14,13100
2024-09-09,23.14,23.448,23.341,36100
2024-09-10,23.167,23.355,23.248,23500
2024-09-11,23.212,23.294,23.294,2700
2024-09-12,23.276,23.357,23.321,6600
2024-09-13,23.378,23.487,23.452,5800
2024-09-16,23.462,23.573,23.517,12700
2024-09-17,23.469,23.573,23.522,3700
2024-09-18,23.415,23.573,23.573,7000
2024-09-19,23.499,23.665,23.6,14400
2024-09-20,23.591,23.684,23.656,3800
2024-09-23,23.51,23.647,23.637,3300
2024-09-24,23.549,23.665,23.637,12600
2024-09-25,23.526,23.637,23.628,2900
2024-09-26,23.434,23.591,23.452,29800
2024-09-27,23.452,23.545,23.492,10600
2024-09-30,23.415,23.573,23.434,23600
2024-10-01,23.443,23.554,23.499,28100
2024-10-02,23.462,23.545,23.536,31400
2024-10-03,23.452,23.573,23.499,9900
2024-10-04,23.48,23.536,23.508,7400
2024-10-07,23.23,23.508,23.369,34100
2024-10-08,23.36,23.443,23.434,14800
2024-10-09,23.406,23.452,23.443,12800
2024-10-10,23.364,23.443,23.388,19700
2024-10-11,23.397,23.536,23.499,9500
2024-10-14,23.369,23.479,23.479,19600
2024-10-15,23.397,23.462,23.443,21900
2024-10-16,23.434,23.536,23.508,14200
2024-10-17,23.406,23.6,23.407,20400
2024-10-18,23.369,23.452,23.391,22800
2024-10-21,23.415,23.554,23.471,34800
2024-10-22,23.415,23.489,23.434,15800
2024-10-23,23.267,23.443,23.36,35400
2024-10-24,23.332,23.471,23.429,10300
2024-10-25,23.378,23.429,23.397,6600
2024-10-28,23.221,23.443,23.286,12800
2024-10-29,23.314,23.406,23.406,4300
2024-10-30,23.323,23.406,23.323,9800
2024-10-31,23.166,23.443,23.443,23500
2024-11-01,23.388,23.425,23.425,1900
2024-11-04,23.287,23.425,23.323,20400
2024-11-05,23.332,23.397,23.397,22800
2024-11-06,23.333,23.408,23.408,13300
2024-11-07,23.367,23.462,23.443,7700
2024-11-08,23.462,23.581,23.581,4400
2024-11-11,23.508,23.582,23.508,2500
2024-11-12,23.489,23.525,23.518,3600
2024-11-13,23.5,23.573,23.545,8200
2024-11-14,23.471,23.545,23.471,2300
2024-11-15,23.452,23.545,23.452,22800
2024-11-18,23.378,23.536,23.452,21200
2024-11-19,23.397,23.489,23.397,20900
2024-11-20,23.397,23.447,23.413,5700
2024-11-21,23.36,23.462,23.434,23900
2024-11-22,23.341,23.415,23.36,11500
2024-11-25,23.378,23.461,23.452,9000
2024-11-26,23.397,23.452,23.452,12500
2024-11-27,23.369,23.48,23.452,8800
2024-11-29,23.443,23.536,23.536,10300
2024-12-02,23.462,23.536,23.48,8000
2024-12-03,23.471,23.516,23.499,18400
2024-12-04,23.471,23.545,23.526,11700
2024-12-05,23.486,23.538,23.522,14200
2024-12-06,23.508,23.563,23.559,12400
2024-12-09,23.526,23.571,23.563,2600
2024-12-10,23.554,23.582,23.582,3700
2024-12-11,23.508,23.591,23.573,15200
2024-12-12,23.554,23.684,23.684,10300
2024-12-13,23.681,23.742,23.704,16800
2024-12-16,23.723,23.818,23.818,9800
2024-12-17,23.723,23.827,23.78,3700
2024-12-18,23.657,23.827,23.667,20900
2024-12-19,23.601,23.723,23.657,5000
2024-12-20,23.624,23.704,23.676,9400
2024-12-23,23.696,23.789,23.77,4300
2024-12-24,23.676,23.827,23.789,4500
2024-12-26,23.676,23.761,23.752,1400
2024-12-27,23.638,23.761,23.676,5700
2024-12-30,23.667,23.77,23.77,6300
2024-12-31,23.695,23.827,23.827,16400
2025-01-02,23.761,23.818,23.77,2300
2025-01-03,23.808,23.822,23.818,4800
2025-01-06,23.676,23.827,23.789,15100
2025-01-07,23.704,23.855,23.855,13200
2025-01-08,23.733,23.921,23.921,9700
2025-01-10,23.818,23.874,23.818,5600
2025-01-13,23.733,23.83,23.77,4400
2025-01-14,23.799,23.874,23.818,2600
2025-01-15,23.742,23.921,23.77,15800
2025-01-16,23.78,23.874,23.818,5000
2025-01-17,23.808,23.969,23.865,13400
2025-01-21,23.846,23.912,23.893,6900
2025-01-22,23.808,23.997,23.874,9800
2025-01-23,23.865,23.921,23.874,1900
2025-01-24,23.865,23.912,23.893,6400
2025-01-27,23.839,23.959,23.874,4200
2025-01-28,23.884,23.921,23.884,900
2025-01-29,23.921,23.997,23.959,8500
2025-01-30,23.884,23.997,23.884,6600
2025-01-31,23.648,23.978,23.648,63500
2025-02-03,23.695,23.872,23.865,33400
2025-02-04,23.77,23.874,23.846,71000
2025-02-05,23.789,23.893,23.874,13300
2025-02-06,23.789,23.874,23.818,35700
2025-02-07,23.799,23.846,23.836,8000
2025-02-10,23.827,23.865,23.865,7000
2025-02-11,23.855,23.874,23.874,5200
2025-02-12,23.846,23.884,23.884,9200
2025-02-13,23.865,23.893,23.884,4100
2025-02-14,23.888,23.902,23.902,5900
2025-02-18,23.799,23.896,23.884,20000
2025-02-19,23.836,23.902,23.89,5600
2025-02-20,23.874,23.912,23.912,5800
2025-02-21,23.846,23.912,23.912,10400
2025-02-24,23.865,23.902,23.902,8500
2025-02-25,23.884,23.912,23.884,2900
2025-02-26,23.893,23.921,23.921,8200
2025-02-27,23.921,23.987,23.974,9700
2025-02-28,23.921,23.978,23.978,8600
2025-03-03,23.921,23.997,23.987,7700
2025-03-04,23.921,24.035,23.921,4300
2025-03-05,23.921,24.006,23.987,13700
2025-03-06,23.912,24.053,24.053,125000
2025-03-07,24.001,24.053,24.044,6600
2025-03-10,24.006,24.068,24.016,6500
2025-03-11,23.998,24.044,24.025,5800
2025-03-12,23.978,24.091,24.063,11500
2025-03-13,24.016,24.063,24.035,7400
2025-03-14,24.075,24.19,24.133,39800
2025-03-17,24.152,24.2,24.198,2700
2025-03-18,24.133,24.238,24.219,11700
2025-03-19,24.212,24.238,24.214,6500
2025-03-20,24.133,24.291,24.229,18600
2025-03-21,24.171,24.231,24.21,15200
2025-03-24,24.19,24.241,24.19,6900
2025-03-25,24.21,24.287,24.219,4200
2025-03-26,24.19,24.335,24.19,11400
2025-03-27,24.142,24.238,24.142,32600
2025-03-28,24.136,24.229,24.166,23100
2025-03-31,24.135,24.21,24.171,12600
2025-04-01,24.142,24.219,24.2,10700
2025-04-02,24.142,24.219,24.181,3500
2025-04-03,24.123,24.19,24.123,39600
2025-04-04,24.017,24.142,24.123,113400
2025-04-07,23.979,24.123,24.036,54600
2025-04-08,23.979,24.13,23.998,23300
2025-04-09,23.907,24.061,24.046,38500
2025-04-10,23.834,24.046,23.844,29700
2025-04-11,23.863,24.017,23.969,9900
2025-04-14,23.969,24.094,24.075,9300
