,Low,High,Close,Volume
2010-12-09,13.488,13.61,13.536,2110400
2010-12-10,13.5,13.602,13.571,1629600
2010-12-13,13.647,13.9,13.852,2742400
2010-12-14,13.823,13.977,13.96,1703000
2010-12-15,13.891,14.073,13.994,3187200
2010-12-16,13.943,14.065,13.979,2257800
2010-12-17,12.92,13.233,13.17,10425000
2010-12-20,12.977,13.099,13.048,3998600
2010-12-21,12.988,13.042,13.04,2208800
2010-12-22,12.946,13.005,13.005,1168000
2010-12-23,13.04,13.133,13.071,1939400
2010-12-27,13.034,13.085,13.071,1029200
2010-12-28,12.988,13.079,13.045,1023400
2010-12-29,13.037,13.15,13.113,2181600
2010-12-30,13.014,13.159,13.079,2015800
2010-12-31,13.065,13.162,13.116,748400
2011-01-03,13.153,13.284,13.164,1428800
2011-01-04,13.247,13.329,13.295,1922400
2011-01-05,13.216,13.431,13.426,4217600
2011-01-06,13.343,13.437,13.414,2976800
2011-01-07,13.241,13.346,13.332,2918600
2011-01-10,13.136,13.216,13.17,2140400
2011-01-11,13.27,13.392,13.383,2036800
2011-01-12,13.397,13.545,13.517,1876000
2011-01-13,13.477,13.573,13.517,2209400
2011-01-14,13.457,13.525,13.494,1656000
2011-01-18,13.562,13.684,13.659,3039200
2011-01-19,13.505,13.704,13.562,1939600
2011-01-20,13.207,13.429,13.315,2592800
2011-01-21,13.451,13.673,13.659,4457600
2011-01-24,13.704,13.855,13.855,2694600
2011-01-25,13.588,13.696,13.673,2301000
2011-01-26,13.789,13.903,13.798,2614200
2011-01-27,13.684,14.096,13.767,5245800
2011-01-28,13.616,13.855,13.704,4180800
2011-01-31,13.735,13.908,13.886,4079000
2011-02-01,13.88,13.994,13.982,2414000
2011-02-02,14.038,14.127,14.077,2114400
2011-02-03,14.091,14.242,14.145,4370200
2011-02-04,13.926,14.032,14.032,2330200
2011-02-07,14.032,14.168,14.162,2223200
2011-02-08,14.201,14.407,14.325,8266000
2011-02-09,14.363,14.469,14.398,3182800
2011-02-10,14.28,14.472,14.41,2583800
2011-02-11,14.251,14.36,14.301,1712400
2011-02-14,14.198,14.298,14.271,1306400
2011-02-15,14.301,14.422,14.41,1558800
2011-02-16,14.387,14.528,14.507,2469200
2011-02-17,14.398,14.528,14.522,1484400
2011-02-18,14.472,14.584,14.569,1475800
2011-02-22,14.26,14.451,14.274,2189800
2011-02-23,14.218,14.366,14.23,2049200
2011-02-24,14.006,14.145,14.136,2956400
2011-02-25,14.012,14.201,14.189,1947000
2011-02-28,14.36,14.51,14.507,2114400
2011-03-01,14.271,14.457,14.289,2751200
2011-03-02,14.207,14.313,14.313,1986000
2011-03-03,14.23,14.345,14.31,1471600
2011-03-04,14.286,14.469,14.404,1505400
2011-03-07,14.221,14.419,14.248,1762200
2011-03-08,14.097,14.201,14.153,1858800
2011-03-09,14.195,14.277,14.236,2595600
2011-03-10,14.103,14.204,14.124,2364200
2011-03-11,13.941,14.133,14.077,2020600
2011-03-14,13.87,13.982,13.959,3578000
2011-03-15,13.436,13.729,13.67,4738600
2011-03-16,13.271,13.546,13.395,8923600
2011-03-17,13.463,13.616,13.569,4429800
2011-03-18,13.552,13.643,13.569,4027800
2011-03-21,13.693,13.808,13.782,1700800
2011-03-22,13.758,13.867,13.785,1802800
2011-03-23,13.54,13.649,13.637,3259200
2011-03-24,13.531,13.658,13.622,1561600
2011-03-25,13.543,13.681,13.614,1552800
2011-03-28,13.513,13.699,13.525,3828800
2011-03-29,13.457,13.599,13.552,3632000
2011-03-30,13.646,13.788,13.743,2365200
2011-03-31,13.593,13.782,13.608,2245800
2011-04-01,13.616,13.785,13.749,1850600
2011-04-04,13.805,13.873,13.838,1486600
2011-04-05,13.894,14.012,14.003,1787000
2011-04-06,14.097,14.171,14.127,2329200
2011-04-07,14.121,14.251,14.148,2786800
2011-04-08,14.207,14.325,14.239,1830200
2011-04-11,14.333,14.446,14.36,2416600
2011-04-12,14.336,14.46,14.36,3876200
2011-04-13,14.434,14.528,14.472,4249600
2011-04-14,14.398,14.496,14.457,2369600
2011-04-15,14.516,14.605,14.558,1682200
2011-04-18,14.162,14.366,14.283,1849800
2011-04-19,14.304,14.416,14.404,1356600
2011-04-20,14.637,14.744,14.679,2946400
2011-04-21,14.696,14.85,14.732,3026800
2011-04-25,14.664,14.729,14.717,1422200
2011-04-26,14.776,14.941,14.938,2600000
2011-04-27,15.047,15.263,15.23,4931600
2011-04-28,14.575,14.764,14.723,5489800
2011-04-29,14.623,14.726,14.702,4059000
2011-05-02,14.726,14.971,14.847,3055600
2011-05-03,14.856,14.983,14.867,2235400
2011-05-04,14.95,15.118,15.009,2968400
2011-05-05,14.829,15.03,14.885,2317200
2011-05-06,14.865,15.059,14.915,2378400
2011-05-09,14.891,15.044,15.018,1963200
2011-05-10,15.074,15.186,15.16,1958200
2011-05-11,15.177,15.319,15.31,4342400
2011-05-12,15.219,15.404,15.378,4507400
2011-05-13,15.204,15.384,15.283,1859600
2011-05-16,15.189,15.337,15.222,1788200
2011-05-17,15.089,15.219,15.192,2599200
2011-05-18,15.136,15.304,15.251,1988800
2011-05-19,15.21,15.348,15.34,1971000
2011-05-20,15.183,15.304,15.213,1457000
2011-05-23,14.856,14.977,14.9,2338000
2011-05-24,14.894,15.006,14.974,1858800
2011-05-25,15.015,15.174,15.163,2004200
2011-05-26,15.151,15.269,15.245,1690200
2011-05-27,15.292,15.354,15.319,1831400
2011-05-31,15.381,15.502,15.461,2521800
2011-06-01,15.222,15.478,15.233,2065800
2011-06-02,15.042,15.224,15.118,2146800
2011-06-03,15.018,15.154,15.118,1615400
2011-06-06,15.16,15.266,15.174,2039200
2011-06-07,15.369,15.481,15.378,2290600
2011-06-08,15.222,15.431,15.242,2995600
2011-06-09,15.289,15.393,15.325,1595600
2011-06-10,14.814,15.077,14.835,3092400
2011-06-13,14.873,14.965,14.903,1797800
2011-06-14,15.121,15.224,15.157,1860600
2011-06-15,14.717,14.921,14.744,2403800
2011-06-16,14.372,14.522,14.437,3079000
2011-06-17,14.505,14.599,14.537,2133600
2011-06-20,14.484,14.569,14.537,1891200
2011-06-21,14.484,14.561,14.507,3601800
2011-06-22,14.46,14.64,14.513,2540000
2011-06-23,14.236,14.44,14.425,3890000
2011-06-24,14.366,14.534,14.457,2448200
2011-06-27,14.212,14.387,14.328,2022400
2011-06-28,14.313,14.457,14.437,2533000
2011-06-29,14.561,14.693,14.605,4037600
2011-06-30,14.587,14.8,14.773,4780200
2011-07-01,14.711,14.906,14.885,1688000
2011-07-05,14.988,15.101,15.071,3767600
2011-07-06,14.811,14.909,14.859,3132600
2011-07-07,14.888,15.003,14.918,1756200
2011-07-08,14.803,14.947,14.865,1679800
2011-07-11,14.546,14.67,14.649,2573400
2011-07-12,14.487,14.667,14.558,2339600
2011-07-13,14.499,14.714,14.649,2941000
2011-07-14,14.602,14.761,14.637,1961200
2011-07-15,14.599,14.735,14.693,3553600
2011-07-18,14.254,14.478,14.378,3713000
2011-07-19,14.328,14.469,14.378,4525400
2011-07-20,14.266,14.699,14.59,4550200
2011-07-21,14.85,15.0,14.894,8639400
2011-07-22,14.596,14.752,14.655,3845400
2011-07-25,14.602,14.741,14.64,2791200
2011-07-26,14.682,14.811,14.72,2381000
2011-07-27,14.401,14.705,14.401,2945200
2011-07-28,14.41,14.572,14.522,4578400
2011-07-29,14.274,14.543,14.313,3736600
2011-08-01,14.133,14.493,14.239,3014200
2011-08-02,13.906,14.089,13.914,4092200
2011-08-03,13.687,13.906,13.867,3944200
2011-08-04,13.242,13.639,13.257,8079600
2011-08-05,13.044,13.459,13.278,6929200
2011-08-08,12.485,13.161,12.485,6217000
2011-08-09,12.404,12.84,12.837,6806000
2011-08-10,12.287,12.834,12.305,8302800
2011-08-11,12.551,13.308,13.236,9316400
2011-08-12,13.35,13.633,13.543,4772600
2011-08-15,13.795,13.963,13.822,7138000
2011-08-16,13.834,14.023,13.939,4470400
2011-08-17,14.005,14.309,14.114,3351600
2011-08-18,13.507,13.825,13.588,6076600
2011-08-19,13.456,13.732,13.507,4433200
2011-08-22,13.813,14.117,13.894,4291400
2011-08-23,13.951,14.168,14.129,5856600
2011-08-24,14.045,14.255,14.162,3757800
2011-08-25,13.657,13.981,13.759,3353800
2011-08-26,13.447,13.9,13.81,2944200
2011-08-29,13.954,14.258,14.093,2946800
2011-08-30,13.813,14.105,14.057,3705000
2011-08-31,14.147,14.339,14.249,3881400
2011-09-01,14.005,14.309,14.03,3145000
2011-09-02,13.546,13.726,13.546,3907800
2011-09-06,13.209,13.447,13.414,3263000
2011-09-07,13.6,13.783,13.774,2065800
2011-09-08,13.576,13.786,13.618,2268800
2011-09-09,13.23,13.492,13.317,2840000
2011-09-12,12.93,13.173,13.173,3712600
2011-09-13,13.026,13.206,13.158,2928800
2011-09-14,13.071,13.386,13.275,2878000
2011-09-15,13.302,13.444,13.377,2602800
2011-09-16,13.417,13.576,13.495,2554600
2011-09-19,13.107,13.338,13.296,2365400
2011-09-20,13.332,13.573,13.468,2011200
2011-09-21,13.179,13.48,13.179,2535000
2011-09-22,12.722,12.924,12.813,3569200
2011-09-23,12.728,12.924,12.894,2459800
2011-09-26,12.864,13.11,13.089,2732400
2011-09-27,13.417,13.621,13.462,3624600
2011-09-28,13.275,13.6,13.287,2634000
2011-09-29,13.344,13.597,13.555,3048200
2011-09-30,13.278,13.597,13.329,4652800
2011-10-03,13.17,13.417,13.179,4208400
2011-10-04,12.9,13.239,13.218,4200000
2011-10-05,13.164,13.477,13.447,4255200
2011-10-06,13.317,13.801,13.795,3501600
2011-10-07,13.735,13.942,13.75,3014200
2011-10-10,14.069,14.195,14.189,2689400
2011-10-11,13.981,14.105,14.072,2086800
2011-10-12,14.156,14.315,14.207,2731000
2011-10-13,13.978,14.186,14.102,3718400
2011-10-14,14.213,14.315,14.309,1746200
2011-10-17,13.999,14.12,14.03,2717000
2011-10-18,13.831,14.228,14.144,1989600
2011-10-19,14.033,14.207,14.063,2158800
2011-10-20,14.014,14.216,14.138,2014600
2011-10-21,14.465,14.633,14.591,2733200
2011-10-24,14.333,14.652,14.603,2259600
2011-10-25,14.333,14.543,14.372,2509000
2011-10-26,14.405,14.712,14.667,2506000
2011-10-27,14.721,15.009,14.991,3639600
2011-10-28,14.712,14.862,14.805,2989800
2011-10-31,14.396,14.679,14.396,3204000
2011-11-01,13.996,14.291,14.138,3264000
2011-11-02,14.093,14.246,14.198,3524000
2011-11-03,14.138,14.42,14.387,2338200
2011-11-04,14.231,14.417,14.354,2983200
2011-11-07,14.099,14.366,14.225,4250000
2011-11-08,13.768,14.054,14.03,5944800
2011-11-09,13.447,13.681,13.519,3832800
