,Low,High,Close,Volume
2017-11-17,9.537,9.695,9.537,300
2017-11-20,9.537,9.537,9.537,0
2017-11-21,9.537,9.537,9.537,0
2017-11-22,9.537,9.537,9.537,0
2017-11-24,9.537,9.537,9.537,0
2017-11-27,9.35,9.364,9.364,200
2017-11-28,9.364,9.364,9.364,0
2017-11-29,9.364,9.364,9.364,0
2017-11-30,9.35,9.35,9.35,18500
2017-12-01,9.439,9.449,9.449,9800
2017-12-04,9.449,9.449,9.449,0
2017-12-05,9.37,9.38,9.37,15000
2017-12-06,9.37,9.37,9.37,0
2017-12-07,9.38,9.392,9.392,2000
2017-12-08,9.392,9.392,9.392,0
2017-12-11,9.36,9.38,9.36,400400
2017-12-12,9.36,9.36,9.36,0
2017-12-13,9.36,9.36,9.36,0
2017-12-14,9.36,9.36,9.36,0
2017-12-15,9.35,9.36,9.35,310000
2017-12-18,9.35,9.35,9.35,0
2017-12-19,9.35,9.35,9.35,0
2017-12-20,9.35,9.35,9.35,0
2017-12-21,9.35,9.35,9.35,0
2017-12-22,9.371,9.379,9.379,6800
2017-12-26,9.379,9.379,9.379,0
2017-12-27,9.409,9.409,9.409,1000
2017-12-28,9.409,9.409,9.409,0
2017-12-29,9.409,9.409,9.409,0
2018-01-02,9.409,9.409,9.409,0
2018-01-03,9.409,9.409,9.409,0
2018-01-04,9.409,9.409,9.409,0
2018-01-05,9.409,9.409,9.409,0
2018-01-08,9.409,9.409,9.409,0
2018-01-09,9.409,9.409,9.409,0
2018-01-10,9.409,9.409,9.409,0
2018-01-11,9.409,9.409,9.409,0
2018-01-12,9.409,9.409,9.409,0
2018-01-16,9.409,9.409,9.409,0
2018-01-17,9.409,9.409,9.409,0
2018-01-18,9.409,9.409,9.409,0
2018-01-19,9.409,9.409,9.409,0
2018-01-22,9.409,9.409,9.409,100
2018-01-23,9.409,9.409,9.409,0
2018-01-24,9.409,9.409,9.409,0
2018-01-25,9.4,9.4,9.4,400
2018-01-26,9.409,9.413,9.413,1500
2018-01-29,9.413,9.413,9.413,0
2018-01-30,9.413,9.413,9.413,0
2018-01-31,9.413,9.413,9.413,0
2018-02-01,9.413,9.413,9.413,0
2018-02-02,9.413,9.413,9.413,0
2018-02-05,9.413,9.413,9.413,0
2018-02-06,9.413,9.413,9.413,0
2018-02-07,9.429,9.429,9.429,100
2018-02-08,9.429,9.429,9.429,100
2018-02-09,9.429,9.429,9.429,0
2018-02-12,9.399,9.429,9.429,827300
2018-02-13,9.429,9.429,9.429,0
2018-02-14,9.429,9.429,9.429,300
2018-02-15,9.35,9.399,9.35,50200
2018-02-16,9.399,9.399,9.399,400
2018-02-20,9.429,9.429,9.429,1000
2018-02-21,9.429,9.429,9.429,0
2018-02-22,9.429,9.429,9.429,0
2018-02-23,9.429,9.429,9.429,1500
2018-02-26,9.399,9.399,9.399,510000
2018-02-27,9.399,9.399,9.399,0
2018-02-28,9.399,9.399,9.399,0
2018-03-01,9.399,9.399,9.399,0
2018-03-02,9.399,9.399,9.399,0
2018-03-05,9.416,9.416,9.416,400
2018-03-06,9.399,9.399,9.399,83100
2018-03-07,9.399,9.399,9.399,0
2018-03-08,9.399,9.399,9.399,0
2018-03-09,9.399,9.399,9.399,0
2018-03-12,9.399,9.399,9.399,0
2018-03-13,9.399,9.399,9.399,150000
2018-03-14,9.449,9.449,9.449,200
2018-03-15,9.434,9.434,9.434,300000
2018-03-16,9.434,9.434,9.434,0
2018-03-19,9.434,9.434,9.434,0
2018-03-20,9.434,9.434,9.434,0
2018-03-21,9.434,9.434,9.434,0
2018-03-22,9.399,9.409,9.399,700
2018-03-23,9.439,9.439,9.439,160000
2018-03-26,9.439,9.439,9.439,0
2018-03-27,9.439,9.439,9.439,0
2018-03-28,9.439,9.439,9.439,0
2018-03-29,9.439,9.439,9.439,0
2018-04-02,9.439,9.439,9.439,0
2018-04-03,9.449,9.449,9.449,2300
2018-04-04,9.449,9.449,9.449,0
2018-04-05,9.449,9.449,9.449,0
2018-04-06,9.449,9.449,9.449,209000
2018-04-09,9.449,9.449,9.449,0
2018-04-10,9.449,9.449,9.449,220000
2018-04-11,9.465,9.465,9.465,300
2018-04-12,9.465,9.465,9.465,0
2018-04-13,9.465,9.465,9.465,0
2018-04-16,9.465,9.465,9.465,0
2018-04-17,9.409,9.409,9.409,100
2018-04-18,9.409,9.409,9.409,0
2018-04-19,9.409,9.409,9.409,0
2018-04-20,9.449,9.468,9.468,752500
2018-04-23,9.449,9.449,9.449,100
2018-04-24,9.449,9.478,9.45,900
2018-04-25,9.449,9.449,9.449,100
2018-04-26,9.468,9.488,9.468,501000
2018-04-27,9.527,9.527,9.527,200
2018-04-30,9.488,9.488,9.488,100
2018-05-01,9.488,9.488,9.488,0
2018-05-02,9.419,9.626,9.498,21300
2018-05-03,9.429,9.626,9.626,11100
2018-05-04,9.498,9.626,9.498,20000
2018-05-07,9.498,9.498,9.498,0
2018-05-08,9.498,9.498,9.498,8000
2018-05-09,9.478,9.517,9.478,1124000
2018-05-10,9.478,9.508,9.478,99500
2018-05-11,9.478,9.508,9.478,398200
2018-05-14,9.478,9.498,9.498,27700
2018-05-15,9.478,9.517,9.498,951400
2018-05-16,9.488,9.498,9.498,1000
2018-05-17,9.478,9.498,9.478,2700
2018-05-18,9.478,9.478,9.478,0
2018-05-21,9.478,9.478,9.478,0
2018-05-22,9.498,9.498,9.498,310000
2018-05-23,9.468,9.498,9.498,600
2018-05-24,9.488,9.488,9.488,1000
2018-05-25,9.478,9.478,9.478,2500
2018-05-29,9.468,9.468,9.468,1000
2018-05-30,9.468,9.498,9.498,300900
2018-05-31,9.478,9.478,9.478,109600
2018-06-01,9.478,9.498,9.478,264200
2018-06-04,9.498,9.508,9.498,4000
2018-06-05,9.567,9.626,9.626,33800
2018-06-06,9.626,9.645,9.639,102800
2018-06-07,9.626,9.645,9.645,50300
2018-06-08,9.645,9.645,9.645,400
2018-06-11,9.645,9.645,9.645,500
2018-06-12,9.626,9.645,9.645,5000
2018-06-13,9.626,9.645,9.626,11200
2018-06-14,9.626,9.626,9.626,0
2018-06-15,9.636,9.665,9.665,27300
2018-06-18,9.665,9.665,9.665,11200
2018-06-19,9.645,9.685,9.645,700
2018-06-20,9.616,9.636,9.626,103300
2018-06-21,9.626,9.626,9.626,100
2018-06-22,9.626,9.626,9.626,0
2018-06-25,9.547,9.636,9.606,104200
2018-06-26,9.606,9.606,9.606,0
2018-06-27,9.547,9.636,9.606,600
2018-06-28,9.606,9.606,9.606,0
2018-06-29,9.606,9.606,9.606,0
2018-07-02,9.606,9.606,9.606,0
2018-07-03,9.606,9.606,9.606,0
2018-07-05,9.547,9.645,9.645,2300
2018-07-06,9.645,9.645,9.645,0
2018-07-09,9.645,9.645,9.645,0
2018-07-10,9.645,9.645,9.645,0
2018-07-11,9.645,9.645,9.645,0
2018-07-12,9.645,9.645,9.645,0
2018-07-13,9.645,9.645,9.645,0
2018-07-16,9.645,9.645,9.645,0
2018-07-17,9.596,9.645,9.636,29100
2018-07-18,9.636,9.636,9.636,0
2018-07-19,9.626,9.626,9.626,800
2018-07-20,9.596,9.645,9.596,38000
2018-07-23,9.606,9.645,9.626,45400
2018-07-24,9.606,9.636,9.606,500
2018-07-25,9.596,9.616,9.616,130900
2018-07-26,9.616,9.616,9.616,0
2018-07-27,9.616,9.616,9.616,0
2018-07-30,9.616,9.616,9.616,0
2018-07-31,9.596,9.596,9.596,42700
2018-08-01,9.616,9.645,9.616,866700
2018-08-02,9.616,9.616,9.616,0
2018-08-03,9.616,9.616,9.616,0
2018-08-06,9.636,9.665,9.645,560000
2018-08-07,9.606,9.645,9.645,199100
2018-08-08,9.645,9.645,9.645,0
2018-08-09,9.645,9.645,9.645,0
2018-08-10,9.645,9.645,9.645,0
2018-08-13,9.645,9.645,9.645,0
