,Low,High,Close,Volume
2010-12-09,21.913,22.153,22.153,2169600
2010-12-10,21.881,22.456,22.401,4133000
2010-12-13,21.61,22.568,21.642,3092500
2010-12-14,21.378,21.913,21.482,3701100
2010-12-15,21.282,22.041,21.57,4014600
2010-12-16,21.506,22.321,22.217,3854000
2010-12-17,22.217,22.88,22.72,4750000
2010-12-20,22.385,22.96,22.472,1808700
2010-12-21,22.345,22.744,22.56,1745300
2010-12-22,22.209,22.632,22.448,1730800
2010-12-23,22.417,22.808,22.68,1331100
2010-12-27,22.417,22.984,22.968,1384100
2010-12-28,22.808,23.279,23.008,2566200
2010-12-29,22.896,23.511,23.311,2124200
2010-12-30,23.231,23.767,23.231,3083500
2010-12-31,22.856,23.311,22.872,1804000
2011-01-03,23.199,24.078,23.615,3791000
2011-01-04,23.295,23.91,23.671,3528500
2011-01-05,23.511,24.174,24.126,3566300
2011-01-06,24.006,24.701,24.086,4088200
2011-01-07,23.447,24.31,24.158,3367200
2011-01-10,23.751,25.524,25.324,6446200
2011-01-11,24.813,25.716,25.253,3673400
2011-01-12,25.253,25.756,25.468,3081100
2011-01-13,25.085,25.628,25.404,2838000
2011-01-14,25.205,26.019,25.972,3469600
2011-01-18,25.788,26.355,26.171,3831300
2011-01-19,25.42,26.419,25.492,4004300
2011-01-20,22.632,24.749,23.99,10299300
2011-01-21,23.175,24.845,23.319,11322100
2011-01-24,22.848,23.431,23.319,5956400
2011-01-25,23.423,23.99,23.974,6203000
2011-01-26,23.783,25.364,25.157,7596500
2011-01-27,25.484,26.539,26.163,6845100
2011-01-28,24.709,26.363,25.029,6494200
2011-01-31,24.829,25.564,25.38,3157600
2011-02-01,25.652,26.339,26.139,3149700
2011-02-02,25.42,26.427,26.299,2678700
2011-02-03,26.107,27.042,27.01,3962300
2011-02-04,27.042,27.961,27.897,4568500
2011-02-07,28.057,28.967,28.392,6293000
2011-02-08,27.697,28.52,28.328,4836600
2011-02-09,27.993,28.616,28.113,3945200
2011-02-10,27.162,28.752,28.536,5669600
2011-02-11,28.36,29.391,29.199,4622100
2011-02-14,29.287,30.214,29.519,4757600
2011-02-15,28.768,29.958,29.023,3237300
2011-02-16,29.103,29.678,29.287,3342400
2011-02-17,29.087,29.638,29.542,2703800
2011-02-18,29.127,29.638,29.279,2181600
2011-02-22,26.643,28.568,27.41,6105300
2011-02-23,25.316,27.457,26.691,8876000
2011-02-24,26.427,28.073,27.889,5312500
2011-02-25,28.28,28.879,28.752,3702600
2011-02-28,28.192,29.862,28.712,4455800
2011-03-01,27.505,29.127,27.761,3663600
2011-03-02,27.37,28.392,27.585,4442300
2011-03-03,27.873,28.648,28.288,4179300
2011-03-04,27.753,28.664,27.945,2736600
2011-03-07,26.683,28.216,27.489,4687600
2011-03-08,26.595,27.481,27.018,3399600
2011-03-09,25.492,26.946,25.572,9873400
2011-03-10,24.366,25.564,25.277,8938000
2011-03-11,24.446,25.708,25.436,5194500
2011-03-14,24.845,25.82,24.981,3844800
2011-03-15,23.367,25.58,25.277,5223600
2011-03-16,24.366,25.748,24.645,4505100
2011-03-17,23.695,25.109,23.926,6642900
2011-03-18,23.703,24.558,23.942,5377300
2011-03-21,24.134,25.005,24.909,2957900
2011-03-22,24.062,24.709,24.342,4496300
2011-03-23,23.95,24.701,24.573,2431400
2011-03-24,24.542,25.5,25.468,3213200
2011-03-25,25.556,26.403,25.812,4422400
2011-03-28,25.972,26.459,26.019,3879500
2011-03-29,25.684,26.315,26.035,2158400
2011-03-30,25.828,26.555,26.083,3375300
2011-03-31,25.652,26.195,25.884,1651000
2011-04-01,24.957,26.123,25.125,3421600
2011-04-04,24.254,25.324,24.597,4576200
2011-04-05,24.166,25.069,24.669,3671000
2011-04-06,21.985,24.965,22.952,19453200
2011-04-07,21.745,22.784,22.161,12718100
2011-04-08,21.817,22.496,22.009,5870700
2011-04-11,21.522,22.217,21.674,6215800
2011-04-12,20.683,21.29,21.058,8821800
2011-04-13,20.867,21.458,21.29,5282800
2011-04-14,20.667,21.21,21.09,4162400
2011-04-15,20.715,21.17,21.026,3376500
