,Low,High,Close,Volume
2010-12-09,21.222,21.554,21.258,233900
2010-12-10,21.207,21.764,21.684,168000
2010-12-13,21.648,22.291,22.226,340500
2010-12-14,22.154,22.595,22.248,353900
2010-12-15,22.048,22.455,22.07,171100
2010-12-16,21.968,22.389,22.273,214800
2010-12-17,21.808,22.222,21.91,222200
2010-12-20,21.794,22.186,22.026,192800
2010-12-21,21.961,22.404,22.331,232400
2010-12-22,21.888,22.448,22.099,127700
2010-12-23,21.91,22.506,22.026,228300
2010-12-27,21.794,22.193,22.121,209900
2010-12-28,21.983,22.222,22.063,65300
2010-12-29,21.852,22.208,22.121,93300
2010-12-30,21.983,22.215,21.997,109200
2010-12-31,21.859,22.317,22.077,164500
2011-01-03,21.968,22.31,21.997,349400
2011-01-04,21.685,22.324,22.143,416500
2011-01-05,21.525,22.012,21.562,285900
2011-01-06,21.184,21.7,21.264,224500
2011-01-07,20.973,21.656,21.075,314400
2011-01-10,20.654,21.046,20.93,480000
2011-01-11,20.814,21.06,20.915,294200
2011-01-12,20.988,21.845,21.779,442300
2011-01-13,21.547,21.983,21.554,167200
2011-01-14,21.278,21.641,21.496,175800
2011-01-18,21.685,22.644,22.586,556100
2011-01-19,22.389,22.84,22.411,407800
2011-01-20,21.133,22.222,21.402,699100
2011-01-21,21.271,21.932,21.38,804000
2011-01-24,21.075,21.656,21.649,443000
2011-01-25,21.024,21.569,21.271,276200
2011-01-26,21.104,21.794,21.787,400600
2011-01-27,20.726,21.779,20.951,1216000
2011-01-28,19.964,20.93,20.022,1940500
2011-01-31,19.412,20.015,19.797,1088700
2011-02-01,19.935,21.031,20.712,1258700
2011-02-02,20.392,20.697,20.625,417600
2011-02-03,20.429,20.77,20.625,188300
2011-02-04,20.501,20.872,20.61,278200
2011-02-07,20.559,20.777,20.705,380300
2011-02-08,20.603,20.864,20.668,139100
2011-02-09,20.574,21.213,20.944,480400
2011-02-10,20.443,20.988,20.799,293400
2011-02-11,20.676,21.104,21.024,123100
2011-02-14,20.893,21.286,21.126,212000
2011-02-15,20.944,21.278,21.06,233100
2011-02-16,20.697,21.242,20.893,183800
2011-02-17,20.763,20.915,20.886,193100
2011-02-18,20.821,21.14,21.06,497400
2011-02-22,20.371,20.981,20.552,255000
2011-02-23,20.458,20.814,20.69,401700
2011-02-24,20.349,20.886,20.501,218200
2011-02-25,20.61,20.893,20.85,126700
2011-02-28,20.959,21.249,21.133,158100
2011-03-01,20.516,21.184,20.574,926000
2011-03-02,20.501,20.806,20.574,351700
2011-03-03,20.617,21.039,20.951,288400
2011-03-04,20.944,21.707,21.62,527000
2011-03-07,21.496,22.012,21.765,705000
2011-03-08,21.169,21.721,21.54,515500
2011-03-09,21.227,21.678,21.286,652000
2011-03-10,20.138,20.988,20.886,450800
2011-03-11,20.429,20.755,20.617,223200
2011-03-14,20.436,20.792,20.755,153100
2011-03-15,19.649,20.35,20.102,488600
2011-03-16,19.927,20.657,20.233,470900
2011-03-17,20.438,20.81,20.723,275500
2011-03-18,20.978,21.351,21.197,233700
2011-03-21,21.475,21.752,21.555,226200
2011-03-22,21.526,21.694,21.562,486800
2011-03-23,21.475,21.745,21.628,129900
2011-03-24,21.73,22.073,22.03,307600
2011-03-25,21.978,22.249,22.059,195200
2011-03-28,21.978,22.256,22.205,233200
2011-03-29,22.11,22.548,22.504,289600
2011-03-30,22.628,23.103,22.928,324900
2011-03-31,22.701,23.059,22.804,225400
2011-04-01,22.804,23.271,23.052,433900
2011-04-04,23.103,23.49,23.344,340100
2011-04-05,22.891,23.453,22.993,232400
2011-04-06,22.709,23.212,22.942,133300
2011-04-07,22.884,23.147,23.015,171000
2011-04-08,23.03,23.271,23.176,164000
2011-04-11,23.008,23.366,23.169,271500
2011-04-12,22.804,23.059,22.942,331100
2011-04-13,23.052,23.337,23.176,323300
2011-04-14,22.869,23.337,23.264,124600
2011-04-15,23.059,23.366,23.293,159700
2011-04-18,22.869,23.315,23.286,181700
2011-04-19,23.41,23.775,23.709,144900
2011-04-20,23.855,24.52,24.461,384200
2011-04-21,24.337,24.622,24.461,150800
2011-04-25,24.388,24.819,24.549,99400
2011-04-26,24.425,24.79,24.556,128400
2011-04-27,23.95,24.563,24.541,270000
2011-04-28,24.3,25.483,24.417,588500
2011-04-29,23.519,24.162,23.585,357000
2011-05-02,23.22,23.599,23.278,303100
2011-05-03,22.745,23.249,23.103,314800
2011-05-04,22.92,23.176,22.979,381500
2011-05-05,22.256,23.015,22.38,334900
2011-05-06,22.365,22.877,22.533,294000
2011-05-09,22.431,23.205,23.074,146000
2011-05-10,22.942,23.234,23.103,131200
2011-05-11,22.636,23.074,22.694,613600
2011-05-12,22.168,22.906,22.621,203900
2011-05-13,22.066,22.65,22.132,103000
2011-05-16,22.052,22.475,22.088,130800
2011-05-17,21.577,22.088,22.044,198000
2011-05-18,21.986,22.482,22.424,213800
2011-05-19,22.344,22.672,22.512,147200
2011-05-20,21.796,22.497,22.336,207100
2011-05-23,21.533,22.402,21.759,187400
2011-05-24,22.015,22.694,22.417,222600
2011-05-25,22.278,22.497,22.373,245300
2011-05-26,22.241,22.716,22.482,188100
2011-05-27,22.519,22.767,22.606,211300
2011-05-31,23.001,23.468,23.3,426000
2011-06-01,22.862,23.329,23.008,366200
2011-06-02,22.899,23.198,23.139,264800
2011-06-03,22.643,23.001,22.709,306300
2011-06-06,21.876,22.731,22.249,265800
2011-06-07,22.198,22.482,22.395,278200
2011-06-08,21.621,22.322,21.686,219000
2011-06-09,21.467,21.869,21.803,233900
2011-06-10,21.27,21.825,21.299,257700
2011-06-13,20.803,21.351,21.0,176800
2011-06-14,21.309,22.484,22.072,354500
2011-06-15,21.485,21.984,21.632,169300
2011-06-16,20.75,21.632,21.14,201300
2011-06-17,20.927,21.507,21.059,143900
2011-06-20,20.831,21.191,21.081,162700
2011-06-21,21.206,22.065,21.926,150700
2011-06-22,21.859,22.124,21.955,152000
2011-06-23,21.096,21.793,21.353,242000
2011-06-24,21.147,21.61,21.22,180500
2011-06-27,21.044,21.845,21.69,155700
2011-06-28,21.757,22.241,22.212,426000
2011-06-29,22.396,23.24,22.932,295400
2011-06-30,22.924,23.306,23.049,146000
2011-07-01,23.02,23.468,23.409,98200
2011-07-05,23.336,23.696,23.505,177500
2011-07-06,23.358,23.725,23.483,116000
2011-07-07,23.505,23.872,23.63,93200
2011-07-08,22.998,23.541,23.49,128300
2011-07-11,22.888,23.233,22.947,110200
2011-07-12,22.638,23.064,22.866,89700
2011-07-13,22.719,23.248,22.785,189800
2011-07-14,22.41,22.954,22.462,124800
2011-07-15,22.418,22.711,22.697,320300
2011-07-18,21.911,22.55,22.117,212100
2011-07-19,22.337,22.557,22.41,94700
2011-07-20,22.271,22.88,22.734,236500
2011-07-21,22.734,23.608,23.453,234800
2011-07-22,23.284,23.556,23.38,139100
2011-07-25,22.822,23.27,22.829,275000
2011-07-26,22.344,22.851,22.366,244800
2011-07-27,21.448,22.293,21.749,216300
2011-07-28,21.448,22.528,21.867,323600
2011-07-29,21.617,22.322,21.771,300500
2011-08-01,21.411,22.19,21.602,161100
2011-08-02,21.015,21.749,21.015,267200
2011-08-03,20.449,21.191,20.883,259700
2011-08-04,19.12,20.64,19.171,399300
2011-08-05,18.025,19.487,18.767,720300
2011-08-08,16.63,18.091,17.21,732600
2011-08-09,17.232,18.121,18.077,434200
2011-08-10,17.482,17.974,17.584,1071300
2011-08-11,17.482,18.341,18.077,1055500
2011-08-12,18.304,19.355,18.694,249800
2011-08-15,18.716,19.098,19.017,91600
2011-08-16,18.429,18.921,18.495,111000
2011-08-17,18.547,19.076,18.804,192300
2011-08-18,17.665,18.407,17.82,184800
2011-08-19,17.261,17.9,17.327,171800
2011-08-22,17.261,17.878,17.327,139300
2011-08-23,17.232,17.555,17.489,241700
2011-08-24,16.997,17.731,17.496,254900
2011-08-25,17.254,17.856,17.335,257500
2011-08-26,16.468,17.673,17.651,369600
2011-08-29,17.775,18.635,18.547,229200
2011-08-30,18.312,18.98,18.833,260700
2011-08-31,18.796,19.296,19.112,228100
2011-09-01,18.833,19.245,18.914,363600
2011-09-02,18.128,18.605,18.341,167800
2011-09-06,17.548,18.025,17.9,234400
2011-09-07,18.231,18.525,18.415,131800
2011-09-08,17.915,18.451,17.966,111100
2011-09-09,16.857,17.746,17.048,220700
2011-09-12,16.431,16.909,16.674,486500
2011-09-13,16.608,17.261,17.225,386900
2011-09-14,16.899,17.691,17.38,237500
2011-09-15,17.535,18.016,17.876,209600
2011-09-16,17.853,18.053,18.009,158400
2011-09-19,17.262,17.883,17.58,147400
2011-09-20,17.18,17.78,17.188,182400
2011-09-21,16.329,17.121,16.374,302400
2011-09-22,14.805,15.863,15.767,609000
2011-09-23,15.308,15.745,15.508,351300
2011-09-26,15.138,15.582,15.501,286900
2011-09-27,15.774,16.943,16.278,351700
2011-09-28,15.656,16.684,15.693,342900
2011-09-29,15.597,16.122,16.048,253100
2011-09-30,15.39,15.974,15.419,278800
2011-10-03,15.079,15.789,15.168,526800
2011-10-04,14.428,15.36,15.345,526300
2011-10-05,15.293,16.248,16.122,287900
2011-10-06,16.107,17.447,17.04,471800
2011-10-07,16.522,17.402,16.633,213700
2011-10-10,16.966,17.521,17.306,84700
2011-10-11,16.899,17.506,17.424,329900
