,Low,High,Close,Volume
2019-03-08,14.342,17.097,14.967,7250500
2019-03-11,15.817,17.292,16.413,2888500
2019-03-12,15.729,17.116,16.022,1667300
2019-03-13,15.407,16.462,15.407,942800
2019-03-14,15.436,17.146,17.097,1486900
2019-03-15,17.351,18.738,17.585,1570600
2019-03-18,17.478,18.836,18.142,1706100
2019-03-19,17.83,18.572,17.878,715300
2019-03-20,16.608,17.849,16.726,1364400
2019-03-21,16.794,17.478,17.048,576900
2019-03-22,16.413,17.253,16.794,500000
2019-03-25,16.247,16.784,16.481,436700
2019-03-26,16.315,16.975,16.628,513300
2019-03-27,16.726,17.927,17.849,987300
2019-03-28,17.37,18.162,17.497,494800
2019-03-29,17.517,18.123,18.093,593300
2019-04-01,17.693,18.826,18.191,945100
2019-04-02,17.126,18.152,17.214,733800
2019-04-03,17.263,17.996,17.37,561300
2019-04-04,16.608,17.537,16.716,603500
2019-04-05,16.706,17.488,16.735,296400
2019-04-08,16.325,16.784,16.413,295300
2019-04-09,16.12,16.569,16.198,288400
2019-04-10,15.602,16.218,15.631,554700
2019-04-11,15.348,16.491,16.393,504300
2019-04-12,15.846,17.068,15.885,558900
2019-04-15,15.583,16.218,15.885,290400
2019-04-16,16.12,17.116,16.452,1038400
2019-04-17,15.416,17.019,15.436,1139500
2019-04-18,15.182,15.689,15.241,538300
2019-04-22,14.654,15.309,14.684,538000
2019-04-23,14.586,14.938,14.752,471400
2019-04-24,14.342,14.894,14.361,357800
2019-04-25,13.44,14.361,13.443,882800
2019-04-26,13.384,14.342,14.303,522500
2019-04-29,13.936,14.85,13.98,497200
2019-04-30,13.59,14.322,13.629,284300
2019-05-01,13.365,13.999,13.433,429900
2019-05-02,13.287,13.912,13.336,447000
2019-05-03,13.345,13.971,13.912,371200
2019-05-06,13.13,13.756,13.55,315600
2019-05-07,13.199,13.58,13.394,280400
2019-05-08,13.267,13.951,13.511,285300
2019-05-09,12.994,13.336,13.101,262200
2019-05-10,13.003,13.296,13.111,181300
2019-05-13,12.212,12.779,12.222,407700
2019-05-14,11.743,12.574,11.802,380800
2019-05-15,11.724,12.583,12.476,366900
2019-05-16,11.867,12.797,11.929,477800
2019-05-17,10.835,11.861,10.864,793300
2019-05-20,10.053,11.636,11.577,917700
2019-05-21,11.802,12.222,12.046,457100
2019-05-22,10.916,11.968,11.02,553900
2019-05-23,10.59,11.923,11.206,1049300
2019-05-24,10.629,11.802,11.264,1168100
2019-05-28,10.629,11.342,10.815,622200
2019-05-29,10.649,11.782,11.313,913600
2019-05-30,11.102,11.606,11.255,156300
2019-05-31,10.659,11.108,10.727,416900
2019-06-03,9.916,11.098,9.994,538500
2019-06-04,10.053,10.522,10.317,266900
2019-06-05,9.418,10.414,9.525,518500
2019-06-06,9.31,9.955,9.408,372700
2019-06-07,9.31,9.633,9.359,252900
2019-06-10,9.496,9.985,9.818,349600
2019-06-11,9.77,10.356,9.906,312200
2019-06-12,9.379,9.75,9.398,297000
2019-06-13,9.428,9.604,9.428,163000
2019-06-14,9.193,9.486,9.33,137600
2019-06-17,9.262,9.916,9.643,273400
2019-06-18,9.789,10.405,9.994,503300
2019-06-19,9.731,10.248,9.779,317800
2019-06-20,9.76,10.19,9.818,476700
2019-06-21,9.721,10.209,10.209,299000
2019-06-24,9.691,10.131,9.691,370900
2019-06-25,9.701,9.965,9.711,184300
2019-06-26,9.818,10.141,9.945,168300
2019-06-27,9.906,10.151,10.131,188700
2019-06-28,10.043,10.395,10.327,199200
2019-07-01,10.268,10.776,10.297,327000
2019-07-02,10.307,10.59,10.532,182200
