,Low,High,Close,Volume
2016-08-05,16.673,17.118,17.009,1129600
2016-08-08,16.831,17.168,16.831,985600
2016-08-09,16.605,16.844,16.714,688000
2016-08-10,16.618,17.07,16.745,348700
2016-08-11,16.694,17.043,17.002,850300
2016-08-12,16.783,17.2,17.125,245800
2016-08-15,17.187,17.351,17.317,182300
2016-08-16,16.947,17.337,17.262,521200
2016-08-17,17.146,17.622,17.461,332500
2016-08-18,17.289,17.687,17.646,290000
2016-08-19,17.341,18.125,17.974,357300
2016-08-22,17.782,18.139,17.974,373800
2016-08-23,18.008,18.556,18.2,433400
2016-08-24,18.111,18.412,18.159,359600
2016-08-25,18.214,18.385,18.317,183200
2016-08-26,18.111,18.577,18.193,390000
2016-08-29,17.706,18.556,18.139,739800
2016-08-30,17.974,18.317,18.152,545300
2016-08-31,18.117,18.317,18.2,508200
2016-09-01,17.974,18.351,18.221,330300
2016-09-02,18.18,18.659,18.618,349000
2016-09-06,17.954,19.152,18.022,788600
2016-09-07,17.803,18.145,18.029,552700
2016-09-08,17.68,18.056,17.906,528600
2016-09-09,17.906,18.529,18.166,413700
2016-09-12,17.988,18.495,18.296,323900
2016-09-13,17.132,18.454,18.022,621500
2016-09-14,17.803,18.234,18.077,310300
2016-09-15,17.666,18.156,18.043,400500
2016-09-16,17.841,18.255,17.926,2154900
2016-09-19,17.892,18.447,18.344,673300
2016-09-20,18.036,18.467,18.337,135700
2016-09-21,18.337,18.645,18.515,349800
2016-09-22,18.245,18.659,18.351,741100
2016-09-23,18.274,18.488,18.33,205200
2016-09-26,18.002,18.467,18.029,212300
2016-09-27,17.926,18.371,18.358,307000
2016-09-28,18.077,18.358,18.228,492900
2016-09-29,18.159,18.549,18.269,262000
2016-09-30,18.262,18.611,18.392,1588700
2016-10-03,17.961,18.501,18.091,291800
2016-10-04,18.091,18.378,18.31,225300
2016-10-05,17.988,18.467,18.008,396200
2016-10-06,17.961,18.275,18.186,378800
2016-10-07,18.036,18.454,18.364,311000
2016-10-10,18.228,18.529,18.392,276700
2016-10-11,18.036,18.323,18.193,260400
2016-10-12,18.077,18.228,18.091,173900
2016-10-13,17.666,18.036,17.926,341600
2016-10-14,17.892,18.234,18.05,195700
2016-10-17,17.865,18.145,17.981,142900
2016-10-18,18.002,18.385,18.282,119500
2016-10-19,18.282,18.508,18.344,118900
2016-10-20,18.262,18.481,18.385,104800
2016-10-21,18.2,18.467,18.33,206600
2016-10-24,18.364,18.953,18.679,175300
2016-10-25,18.597,18.892,18.632,115200
2016-10-26,18.419,18.7,18.44,74900
2016-10-27,18.323,18.673,18.419,256800
2016-10-28,18.296,18.796,18.529,170200
2016-10-31,18.495,18.892,18.679,211400
2016-11-01,18.193,18.871,18.351,245000
2016-11-02,18.234,18.522,18.337,189400
2016-11-03,18.166,18.371,18.33,132900
2016-11-04,18.145,18.536,18.303,165100
2016-11-07,18.084,18.505,18.282,192800
2016-11-08,17.988,18.433,18.214,160800
2016-11-09,18.056,19.131,18.926,374200
2016-11-10,18.823,19.85,19.809,469200
2016-11-11,19.611,19.85,19.748,378000
2016-11-14,19.832,20.788,20.446,311800
2016-11-15,20.213,20.528,20.275,221900
2016-11-16,20.028,20.439,20.186,129800
2016-11-17,19.857,20.412,20.268,155700
2016-11-18,20.234,20.439,20.426,126400
2016-11-21,20.429,20.888,20.871,109000
2016-11-22,21.028,21.535,21.199,240900
2016-11-23,21.137,21.771,21.744,169400
2016-11-25,21.62,21.985,21.82,85900
2016-11-28,21.103,21.895,21.268,226600
2016-11-29,20.662,21.454,20.937,354500
2016-11-30,20.465,21.372,20.669,730000
2016-12-01,20.772,21.957,21.633,340700
2016-12-02,21.316,21.957,21.73,243700
2016-12-05,21.875,22.45,22.398,256800
2016-12-06,22.426,23.019,22.874,176400
2016-12-07,22.86,23.412,23.288,370300
2016-12-08,23.06,23.701,23.157,290000
2016-12-09,22.591,23.301,23.191,362400
2016-12-12,22.488,23.474,22.543,293800
