,Low,High,Close,Volume
2010-12-09,10.345,10.487,10.471,11491800
2010-12-10,10.408,10.558,10.534,9901400
2010-12-13,10.416,10.566,10.424,9473800
2010-12-14,10.392,10.495,10.487,9573500
2010-12-15,10.369,10.55,10.408,10142800
2010-12-16,10.392,10.566,10.55,8376200
2010-12-17,10.597,10.818,10.731,19690500
2010-12-20,10.7,10.881,10.723,12477100
2010-12-21,10.755,11.007,10.968,14591600
2010-12-22,10.865,11.055,11.039,9699300
2010-12-23,11.007,11.118,11.039,6675900
2010-12-27,10.968,11.141,11.102,6401500
2010-12-28,11.055,11.149,11.118,6992500
2010-12-29,11.078,11.165,11.133,5993600
2010-12-30,11.094,11.197,11.141,5649900
2010-12-31,11.039,11.157,11.078,5660500
2011-01-03,11.047,11.268,11.086,10943700
2011-01-04,10.968,11.118,11.015,16518700
2011-01-05,10.818,10.984,10.85,24401300
2011-01-06,10.881,11.118,10.952,18942300
2011-01-07,10.873,11.063,11.007,10838300
2011-01-10,10.787,10.992,10.858,15011300
2011-01-11,10.913,11.118,11.102,17290200
2011-01-12,11.094,11.275,11.244,8612100
2011-01-13,11.197,11.307,11.228,9322400
2011-01-14,11.488,12.08,12.08,36689800
2011-01-18,11.819,12.103,11.985,33814200
2011-01-19,11.898,12.103,12.009,27347900
2011-01-20,11.599,12.009,11.875,21092300
2011-01-21,11.804,11.977,11.835,12815900
2011-01-24,11.827,12.143,12.119,14403900
2011-01-25,11.93,12.143,12.119,18445600
2011-01-26,12.072,12.277,12.19,13248200
2011-01-27,12.182,12.734,12.695,24319000
2011-01-28,12.356,12.813,12.434,24074100
2011-01-31,12.316,12.718,12.371,24068000
2011-02-01,12.371,12.829,12.789,21935800
2011-02-02,12.734,13.026,12.892,22846900
2011-02-03,12.608,12.884,12.726,20212200
2011-02-04,12.632,13.01,13.002,15018800
2011-02-07,12.829,13.144,12.923,15425000
2011-02-08,12.671,12.955,12.742,16694100
2011-02-09,12.434,12.695,12.513,20651800
2011-02-10,12.348,12.726,12.71,19010900
2011-02-11,12.537,12.734,12.624,12939900
2011-02-14,12.6,12.789,12.774,12982800
2011-02-15,12.624,12.789,12.71,12138900
2011-02-16,12.726,13.065,12.892,18176100
2011-02-17,12.758,13.042,12.947,13520600
