,Low,High,Close,Volume
2010-12-09,2.261,2.289,2.261,7500
2010-12-10,2.261,2.317,2.261,18700
2010-12-13,2.233,2.289,2.261,40900
2010-12-14,2.28,2.345,2.298,112800
2010-12-15,2.289,2.372,2.363,68000
2010-12-16,2.326,2.419,2.419,15000
2010-12-17,2.271,2.391,2.372,1400
2010-12-20,2.41,2.549,2.493,46200
2010-12-21,2.502,2.715,2.641,48500
2010-12-22,2.613,2.669,2.613,13600
2010-12-23,2.613,2.715,2.715,68800
2010-12-27,2.623,2.715,2.706,36200
2010-12-28,2.613,2.697,2.669,16700
2010-12-29,2.623,2.688,2.678,12800
2010-12-30,2.604,2.697,2.641,14400
2010-12-31,2.595,2.697,2.632,10400
2011-01-03,2.641,2.669,2.669,29400
2011-01-04,2.651,2.715,2.715,34700
2011-01-05,2.66,2.734,2.725,21800
2011-01-06,2.752,2.873,2.854,23500
2011-01-07,2.827,2.919,2.827,32900
2011-01-10,2.743,2.845,2.799,53500
2011-01-11,2.817,3.151,3.114,229500
2011-01-12,2.938,3.197,3.123,286600
2011-01-13,2.966,3.142,3.03,34200
2011-01-14,3.012,3.29,3.281,187400
2011-01-18,3.271,3.568,3.475,195800
2011-01-19,3.364,3.522,3.401,87800
2011-01-20,3.346,3.485,3.475,44000
2011-01-21,3.457,3.651,3.485,55100
2011-01-24,3.466,3.79,3.587,170200
2011-01-25,3.466,3.698,3.54,81400
2011-01-26,3.364,3.559,3.438,89200
2011-01-27,3.336,3.549,3.373,98000
2011-01-28,3.262,3.475,3.281,51000
2011-01-31,3.151,3.253,3.207,56100
2011-02-01,3.151,3.41,3.262,108400
2011-02-02,3.29,3.429,3.346,55900
2011-02-03,3.244,3.373,3.318,29400
2011-02-04,3.244,3.401,3.392,35500
2011-02-07,3.401,3.661,3.494,98700
2011-02-08,3.392,3.559,3.438,54300
2011-02-09,3.401,3.707,3.587,54600
2011-02-10,3.475,3.596,3.531,31000
2011-02-11,3.54,3.929,3.651,154500
2011-02-14,3.614,3.744,3.735,55400
2011-02-15,3.67,3.846,3.716,127700
2011-02-16,3.874,4.198,4.059,247800
2011-02-17,3.939,4.245,4.17,143400
2011-02-18,3.994,4.485,4.309,165400
2011-02-22,3.614,3.92,3.688,335700
2011-02-23,3.429,3.892,3.679,204900
2011-02-24,3.522,3.716,3.596,75400
2011-02-25,3.559,3.716,3.661,61000
2011-02-28,3.42,3.661,3.651,115500
2011-03-01,3.429,3.67,3.429,84500
2011-03-02,3.346,3.688,3.577,98500
2011-03-03,3.688,4.078,4.078,302200
2011-03-04,4.031,4.346,4.115,259900
2011-03-07,3.753,4.078,3.8,180100
2011-03-08,3.688,3.874,3.79,81200
2011-03-09,3.661,3.79,3.661,42100
2011-03-10,3.475,3.698,3.549,80500
2011-03-11,3.429,3.559,3.522,58900
2011-03-14,3.355,3.587,3.466,136300
2011-03-15,3.03,3.383,3.373,108800
