,Low,High,Close,Volume
2010-12-09,10.792,10.872,10.842,548600
2010-12-10,10.814,10.907,10.872,896600
2010-12-13,10.971,11.065,11.031,1894000
2010-12-14,10.996,11.061,11.035,803200
2010-12-15,10.918,11.049,10.941,669800
2010-12-16,10.861,10.957,10.946,587000
2010-12-17,10.812,10.973,10.973,933800
2010-12-20,10.929,11.022,10.946,729400
2010-12-21,10.941,11.054,11.054,586600
2010-12-22,11.031,11.079,11.049,608000
2010-12-23,11.031,11.084,11.047,466200
2010-12-27,10.998,11.068,11.012,289800
2010-12-28,10.994,11.084,11.084,435400
2010-12-29,11.017,11.128,11.017,690600
2010-12-30,11.017,11.119,11.109,516600
2010-12-31,11.07,11.119,11.1,281400
2011-01-03,11.074,11.146,11.146,892400
2011-01-04,11.095,11.181,11.119,537400
2011-01-05,11.077,11.157,11.104,426600
2011-01-06,11.063,11.174,11.158,637400
2011-01-07,11.093,11.197,11.155,531200
2011-01-10,11.132,11.238,11.238,510200
2011-01-11,11.245,11.332,11.323,652800
2011-01-12,11.31,11.411,11.404,589200
2011-01-13,11.351,11.436,11.422,655000
2011-01-14,11.376,11.459,11.411,637600
2011-01-18,11.333,11.452,11.374,537000
2011-01-19,11.185,11.415,11.25,662600
2011-01-20,11.015,11.243,11.167,917600
2011-01-21,11.192,11.273,11.231,419200
2011-01-24,11.245,11.33,11.323,575200
2011-01-25,11.224,11.346,11.289,584600
2011-01-26,11.247,11.409,11.409,888800
2011-01-27,11.371,11.482,11.477,505400
2011-01-28,11.381,11.489,11.431,434400
2011-01-31,11.429,11.569,11.569,441400
2011-02-01,11.533,11.613,11.546,934000
2011-02-02,11.507,11.599,11.543,589800
2011-02-03,11.403,11.551,11.464,725600
2011-02-04,11.411,11.484,11.441,601200
2011-02-07,11.403,11.524,11.425,478000
2011-02-08,11.411,11.49,11.457,675600
2011-02-09,11.414,11.495,11.448,506200
2011-02-10,11.326,11.479,11.373,838200
2011-02-11,11.323,11.43,11.385,831000
2011-02-14,11.427,11.515,11.446,957800
2011-02-15,11.439,11.481,11.45,1325800
2011-02-16,11.425,11.495,11.455,811200
2011-02-17,11.409,11.472,11.463,872200
2011-02-18,11.441,11.531,11.464,989800
2011-02-22,11.38,11.511,11.445,667600
2011-02-23,11.348,11.554,11.441,711200
2011-02-24,11.457,11.608,11.509,656000
2011-02-25,11.534,11.694,11.694,470200
2011-02-28,11.678,11.811,11.746,598600
2011-03-01,11.595,11.834,11.629,617400
2011-03-02,11.556,11.68,11.646,537800
2011-03-03,11.698,11.789,11.751,642200
2011-03-04,11.662,11.796,11.764,576200
2011-03-07,11.687,11.834,11.728,622000
2011-03-08,11.359,11.484,11.482,9548800
2011-03-09,11.407,11.491,11.443,2394200
2011-03-10,11.188,11.407,11.255,1963400
2011-03-11,11.152,11.265,11.235,1248800
2011-03-14,11.129,11.256,11.161,895800
2011-03-15,10.802,11.095,10.984,1773800
2011-03-16,10.869,11.15,10.993,2044000
2011-03-17,11.052,11.141,11.125,674200
2011-03-18,10.892,11.22,11.034,1719200
2011-03-21,11.064,11.202,11.201,769000
2011-03-22,11.194,11.289,11.28,958000
2011-03-23,11.134,11.294,11.165,749000
2011-03-24,11.183,11.287,11.283,629800
2011-03-25,11.283,11.368,11.362,519000
2011-03-28,11.271,11.441,11.289,720800
2011-03-29,11.197,11.328,11.317,837800
2011-03-30,11.326,11.414,11.387,660400
2011-03-31,11.378,11.454,11.434,853400
2011-04-01,11.409,11.482,11.482,912200
2011-04-04,11.441,11.506,11.477,745000
2011-04-05,11.385,11.464,11.439,587800
2011-04-06,11.368,11.482,11.42,533600
2011-04-07,11.405,11.481,11.452,404000
2011-04-08,11.335,11.463,11.387,463400
2011-04-11,11.346,11.488,11.407,822800
2011-04-12,11.219,11.369,11.355,1224200
2011-04-13,11.364,11.475,11.452,718000
2011-04-14,11.35,11.482,11.45,605800
2011-04-15,11.439,11.49,11.486,560000
2011-04-18,11.384,11.482,11.464,563400
2011-04-19,11.463,11.518,11.5,796600
2011-04-20,11.524,11.612,11.592,1444600
2011-04-21,11.594,11.646,11.646,780800
2011-04-25,11.626,11.662,11.662,793600
2011-04-26,11.644,11.689,11.669,872400
2011-04-27,11.647,11.734,11.734,899000
2011-04-28,11.692,11.786,11.755,994000
2011-04-29,11.671,11.813,11.699,902400
2011-05-02,11.569,11.726,11.613,1141800
2011-05-03,11.442,11.609,11.469,824800
2011-05-04,11.109,11.455,11.302,1339000
2011-05-05,11.065,11.262,11.2,1140200
2011-05-06,11.229,11.444,11.344,843800
2011-05-09,11.274,11.436,11.311,868200
2011-05-10,11.271,11.447,11.309,717200
2011-05-11,11.109,11.329,11.138,1076600
2011-05-12,10.952,11.118,11.058,846000
2011-05-13,11.039,11.205,11.096,762600
2011-05-16,10.939,11.174,10.959,743200
2011-05-17,10.526,10.954,10.781,1980600
2011-05-18,10.828,11.094,11.076,1077400
2011-05-19,11.141,11.251,11.214,789200
2011-05-20,11.192,11.302,11.272,871000
2011-05-23,11.158,11.245,11.225,925000
2011-05-24,11.187,11.358,11.256,606400
2011-05-25,11.225,11.327,11.291,557400
2011-05-26,11.231,11.325,11.307,474200
2011-05-27,11.267,11.384,11.316,370200
2011-05-31,11.291,11.38,11.334,505400
2011-06-01,11.278,11.358,11.302,1398400
2011-06-02,11.183,11.331,11.262,428200
2011-06-03,11.121,11.289,11.263,460800
2011-06-06,11.09,11.285,11.136,542800
2011-06-07,11.036,11.207,11.043,696800
2011-06-08,10.972,11.114,11.05,817600
2011-06-09,11.076,11.322,11.276,1057400
2011-06-10,11.203,11.382,11.38,966400
2011-06-13,11.236,11.435,11.307,736200
2011-06-14,11.245,11.385,11.282,653400
2011-06-15,11.125,11.285,11.205,772000
2011-06-16,10.947,11.252,10.988,921200
2011-06-17,10.899,11.089,10.952,800000
2011-06-20,10.857,11.038,11.038,610000
2011-06-21,11.087,11.314,11.274,817600
2011-06-22,11.245,11.405,11.398,806000
2011-06-23,11.154,11.38,11.369,904200
2011-06-24,11.364,11.435,11.4,541600
2011-06-27,11.334,11.46,11.449,887000
2011-06-28,11.405,11.515,11.515,672200
2011-06-29,11.504,11.659,11.628,784200
2011-06-30,11.54,11.706,11.655,993600
2011-07-01,11.62,11.737,11.722,741800
2011-07-05,11.644,11.742,11.691,457400
2011-07-06,11.662,11.786,11.746,506400
2011-07-07,11.75,11.833,11.801,520200
2011-07-08,11.72,11.824,11.817,612600
2011-07-11,11.688,11.781,11.726,539000
2011-07-12,11.673,11.744,11.706,587200
2011-07-13,11.646,11.753,11.662,546000
2011-07-14,11.609,11.726,11.64,463600
2011-07-15,11.578,11.679,11.593,726000
2011-07-18,11.547,11.606,11.573,471000
2011-07-19,11.602,11.719,11.679,466800
2011-07-20,11.618,11.735,11.639,613000
2011-07-21,11.666,11.757,11.715,1182800
2011-07-22,11.71,11.775,11.746,464200
2011-07-25,11.671,11.761,11.691,831000
2011-07-26,11.618,11.706,11.633,726000
2011-07-27,11.418,11.668,11.489,1026600
2011-07-28,11.444,11.58,11.518,719000
2011-07-29,11.286,11.569,11.502,1032400
2011-08-01,11.356,11.745,11.384,1223400
2011-08-02,11.354,11.554,11.408,1234000
2011-08-03,11.31,11.558,11.495,1268000
2011-08-04,11.243,11.647,11.338,1932400
2011-08-05,10.916,11.648,11.426,1768200
2011-08-08,10.435,11.177,10.749,2568200
2011-08-09,10.714,11.458,11.364,1989800
2011-08-10,11.199,11.894,11.604,1999400
2011-08-11,11.652,11.876,11.687,2176800
2011-08-12,11.173,11.282,11.173,14032800
2011-08-15,11.197,11.26,11.254,2307200
2011-08-16,11.18,11.28,11.271,1605800
2011-08-17,11.249,11.301,11.28,1877000
2011-08-18,10.901,11.114,11.008,1610200
2011-08-19,10.701,11.045,10.785,1718400
2011-08-22,10.45,11.018,10.551,1653400
2011-08-23,10.561,10.888,10.877,1142000
2011-08-24,10.846,11.008,10.981,862400
2011-08-25,10.851,11.036,10.92,1007800
2011-08-26,10.77,11.053,11.045,815000
2011-08-29,10.992,11.169,11.043,1260200
2011-08-30,11.008,11.154,11.09,1200200
2011-08-31,11.103,11.265,11.216,1378400
2011-09-01,11.114,11.236,11.186,941600
2011-09-02,11.073,11.212,11.123,847400
2011-09-06,10.844,11.073,11.053,870200
2011-09-07,11.055,11.184,11.164,948800
2011-09-08,11.121,11.254,11.232,741000
2011-09-09,11.149,11.288,11.162,1481000
2011-09-12,10.853,11.123,11.053,1395800
2011-09-13,10.96,11.138,11.003,1025000
2011-09-14,10.914,11.069,10.971,955400
2011-09-15,10.986,11.134,11.125,880400
2011-09-16,10.979,11.164,11.073,1275400
2011-09-19,10.955,11.275,11.251,1210000
2011-09-20,11.212,11.302,11.269,1213800
2011-09-21,11.075,11.277,11.106,850000
2011-09-22,10.77,11.014,10.82,1581400
2011-09-23,10.725,10.905,10.786,1834600
2011-09-26,10.733,10.868,10.857,1087400
2011-09-27,10.895,11.201,11.099,1319000
2011-09-28,10.877,11.14,10.884,761200
2011-09-29,10.844,11.043,10.923,596400
2011-09-30,10.836,10.945,10.899,700600
2011-10-03,10.714,10.916,10.714,1430400
2011-10-04,10.156,10.672,10.605,2400000
2011-10-05,10.548,10.944,10.883,1308000
2011-10-06,10.766,11.114,11.093,1371000
2011-10-07,10.947,11.143,11.016,559000
2011-10-10,11.099,11.28,11.227,883800
2011-10-11,11.212,11.319,11.29,1166400
2011-10-12,11.234,11.321,11.28,845200
2011-10-13,11.216,11.321,11.321,1005200
2011-10-14,11.245,11.375,11.36,1025200
2011-10-17,11.314,11.543,11.395,1271000
2011-10-18,11.351,11.558,11.511,1132600
2011-10-19,11.515,11.704,11.645,1331400
2011-10-20,11.585,11.807,11.782,1252800
2011-10-21,11.783,11.894,11.819,1011600
2011-10-24,11.811,12.133,12.024,2129600
2011-10-25,11.793,12.024,11.817,1200600
2011-10-26,11.8,11.976,11.965,921400
2011-10-27,12.028,12.177,12.063,1381600
2011-10-28,12.029,12.201,12.179,768000
2011-10-31,12.116,12.251,12.203,713600
2011-11-01,11.913,12.203,12.083,1227400
2011-11-02,11.956,12.266,12.005,1208800
2011-11-03,11.953,12.197,12.144,910600
2011-11-04,12.144,12.445,12.445,1161200
2011-11-07,12.351,12.529,12.505,1563000
2011-11-08,12.373,12.548,12.495,1129200
2011-11-09,11.84,12.114,11.87,12285400
2011-11-10,11.876,12.061,12.048,1856000
2011-11-11,11.996,12.105,12.103,1263400
2011-11-14,12.103,12.199,12.129,1278000
2011-11-15,12.045,12.185,12.105,978200
2011-11-16,12.041,12.12,12.052,1083000
2011-11-17,11.983,12.15,11.984,1397600
2011-11-18,11.966,12.052,12.05,811200
2011-11-21,11.834,12.039,12.013,935800
