,Low,High,Close,Volume
2020-09-16,20.531,22.892,22.105,9321800
2020-09-17,20.089,24.006,21.884,1288800
2020-09-18,21.663,22.972,22.105,879900
2020-09-21,20.98,22.459,21.592,509100
2020-09-22,20.841,24.996,23.679,2245300
2020-09-23,21.919,23.582,22.883,381900
2020-09-24,21.875,22.795,22.247,419000
2020-09-25,21.712,22.317,22.105,147000
2020-09-28,22.043,24.681,23.423,286500
2020-09-29,22.255,24.705,22.6,305800
2020-09-30,21.813,23.652,23.529,117500
2020-10-01,22.37,23.542,22.821,187400
2020-10-02,21.999,22.954,22.468,835800
2020-10-05,22.008,23.29,22.618,230100
2020-10-06,21.946,22.733,22.432,355600
2020-10-07,22.163,23.091,22.583,176400
2020-10-08,22.37,23.467,23.431,181600
2020-10-09,23.44,24.377,23.935,139400
2020-10-12,22.879,23.962,23.175,390900
2020-10-13,21.902,23.016,22.264,220500
2020-10-14,22.202,22.936,22.397,114200
2020-10-15,22.238,23.202,22.804,91200
2020-10-16,22.423,23.33,23.21,139600
2020-10-19,22.105,23.962,23.679,183000
2020-10-20,23.652,24.218,23.767,146100
2020-10-21,22.857,23.891,23.538,56300
2020-10-22,23.308,24.121,23.874,174900
2020-10-23,23.069,24.006,23.476,373200
2020-10-26,22.901,23.458,23.016,83300
2020-10-27,22.68,23.599,22.919,216800
2020-10-28,22.061,22.857,22.459,140800
2020-10-29,22.052,23.078,22.194,178100
2020-10-30,21.645,23.038,22.733,306100
2020-11-02,22.008,24.015,23.034,195300
2020-11-03,23.078,24.501,23.944,172000
2020-11-04,23.714,25.66,24.864,257500
2020-11-05,24.342,26.155,24.855,250600
2020-11-06,24.351,25.43,24.475,160600
2020-11-09,23.56,25.439,25.023,353200
2020-11-10,24.263,25.757,25.2,201000
2020-11-11,24.59,26.526,25.403,176100
2020-11-12,24.771,26.438,25.651,252100
2020-11-13,25.439,26.441,25.934,174400
2020-11-16,25.209,27.402,25.536,342000
2020-11-17,24.059,25.735,24.404,254400
2020-11-18,23.997,25.483,24.13,171900
2020-11-19,22.914,24.535,23.042,275500
2020-11-20,22.415,23.803,22.476,303600
2020-11-23,22.273,23.431,22.574,514800
2020-11-24,22.459,23.767,22.821,144300
2020-11-25,22.459,23.511,23.352,68300
2020-11-27,22.866,23.99,23.255,76000
2020-11-30,23.034,24.245,23.98,303900
2020-12-01,23.882,25.89,24.271,253500
2020-12-02,23.343,25.151,24.431,155700
2020-12-03,24.271,25.85,25.483,195400
2020-12-04,25.352,26.376,26.226,596500
2020-12-07,26.234,28.772,26.544,464300
2020-12-08,26.146,27.64,26.517,571100
2020-12-09,25.801,28.506,27.826,438400
2020-12-10,27.154,29.161,28.595,212100
2020-12-11,27.835,29.895,28.737,323200
2020-12-14,28.781,30.434,29.506,488300
2020-12-15,27.494,30.222,28.295,279000
2020-12-16,27.163,28.799,28.489,296700
2020-12-17,27.985,29.78,29.276,421300
2020-12-18,28.246,31.615,30.337,3511300
2020-12-21,28.958,31.027,30.77,600900
2020-12-22,30.426,32.415,32.044,374700
2020-12-23,32.123,33.494,32.53,189100
2020-12-24,32.212,32.999,32.61,41100
2020-12-28,31.681,33.945,33.688,238400
2020-12-29,33.158,34.042,33.874,194300
2020-12-30,33.732,35.43,35.121,183700
2020-12-31,34.776,36.235,35.191,262200
2021-01-04,32.114,35.58,33.812,379700
2021-01-05,32.733,34.095,32.813,157700
2021-01-06,31.676,33.246,32.388,137700
2021-01-07,30.602,32.689,31.831,289200
2021-01-08,31.212,32.609,32.362,190300
2021-01-11,31.672,32.565,32.53,174400
2021-01-12,31.849,32.937,32.203,182300
2021-01-13,31.991,34.502,34.166,434600
2021-01-14,32.671,34.484,33.503,227800
2021-01-15,32.044,33.936,33.122,127400
2021-01-19,33.087,33.911,33.75,103800
2021-01-20,33.224,34.67,33.962,376500
2021-01-21,33.476,34.166,33.52,105600
2021-01-22,32.397,34.157,32.963,160300
2021-01-25,31.929,33.228,32.203,143500
2021-01-26,30.567,32.636,32.265,157400
