,Low,High,Close,Volume
2021-03-18,18.338,18.485,18.411,183600
2021-03-19,18.316,18.441,18.397,98900
2021-03-22,18.423,18.478,18.456,54700
2021-03-23,18.411,18.485,18.441,47000
2021-03-24,18.441,18.478,18.456,41100
2021-03-25,18.419,18.478,18.419,32900
2021-03-26,18.434,18.471,18.456,30200
2021-03-29,18.448,18.537,18.471,46500
2021-03-30,18.463,18.559,18.522,16100
2021-03-31,18.489,18.559,18.537,23700
2021-04-01,18.548,18.625,18.611,28300
2021-04-05,18.596,18.817,18.655,13100
2021-04-06,18.544,18.633,18.581,35900
2021-04-07,18.578,18.78,18.714,41200
2021-04-08,18.648,18.766,18.766,15200
2021-04-09,18.648,18.766,18.67,16900
2021-04-12,18.662,18.744,18.707,13100
2021-04-13,18.679,18.766,18.714,10400
2021-04-14,18.677,18.744,18.683,21500
2021-04-15,18.611,18.744,18.625,44000
2021-04-16,18.522,18.648,18.566,66500
2021-04-19,18.522,18.633,18.559,23000
2021-04-20,18.53,18.633,18.589,21200
2021-04-21,18.589,18.721,18.721,11100
2021-04-22,18.665,18.721,18.707,18900
2021-04-23,18.685,18.758,18.736,8400
2021-04-26,18.745,18.81,18.802,16400
2021-04-27,18.729,18.809,18.755,26100
2021-04-28,18.729,18.78,18.744,18400
2021-04-29,18.744,18.854,18.81,17400
2021-04-30,18.773,18.854,18.841,10000
2021-05-03,18.766,18.847,18.78,12900
2021-05-04,18.707,18.847,18.806,22500
2021-05-05,18.758,18.854,18.758,7600
2021-05-06,18.747,18.825,18.803,14100
2021-05-07,18.78,18.854,18.817,55500
2021-05-10,18.817,18.891,18.869,30100
2021-05-11,18.78,18.921,18.921,26900
2021-05-12,18.795,18.921,18.795,23600
2021-05-13,18.744,18.98,18.98,21700
2021-05-14,18.891,18.987,18.936,39900
2021-05-17,18.921,19.039,18.983,82200
2021-05-18,18.92,19.039,19.016,12100
2021-05-19,18.891,19.017,19.017,14700
2021-05-20,18.935,19.039,19.021,14300
2021-05-21,19.022,19.076,19.053,10000
2021-05-24,19.076,19.113,19.105,3200
2021-05-25,19.046,19.127,19.117,12200
2021-05-26,19.046,19.135,19.046,10600
2021-05-27,19.052,19.142,19.072,11200
2021-05-28,19.0,19.076,19.002,12300
2021-06-01,18.958,19.042,18.983,12600
2021-06-02,18.965,18.965,18.965,3000
2021-06-03,18.985,19.074,19.002,10500
2021-06-04,18.985,19.039,19.002,4400
2021-06-07,18.935,19.009,18.994,5600
2021-06-08,18.744,19.002,19.002,53600
2021-06-09,18.927,19.334,18.974,72300
2021-06-10,18.926,19.002,18.994,9200
2021-06-11,18.913,18.935,18.928,20300
2021-06-14,18.862,18.996,18.951,12300
2021-06-15,18.869,18.929,18.884,55200
2021-06-16,18.788,18.923,18.847,97900
2021-06-17,18.817,18.906,18.899,29600
2021-06-18,18.825,18.907,18.892,4800
2021-06-21,18.803,18.958,18.884,31100
2021-06-22,18.84,18.944,18.907,89600
2021-06-23,18.921,18.996,18.996,18400
2021-06-24,19.003,19.441,19.226,59400
2021-06-25,19.042,19.209,19.114,18100
2021-06-28,19.018,19.196,19.144,15900
2021-06-29,19.018,19.131,19.131,10300
2021-06-30,19.026,19.128,19.026,10300
2021-07-01,19.033,19.082,19.033,6600
2021-07-02,19.111,19.196,19.114,6200
2021-07-06,19.144,19.478,19.478,36400
2021-07-07,19.246,19.515,19.441,20900
2021-07-08,19.329,19.623,19.441,13600
2021-07-09,19.397,19.508,19.418,11700
2021-07-12,19.289,19.47,19.329,11000
2021-07-13,19.374,19.478,19.43,84400
2021-07-14,19.374,19.515,19.515,17600
2021-07-15,19.418,19.507,19.482,3900
2021-07-16,19.443,19.5,19.469,7100
2021-07-19,19.329,19.508,19.485,1000
2021-07-20,19.367,19.478,19.367,3800
2021-07-21,19.226,19.456,19.433,7800
2021-07-22,19.3,19.404,19.404,8300
2021-07-23,19.309,19.396,19.366,2800
2021-07-26,19.352,19.478,19.478,9200
2021-07-27,19.329,19.493,19.426,7800
2021-07-28,19.381,19.686,19.686,27300
2021-07-29,19.381,19.7,19.697,23700
2021-07-30,19.623,19.682,19.623,2500
2021-08-02,19.418,19.589,19.571,2600
2021-08-03,19.552,19.73,19.656,5200
2021-08-04,19.426,19.73,19.73,10000
2021-08-05,19.649,19.698,19.663,4700
2021-08-06,19.486,19.589,19.589,3200
2021-08-09,19.457,19.574,19.5,15600
2021-08-10,19.389,19.515,19.514,8700
2021-08-11,19.272,19.5,19.292,28300
2021-08-12,19.27,19.381,19.292,2800
2021-08-13,19.278,19.389,19.292,11500
2021-08-16,19.203,19.389,19.292,10800
2021-08-17,19.16,19.285,19.255,4200
2021-08-18,19.218,19.326,19.237,10700
2021-08-19,19.07,19.292,19.107,24900
2021-08-20,19.04,19.196,19.188,90100
2021-08-23,19.166,19.24,19.218,6500
2021-08-24,19.188,19.232,19.226,1700
2021-08-25,19.2,19.278,19.24,9600
2021-08-26,19.151,19.263,19.24,7100
2021-08-27,19.211,19.248,19.248,2400
2021-08-30,19.237,19.285,19.285,500
2021-08-31,19.203,19.337,19.337,1900
2021-09-01,19.279,19.433,19.433,8100
2021-09-02,19.352,19.433,19.404,6400
2021-09-03,19.26,19.441,19.433,4600
2021-09-07,19.404,19.418,19.411,1100
2021-09-08,19.367,19.407,19.407,3100
2021-09-09,19.411,19.552,19.508,10100
2021-09-10,19.441,19.545,19.515,3800
2021-09-13,19.441,19.53,19.515,13600
2021-09-14,19.584,19.72,19.592,2500
2021-09-15,19.528,19.675,19.667,4000
2021-09-16,19.565,19.705,19.66,4100
2021-09-17,19.66,19.7,19.69,8100
2021-09-20,19.577,19.682,19.637,9900
2021-09-21,19.584,19.697,19.66,6500
2021-09-22,19.645,19.69,19.675,13500
2021-09-23,19.607,19.757,19.648,5400
2021-09-24,19.592,19.675,19.66,4200
2021-09-27,19.577,19.675,19.675,5700
2021-09-28,19.474,19.607,19.569,4600
2021-09-29,19.592,19.679,19.66,2100
2021-09-30,19.502,19.63,19.571,3800
2021-10-01,19.555,19.697,19.615,2900
2021-10-04,19.554,19.682,19.642,4700
2021-10-05,19.554,19.682,19.682,5800
2021-10-06,19.554,19.681,19.607,6000
2021-10-07,19.569,19.696,19.66,10000
2021-10-08,19.524,19.69,19.679,3000
2021-10-11,19.594,19.682,19.682,5100
2021-10-12,19.644,19.675,19.644,1600
2021-10-13,19.661,19.697,19.69,3200
2021-10-14,19.69,19.72,19.69,2500
2021-10-15,19.63,19.758,19.697,4400
2021-10-18,19.694,19.737,19.697,900
2021-10-19,19.682,19.765,19.765,1200
2021-10-20,19.733,19.773,19.735,1100
2021-10-21,19.645,19.743,19.743,3200
2021-10-22,19.682,19.713,19.713,800
2021-10-25,19.645,19.75,19.743,3300
2021-10-26,19.679,19.894,19.863,7600
2021-10-27,19.675,19.909,19.848,6400
2021-10-28,19.739,19.901,19.886,2700
2021-10-29,19.885,19.901,19.901,700
2021-11-01,19.848,19.909,19.909,2200
2021-11-02,19.856,19.909,19.882,3100
2021-11-03,19.886,19.909,19.886,700
2021-11-04,19.871,19.909,19.877,4100
2021-11-05,19.894,19.894,19.894,500
