,Low,High,Close,Volume
2010-12-09,4.552,4.743,4.623,3559900
2010-12-10,4.56,4.647,4.6,2773400
2010-12-13,4.552,4.679,4.584,4184700
2010-12-14,4.424,4.6,4.456,6644700
2010-12-15,4.424,4.504,4.432,2765500
2010-12-16,4.496,4.887,4.887,10383900
2010-12-17,4.863,5.03,4.974,8140800
2010-12-20,4.958,5.07,4.99,3915500
2010-12-21,4.99,5.062,5.014,1830800
2010-12-22,4.942,5.102,5.062,3123000
2010-12-23,4.958,5.022,4.982,1449300
2010-12-27,4.887,4.998,4.99,1966900
2010-12-28,4.934,5.03,5.022,1471400
2010-12-29,4.974,5.054,5.038,1549500
2010-12-30,4.982,5.038,5.022,1122000
2010-12-31,4.958,5.126,5.07,2715600
2011-01-03,5.221,5.445,5.285,8011500
2011-01-04,5.261,5.476,5.405,5890000
2011-01-05,5.301,5.445,5.429,5754400
2011-01-06,5.405,5.516,5.476,5103200
2011-01-07,5.492,5.596,5.588,6025000
2011-01-10,5.516,5.724,5.692,8604400
2011-01-11,5.779,6.019,5.907,11409500
2011-01-12,5.795,5.979,5.923,5391600
2011-01-13,5.763,5.971,5.811,4078200
2011-01-14,5.787,6.026,6.019,5765800
2011-01-18,6.003,6.282,6.011,7886000
2011-01-19,6.026,6.266,6.082,7377000
2011-01-20,5.708,6.122,5.755,9029700
2011-01-21,5.779,6.011,5.795,4619400
2011-01-24,5.779,5.947,5.851,3769300
2011-01-25,5.389,5.875,5.636,14110600
2011-01-26,5.7,6.146,6.09,10583800
2011-01-27,5.955,6.258,5.995,5195900
2011-01-28,5.819,6.21,5.955,6624100
2011-01-31,5.987,6.266,6.186,7797400
2011-02-01,6.074,6.298,6.162,7606700
2011-02-02,5.724,6.21,6.106,5668000
2011-02-03,5.891,6.162,5.971,7447700
2011-02-04,5.779,5.987,5.867,5161100
2011-02-07,5.747,5.931,5.875,4994000
2011-02-08,5.652,5.979,5.708,9342200
2011-02-09,5.437,5.74,5.58,11297600
2011-02-10,5.476,5.692,5.66,5110600
2011-02-11,5.58,5.787,5.724,7372200
2011-02-14,5.724,5.939,5.835,5079100
2011-02-15,5.692,5.907,5.755,3805600
2011-02-16,5.763,5.899,5.843,5741900
2011-02-17,5.779,5.891,5.835,3280900
2011-02-18,5.684,5.939,5.732,6780000
2011-02-22,5.604,5.979,5.604,9136500
2011-02-23,5.15,5.644,5.437,8520400
2011-02-24,5.285,5.5,5.413,5369800
2011-02-25,5.381,5.5,5.445,4551600
2011-02-28,5.421,5.588,5.54,5137700
2011-03-01,5.429,5.668,5.54,7785200
2011-03-02,5.468,5.732,5.628,4329800
2011-03-03,5.676,5.915,5.827,7030800
2011-03-04,5.724,5.891,5.875,3598200
2011-03-07,5.66,5.899,5.692,4247000
2011-03-08,5.684,5.795,5.732,2743300
2011-03-09,5.708,6.011,5.867,6577300
2011-03-10,5.676,6.098,5.851,7367100
2011-03-11,5.724,5.899,5.859,3348200
2011-03-14,5.747,5.859,5.779,3644600
2011-03-15,5.445,5.7,5.628,7224200
2011-03-16,5.397,5.7,5.429,5775600
2011-03-17,5.46,5.644,5.492,5593800
2011-03-18,5.453,5.652,5.453,3986100
2011-03-21,5.54,5.827,5.819,6555600
2011-03-22,5.779,5.955,5.827,4036500
2011-03-23,5.755,6.09,6.034,5672500
2011-03-24,5.995,6.138,6.098,4957000
2011-03-25,6.042,6.274,6.266,5268800
2011-03-28,6.122,6.329,6.162,2758900
2011-03-29,6.058,6.266,6.106,3156400
2011-03-30,6.042,6.194,6.106,4755800
2011-03-31,6.003,6.146,6.058,5090000
2011-04-01,6.034,6.393,6.385,14942200
2011-04-04,6.457,6.824,6.768,15300000
2011-04-05,6.545,6.8,6.648,7005000
2011-04-06,6.425,6.752,6.569,6956100
2011-04-07,6.545,6.919,6.863,7007300
2011-04-08,6.648,6.975,6.712,5113700
2011-04-11,6.672,6.895,6.704,4986600
2011-04-12,6.457,6.616,6.561,4068800
2011-04-13,6.688,6.991,6.911,6784400
2011-04-14,6.76,7.023,6.927,4265500
2011-04-15,7.198,7.429,7.302,11700800
2011-04-18,7.15,7.677,7.661,10445300
2011-04-19,7.653,7.964,7.748,10625100
2011-04-20,7.844,8.051,7.972,9047500
2011-04-21,7.812,8.003,7.972,6405500
2011-04-25,7.844,8.091,8.075,3996100
2011-04-26,7.852,8.155,7.876,6400000
2011-04-27,7.581,7.964,7.924,6977500
2011-04-28,7.852,8.051,8.011,5191200
2011-04-29,8.059,8.657,8.561,9345300
2011-05-02,8.474,8.753,8.593,8370900
2011-05-03,8.33,8.681,8.394,6490000
2011-05-04,7.836,8.466,7.948,10836200
2011-05-05,7.9,8.569,8.37,11596900
2011-05-06,8.41,8.809,8.474,8127800
2011-05-09,8.434,8.705,8.561,4201800
2011-05-10,8.538,8.737,8.665,3091900
2011-05-11,8.402,8.856,8.561,6754100
