,Low,High,Close,Volume
2010-12-09,3.533,3.593,3.556,6662598
2010-12-10,3.504,3.599,3.541,14372766
2010-12-13,3.53,3.59,3.556,7497801
2010-12-14,3.507,3.576,3.527,4524646
2010-12-15,3.469,3.541,3.469,5400140
2010-12-16,3.461,3.53,3.463,6144128
2010-12-17,3.443,3.481,3.472,12588482
2010-12-20,3.628,3.783,3.691,25553854
2010-12-21,3.711,3.754,3.737,15296386
2010-12-22,3.731,3.76,3.757,6522418
2010-12-23,3.694,3.766,3.694,7472898
2010-12-27,3.651,3.705,3.688,6912459
2010-12-28,3.656,3.723,3.676,12882552
2010-12-29,3.616,3.705,3.616,6311449
2010-12-30,3.579,3.63,3.593,7040887
2010-12-31,3.59,3.633,3.625,3609140
2011-01-03,3.651,3.734,3.697,13019654
2011-01-04,3.674,3.734,3.702,9555730
2011-01-05,3.63,3.711,3.688,11489148
2011-01-06,3.676,3.875,3.812,33240240
2011-01-07,3.829,3.959,3.895,29251691
2011-01-10,3.8,3.895,3.841,10187798
2011-01-11,3.818,4.062,4.008,20458976
2011-01-12,3.979,4.097,4.077,24581269
2011-01-13,4.031,4.206,4.056,22575383
2011-01-14,4.054,4.126,4.111,9572797
2011-01-18,4.065,4.123,4.1,10218016
2011-01-19,3.947,4.117,3.979,14732869
2011-01-20,3.789,4.189,4.068,30574585
2011-01-21,4.051,4.166,4.054,13869126
2011-01-24,4.016,4.103,4.042,12991953
2011-01-25,3.996,4.103,4.082,11323786
2011-01-26,4.059,4.183,4.12,12914169
2011-01-27,4.091,4.209,4.209,13888433
2011-01-28,4.134,4.249,4.146,15272603
2011-01-31,4.149,4.215,4.149,10704029
2011-02-01,4.169,4.35,4.327,18509609
2011-02-02,4.218,4.313,4.226,8832167
2011-02-03,4.137,4.232,4.203,6869090
2011-02-04,4.123,4.238,4.154,10739563
2011-02-07,4.114,4.209,4.117,13002306
2011-02-08,4.111,4.278,4.267,14073940
2011-02-09,4.206,4.275,4.272,5849219
