,Low,High,Close,Volume
2010-12-09,14.46,14.679,14.612,297500
2010-12-10,14.491,14.861,14.849,299000
2010-12-13,14.721,14.964,14.794,263800
2010-12-14,14.758,15.055,14.989,301300
2010-12-15,14.74,15.274,14.764,350600
2010-12-16,14.746,15.104,14.94,214100
2010-12-17,14.788,15.049,14.837,1053700
2010-12-20,14.74,15.043,14.8,249100
2010-12-21,14.855,15.159,15.11,238700
2010-12-22,15.019,15.839,15.578,429800
2010-12-23,15.311,15.584,15.341,201600
2010-12-27,15.219,15.45,15.432,168600
2010-12-28,15.323,15.602,15.493,182300
2010-12-29,15.359,15.566,15.365,93400
2010-12-30,15.14,15.377,15.286,214600
2010-12-31,15.086,15.481,15.086,287400
2011-01-03,15.159,15.651,15.572,428800
2011-01-04,15.28,15.705,15.487,551300
2011-01-05,15.383,15.602,15.566,272500
2011-01-06,15.256,15.56,15.292,196000
2011-01-07,14.831,15.456,14.904,280200
2011-01-10,14.606,15.08,15.001,282000
2011-01-11,14.91,15.232,15.031,172100
2011-01-12,15.031,15.262,15.159,186000
2011-01-13,14.691,15.232,14.983,280600
2011-01-14,14.916,15.711,15.687,320200
2011-01-18,15.389,15.875,15.875,431300
2011-01-19,15.304,15.827,15.323,546500
2011-01-20,15.165,15.474,15.201,218000
2011-01-21,15.213,15.402,15.256,240700
2011-01-24,15.207,15.45,15.225,164500
2011-01-25,15.092,15.444,15.426,241600
2011-01-26,14.934,15.468,15.068,509800
2011-01-27,14.885,15.153,15.055,272100
2011-01-28,14.606,15.189,14.618,439900
2011-01-31,14.557,14.934,14.57,500700
2011-02-01,14.6,15.007,14.916,269600
2011-02-02,14.752,15.001,14.752,224000
2011-02-03,14.594,14.873,14.77,229100
2011-02-04,14.655,14.861,14.752,192400
2011-02-07,14.734,15.068,14.879,207200
2011-02-08,14.752,14.934,14.922,162300
2011-02-09,14.655,14.934,14.734,155100
2011-02-10,14.582,14.806,14.667,127800
2011-02-11,14.576,15.001,14.995,200800
2011-02-14,14.727,15.031,14.855,170700
2011-02-15,14.655,14.916,14.813,242800
2011-02-16,14.8,15.013,14.934,194300
2011-02-17,14.843,14.989,14.916,171500
2011-02-18,14.91,15.025,14.976,300200
2011-02-22,14.515,14.819,14.557,243300
2011-02-23,14.308,14.691,14.369,262000
2011-02-24,13.98,14.527,14.102,437900
2011-02-25,14.114,14.304,14.28,396200
2011-02-28,14.182,14.519,14.384,361000
2011-03-01,13.961,14.372,14.004,578900
