,Low,High,Close,Volume
2012-07-23,9.582,9.82,9.622,520400
2012-07-24,9.61,9.873,9.756,504200
2012-07-25,9.683,9.812,9.776,366500
2012-07-26,9.723,9.844,9.743,239000
2012-07-27,9.743,9.8,9.784,207500
2012-07-30,9.743,9.804,9.788,185600
2012-07-31,9.768,9.885,9.885,293500
2012-08-01,9.824,9.889,9.865,146700
2012-08-02,9.824,9.877,9.844,135700
2012-08-03,9.788,9.869,9.82,132900
2012-08-06,9.8,9.84,9.824,105500
2012-08-07,9.808,9.864,9.836,134200
2012-08-08,9.792,9.844,9.84,206700
2012-08-09,9.804,9.844,9.812,158100
2012-08-10,9.784,9.824,9.788,118500
2012-08-13,9.743,9.816,9.764,206900
2012-08-14,9.655,9.764,9.683,262500
2012-08-15,9.639,9.703,9.699,238900
2012-08-16,9.63,9.723,9.663,128700
2012-08-17,9.481,9.598,9.582,265900
2012-08-20,9.53,9.618,9.594,207800
2012-08-21,9.554,9.606,9.578,146100
2012-08-22,9.53,9.594,9.57,111600
2012-08-23,9.57,9.622,9.606,95700
2012-08-24,9.614,9.683,9.651,103600
2012-08-27,9.635,9.703,9.671,62500
2012-08-28,9.679,9.756,9.747,100900
2012-08-29,9.747,9.86,9.828,153600
2012-08-30,9.82,9.865,9.848,127300
2012-08-31,9.743,9.865,9.743,100900
2012-09-04,9.796,9.86,9.84,70300
2012-09-05,9.731,9.885,9.848,187400
2012-09-06,9.808,9.885,9.844,123400
2012-09-07,9.8,9.905,9.905,82900
2012-09-10,9.82,9.901,9.852,121100
2012-09-11,9.844,9.925,9.877,173100
2012-09-12,9.848,9.917,9.86,96600
2012-09-13,9.844,9.885,9.856,73800
2012-09-14,9.864,9.885,9.885,55700
2012-09-17,9.824,9.901,9.824,60900
2012-09-18,9.828,9.865,9.865,71500
2012-09-19,9.8,9.885,9.84,42500
2012-09-20,9.776,9.856,9.836,134900
2012-09-21,9.8,9.881,9.852,62300
2012-09-24,9.82,9.881,9.881,70300
2012-09-25,9.844,9.885,9.852,63800
2012-09-26,9.844,9.937,9.885,73900
2012-09-27,9.869,10.006,9.998,205000
2012-09-28,9.953,10.022,9.953,121000
2012-10-01,9.933,10.026,9.986,83500
2012-10-02,9.925,10.006,9.998,44200
2012-10-03,9.957,9.994,9.977,47400
2012-10-04,9.977,10.022,10.006,100800
2012-10-05,10.006,10.046,10.042,61600
2012-10-08,10.042,10.082,10.062,115200
2012-10-09,10.006,10.07,10.03,123700
2012-10-10,10.014,10.054,10.042,100700
2012-10-11,10.073,10.147,10.122,179400
2012-10-12,10.093,10.134,10.126,271900
2012-10-15,10.114,10.167,10.147,161600
2012-10-16,10.126,10.167,10.167,142300
2012-10-17,10.142,10.212,10.159,96200
2012-10-18,10.159,10.188,10.175,374600
2012-10-19,10.126,10.249,10.155,290300
2012-10-22,10.126,10.216,10.142,87500
2012-10-23,10.106,10.188,10.126,117400
2012-10-24,10.089,10.175,10.13,77600
2012-10-25,9.946,10.142,10.028,153600
2012-10-26,9.987,10.073,10.069,56000
2012-10-31,10.019,10.085,10.073,69200
2012-11-01,10.056,10.122,10.069,51900
2012-11-02,10.073,10.106,10.101,31500
2012-11-05,9.999,10.106,10.036,77900
2012-11-06,9.987,10.085,10.036,56500
2012-11-07,9.974,10.065,10.032,156700
2012-11-08,10.007,10.044,10.028,84900
2012-11-09,9.929,10.028,10.011,59600
2012-11-12,9.913,10.044,10.044,55300
2012-11-13,9.954,10.04,9.958,80200
2012-11-14,9.749,9.999,9.905,123600
2012-11-15,9.732,9.933,9.835,133800
2012-11-16,9.839,10.015,9.958,39700
2012-11-19,9.958,10.032,10.032,53600
2012-11-20,9.987,10.036,10.024,38900
2012-11-21,10.007,10.044,10.011,28900
2012-11-23,10.011,10.036,10.036,24900
2012-11-26,9.958,10.024,9.999,57700
2012-11-27,9.827,10.003,9.921,83900
2012-11-28,9.942,10.003,10.003,47400
2012-11-29,9.962,10.024,9.987,32500
2012-11-30,9.983,10.036,9.987,45200
2012-12-03,9.913,10.015,10.015,40900
2012-12-04,9.929,10.028,9.946,62700
2012-12-05,9.884,10.015,10.011,42200
2012-12-06,9.933,10.015,10.007,70400
2012-12-07,9.958,10.019,10.003,42900
2012-12-10,9.966,10.032,10.015,52300
2012-12-11,9.942,10.028,9.995,97500
2012-12-12,9.946,10.011,10.007,37200
2012-12-13,9.958,10.019,9.978,62500
2012-12-14,9.954,10.044,10.024,37100
2012-12-17,10.003,10.122,10.069,127100
2012-12-18,10.007,10.118,10.073,64800
2012-12-19,10.077,10.13,10.093,30400
2012-12-20,10.077,10.126,10.114,61000
2012-12-21,10.048,10.138,10.089,36600
2012-12-24,10.085,10.118,10.085,14900
2012-12-26,10.077,10.122,10.106,36100
2012-12-27,9.95,10.114,10.106,46300
2012-12-28,9.97,10.147,10.142,39000
2012-12-31,10.003,10.179,10.089,57200
2013-01-02,10.06,10.175,10.142,60400
2013-01-03,10.126,10.229,10.167,50100
2013-01-04,10.151,10.22,10.192,35300
2013-01-07,10.151,10.241,10.196,174200
2013-01-08,10.183,10.22,10.208,52200
2013-01-09,10.192,10.229,10.208,51000
2013-01-10,10.179,10.237,10.192,157900
2013-01-11,10.184,10.242,10.217,44800
2013-01-14,10.134,10.288,10.163,73100
2013-01-15,10.168,10.222,10.192,39100
2013-01-16,10.205,10.251,10.234,47100
2013-01-17,10.222,10.28,10.23,58500
2013-01-18,10.201,10.292,10.292,36900
2013-01-22,10.188,10.301,10.28,52900
2013-01-23,10.242,10.309,10.305,47100
2013-01-24,10.234,10.346,10.284,73600
2013-01-25,10.234,10.292,10.272,82200
2013-01-28,10.238,10.309,10.276,48500
2013-01-29,10.209,10.28,10.234,55700
2013-01-30,10.168,10.276,10.197,164500
2013-01-31,10.163,10.251,10.222,217800
2013-02-01,10.23,10.292,10.292,70700
2013-02-04,10.222,10.292,10.272,45600
2013-02-05,10.23,10.288,10.276,67500
2013-02-06,10.255,10.305,10.292,54000
2013-02-07,10.226,10.292,10.288,58800
2013-02-08,10.238,10.292,10.288,28200
2013-02-11,10.247,10.284,10.263,45400
2013-02-12,10.238,10.284,10.247,49600
2013-02-13,10.255,10.296,10.296,76500
2013-02-14,10.267,10.334,10.33,162200
2013-02-15,10.255,10.334,10.28,29600
2013-02-19,10.276,10.334,10.301,64800
2013-02-20,10.247,10.334,10.284,141500
2013-02-21,10.251,10.342,10.342,32900
2013-02-22,10.305,10.338,10.321,80800
2013-02-25,10.272,10.367,10.355,65000
2013-02-26,10.296,10.375,10.313,66400
2013-02-27,10.301,10.363,10.321,48800
2013-02-28,10.326,10.375,10.338,76100
2013-03-01,10.296,10.375,10.371,58100
2013-03-04,10.342,10.388,10.375,61600
2013-03-05,10.338,10.388,10.384,92400
2013-03-06,10.363,10.396,10.375,122200
2013-03-07,10.346,10.392,10.367,73800
2013-03-08,10.301,10.388,10.367,60000
2013-03-11,10.334,10.388,10.367,54300
2013-03-12,10.301,10.38,10.38,103500
2013-03-13,10.351,10.388,10.375,34700
2013-03-14,10.355,10.396,10.384,44800
2013-03-15,10.359,10.396,10.388,47800
2013-03-18,10.367,10.392,10.375,46800
2013-03-19,10.326,10.396,10.346,62500
2013-03-20,10.338,10.417,10.396,75900
2013-03-21,10.371,10.4,10.396,48100
2013-03-22,10.375,10.4,10.388,17900
2013-03-25,10.38,10.396,10.392,38400
2013-03-26,10.359,10.4,10.392,41700
2013-03-27,10.375,10.442,10.442,47700
2013-03-28,10.417,10.55,10.417,92800
2013-04-01,10.479,10.538,10.521,87300
2013-04-02,10.488,10.538,10.488,111000
2013-04-03,10.43,10.517,10.454,40100
2013-04-04,10.479,10.538,10.533,26900
2013-04-05,10.467,10.55,10.525,28200
2013-04-08,10.488,10.563,10.542,50600
2013-04-09,10.5,10.563,10.558,47600
2013-04-10,10.525,10.6,10.542,49600
2013-04-11,10.543,10.644,10.635,11600
2013-04-12,10.585,10.657,10.614,33900
2013-04-15,10.589,10.64,10.589,21700
