,Low,High,Close,Volume
2010-12-09,4.602,4.706,4.657,28486
2010-12-10,4.624,4.867,4.654,40738
2010-12-13,4.522,4.728,4.624,54215
2010-12-14,4.583,4.744,4.698,40738
2010-12-15,4.454,4.678,4.525,80965
2010-12-16,4.514,4.712,4.64,60035
2010-12-17,4.534,4.681,4.679,91073
2010-12-20,4.587,4.768,4.637,33285
2010-12-21,4.548,4.67,4.575,25014
2010-12-22,4.545,4.732,4.631,30119
2010-12-23,4.6,4.826,4.623,27975
2010-12-27,4.637,4.885,4.745,43086
2010-12-28,4.69,4.84,4.695,17970
2010-12-29,4.659,4.832,4.679,32876
2010-12-30,4.692,5.005,5.005,188783
2010-12-31,4.773,4.949,4.773,36858
2011-01-03,4.815,4.941,4.907,52581
2011-01-04,4.757,5.016,4.782,52786
2011-01-05,4.796,4.929,4.89,19093
2011-01-06,4.734,4.935,4.907,25117
2011-01-07,4.821,4.941,4.888,17153
2011-01-10,4.821,4.913,4.868,41350
2011-01-11,4.762,4.913,4.821,35429
2011-01-12,4.826,4.877,4.84,30936
2011-01-13,4.837,4.916,4.84,29609
2011-01-14,4.815,4.907,4.84,26750
2011-01-18,4.768,4.857,4.857,37675
2011-01-19,4.553,4.843,4.626,81578
2011-01-20,4.411,4.768,4.411,140796
2011-01-21,4.377,4.45,4.419,57891
2011-01-24,4.405,4.645,4.55,42576
2011-01-25,4.514,4.614,4.595,28077
2011-01-26,4.595,4.701,4.62,22360
2011-01-27,4.553,4.701,4.642,24096
2011-01-28,4.5,4.737,4.517,33999
2011-01-31,4.464,4.592,4.495,24912
2011-02-01,4.489,4.592,4.492,46353
2011-02-02,4.503,4.653,4.603,8474
2011-02-03,4.573,4.779,4.748,20318
2011-02-04,4.695,4.779,4.762,32672
2011-02-07,4.715,4.868,4.818,31038
2011-02-08,4.573,4.837,4.837,21543
2011-02-09,4.676,4.835,4.706,19195
2011-02-10,4.637,4.773,4.659,18378
2011-02-11,4.662,4.798,4.793,32059
2011-02-14,4.748,4.829,4.751,20216
2011-02-15,4.667,4.79,4.732,17255
2011-02-16,4.723,4.824,4.768,18174
2011-02-17,4.706,4.824,4.807,21747
2011-02-18,4.773,4.832,4.81,14498
2011-02-22,4.745,4.865,4.745,22666
2011-02-23,4.687,4.849,4.69,24402
2011-02-24,4.701,4.81,4.712,26444
2011-02-25,4.676,4.846,4.84,21441
2011-02-28,4.804,4.843,4.818,19195
2011-03-01,4.718,4.896,4.79,35122
2011-03-02,4.718,4.824,4.748,25933
2011-03-03,4.762,4.804,4.787,15315
2011-03-04,4.768,4.818,4.801,24504
2011-03-07,4.64,4.824,4.645,26648
2011-03-08,4.665,4.776,4.723,20522
2011-03-09,4.609,4.751,4.695,20012
2011-03-10,4.517,4.729,4.55,69836
2011-03-11,4.483,4.6,4.559,28384
2011-03-14,4.472,4.578,4.559,6841
2011-03-15,4.453,4.559,4.497,33693
2011-03-16,4.409,4.702,4.506,21645
2011-03-17,4.494,4.631,4.603,26852
2011-03-18,4.554,4.716,4.597,30936
2011-03-21,4.585,4.773,4.759,27975
2011-03-22,4.722,4.77,4.722,12660
2011-03-23,4.716,4.773,4.765,7657
2011-03-24,4.657,4.779,4.75,12967
2011-03-25,4.651,4.756,4.665,12456
2011-03-28,4.571,4.725,4.571,15621
2011-03-29,4.551,4.628,4.597,20930
2011-03-30,4.554,4.824,4.824,54317
2011-03-31,4.452,4.694,4.489,156519
2011-04-01,4.44,4.551,4.512,1389479
2011-04-04,4.48,4.608,4.608,283838
2011-04-05,4.509,4.585,4.554,183984
2011-04-06,4.494,4.58,4.571,130892
2011-04-07,4.509,4.577,4.551,109962
2011-04-08,4.523,4.588,4.588,103223
2011-04-11,4.5,4.594,4.512,79332
2011-04-12,4.48,4.534,4.48,90563
2011-04-13,4.48,4.52,4.489,57584
2011-04-14,4.48,4.534,4.494,78719
2011-04-15,4.48,4.534,4.526,98731
2011-04-18,4.48,4.517,4.492,62894
2011-04-19,4.48,4.506,4.483,60341
2011-04-20,4.48,4.526,4.497,47885
2011-04-21,4.477,4.52,4.489,41759
2011-04-25,4.486,4.517,4.509,36143
2011-04-26,4.5,4.529,4.526,68918
2011-04-27,4.514,4.58,4.577,70653
2011-04-28,4.546,4.637,4.637,154273
2011-04-29,4.554,4.622,4.563,185822
2011-05-02,4.509,4.608,4.6,83007
2011-05-03,4.543,4.62,4.568,73920
2011-05-04,4.494,4.594,4.568,83722
2011-05-05,4.5,4.594,4.534,54419
2011-05-06,4.497,4.608,4.52,67386
2011-05-09,4.409,4.517,4.497,176531
2011-05-10,4.463,4.54,4.537,70653
2011-05-11,4.494,4.537,4.534,70551
2011-05-12,4.475,4.534,4.531,43597
2011-05-13,4.483,4.543,4.497,88623
2011-05-16,4.475,4.512,4.489,78617
2011-05-17,4.455,4.534,4.517,69632
2011-05-18,4.509,4.529,4.512,72593
2011-05-19,4.415,4.523,4.452,113331
2011-05-20,4.44,4.503,4.446,49110
2011-05-23,4.438,4.503,4.466,79434
2011-05-24,4.409,4.494,4.409,47987
2011-05-25,4.358,4.494,4.366,94340
2011-05-26,4.079,4.372,4.364,271688
2011-05-27,4.312,4.423,4.364,82293
2011-05-31,4.392,4.483,4.457,88419
2011-06-01,4.298,4.492,4.324,114965
2011-06-02,4.281,4.452,4.438,42780
2011-06-03,4.361,4.438,4.366,55134
2011-06-06,4.312,4.421,4.312,56972
2011-06-07,4.31,4.429,4.312,38288
2011-06-08,4.295,4.398,4.329,55849
2011-06-09,4.275,4.398,4.284,66263
2011-06-10,4.244,4.335,4.25,71674
2011-06-13,4.244,4.352,4.287,76167
2011-06-14,4.281,4.349,4.329,38185
2011-06-15,4.257,4.379,4.286,75146
2011-06-16,4.257,4.391,4.266,76677
2011-06-17,4.158,4.353,4.184,111289
2011-06-20,4.184,4.289,4.268,38288
2011-06-21,4.219,4.298,4.251,32264
2011-06-22,4.202,4.309,4.205,35327
2011-06-23,4.17,4.298,4.274,76167
2011-06-24,4.274,4.417,4.399,413301
2011-06-27,4.341,4.457,4.417,70551
2011-06-28,4.327,4.478,4.37,78004
2011-06-29,4.364,4.504,4.405,51356
2011-06-30,4.324,4.431,4.338,101079
2011-07-01,4.327,4.495,4.391,75350
2011-07-05,4.335,4.411,4.411,61056
2011-07-06,4.335,4.443,4.379,96689
2011-07-07,4.388,4.571,4.483,74023
2011-07-08,4.388,4.469,4.457,43903
2011-07-11,4.341,4.446,4.373,55747
2011-07-12,4.347,4.431,4.417,87398
2011-07-13,4.373,4.481,4.466,73512
2011-07-14,4.396,4.518,4.472,70653
2011-07-15,4.463,4.576,4.489,64936
2011-07-18,4.396,4.521,4.414,55338
2011-07-19,4.431,4.547,4.492,50948
2011-07-20,4.481,4.547,4.539,62894
2011-07-21,4.521,4.576,4.545,73818
2011-07-22,4.518,4.574,4.518,47681
2011-07-25,4.501,4.565,4.547,54930
2011-07-26,4.504,4.576,4.536,42371
2011-07-27,4.475,4.553,4.515,106082
2011-07-28,4.481,4.55,4.533,52071
2011-07-29,4.504,4.556,4.547,130280
2011-08-01,4.507,4.576,4.545,64017
2011-08-02,4.515,4.576,4.53,107715
2011-08-03,4.495,4.62,4.594,138856
2011-08-04,4.417,4.603,4.434,115373
2011-08-05,4.254,4.492,4.359,129871
2011-08-08,4.074,4.353,4.077,263826
2011-08-09,4.068,4.271,4.271,183065
2011-08-10,4.068,4.306,4.068,178879
2011-08-11,4.123,4.344,4.318,103121
2011-08-12,4.234,4.359,4.277,52684
2011-08-15,4.292,4.359,4.359,64119
2011-08-16,4.21,4.356,4.315,89644
2011-08-17,4.298,4.35,4.329,36143
2011-08-18,4.213,4.321,4.234,51663
2011-08-19,4.17,4.298,4.178,49314
2011-08-22,4.175,4.283,4.205,63608
2011-08-23,4.187,4.315,4.298,97812
2011-08-24,4.222,4.329,4.324,38288
2011-08-25,4.205,4.359,4.274,46966
2011-08-26,4.234,4.388,4.315,113127
2011-08-29,4.315,4.391,4.353,73614
2011-08-30,4.298,4.388,4.329,87193
2011-08-31,4.3,4.379,4.344,98731
2011-09-01,4.237,4.402,4.254,59728
2011-09-02,4.155,4.295,4.196,36450
2011-09-06,4.12,4.286,4.251,45128
2011-09-07,4.271,4.324,4.309,52275
2011-09-08,4.286,4.329,4.295,42576
2011-09-09,4.19,4.321,4.234,40840
2011-09-12,4.184,4.312,4.263,55134
2011-09-13,4.239,4.324,4.286,31038
2011-09-14,4.239,4.385,4.353,77698
2011-09-15,4.359,4.436,4.433,36041
2011-09-16,4.427,4.498,4.46,68203
2011-09-19,4.371,4.495,4.397,44720
2011-09-20,4.338,4.457,4.424,65242
2011-09-21,4.305,4.492,4.311,42167
2011-09-22,4.219,4.32,4.299,80455
2011-09-23,4.264,4.353,4.335,43392
2011-09-26,4.195,4.362,4.302,56257
2011-09-27,4.281,4.409,4.305,80046
2011-09-28,4.276,4.391,4.329,74227
2011-09-29,4.326,4.448,4.436,79638
2011-09-30,4.371,4.492,4.409,72083
2011-10-03,4.192,4.43,4.204,74941
2011-10-04,4.16,4.397,4.394,108328
2011-10-05,4.299,4.415,4.403,29405
2011-10-06,4.397,4.528,4.522,70245
2011-10-07,4.418,4.525,4.448,35939
2011-10-10,4.371,4.519,4.448,43086
2011-10-11,4.418,4.48,4.471,40329
2011-10-12,4.457,4.531,4.516,34101
2011-10-13,4.4,4.522,4.492,35020
2011-10-14,4.483,4.578,4.572,31855
2011-10-17,4.483,4.587,4.492,27975
2011-10-18,4.498,4.659,4.647,50437
2011-10-19,4.382,4.67,4.469,83824
2011-10-20,4.379,4.543,4.48,22462
2011-10-21,4.501,4.682,4.528,57993
2011-10-24,4.504,4.685,4.54,43699
2011-10-25,4.477,4.608,4.525,32468
2011-10-26,4.534,4.632,4.608,36041
2011-10-27,4.543,4.748,4.73,110268
2011-10-28,4.626,4.73,4.653,37164
2011-10-31,4.575,4.635,4.608,31140
2011-11-01,4.412,4.584,4.43,55849
2011-11-02,4.504,4.62,4.596,46047
2011-11-03,4.608,4.706,4.691,49621
2011-11-04,4.611,4.688,4.679,21033
2011-11-07,4.584,4.709,4.62,14600
2011-11-08,4.599,4.736,4.718,38083
2011-11-09,4.454,4.676,4.454,70143
2011-11-10,4.454,4.525,4.471,55644
2011-11-11,4.454,4.564,4.54,23993
2011-11-14,4.412,4.549,4.466,29405
2011-11-15,4.409,4.552,4.537,36552
2011-11-16,4.457,4.552,4.469,24912
2011-11-17,4.391,4.522,4.415,46966
2011-11-18,4.421,4.584,4.581,42065
2011-11-21,4.51,4.676,4.578,46251
2011-11-22,4.469,4.599,4.469,24912
2011-11-23,4.397,4.483,4.454,37675
2011-11-25,4.385,4.51,4.406,16132
2011-11-28,4.469,4.587,4.587,50233
2011-11-29,4.477,4.706,4.688,55951
2011-11-30,4.65,4.751,4.751,91277
2011-12-01,4.667,4.736,4.685,27465
2011-12-02,4.65,4.736,4.691,23075
2011-12-05,4.454,4.736,4.569,68611
2011-12-06,4.555,4.653,4.626,18378
2011-12-07,4.516,4.676,4.635,23891
2011-12-08,4.46,4.584,4.471,34408
2011-12-09,4.477,4.733,4.587,40534
2011-12-12,4.454,4.561,4.507,58401
2011-12-13,4.471,4.593,4.495,28690
2011-12-14,4.457,4.623,4.602,51560
2011-12-15,4.608,4.775,4.726,47681
2011-12-16,4.639,4.836,4.663,47987
2011-12-19,4.626,4.766,4.657,35735
2011-12-20,4.66,4.836,4.833,52684
2011-12-21,4.769,4.836,4.814,40840
2011-12-22,4.726,4.836,4.763,24810
2011-12-23,4.754,4.808,4.769,11639
2011-12-27,4.72,4.814,4.811,13273
2011-12-28,4.739,4.811,4.757,20828
2011-12-29,4.739,4.802,4.769,28996
2011-12-30,4.681,4.793,4.699,31855
2012-01-03,4.645,4.778,4.693,43392
2012-01-04,4.614,4.669,4.617,36450
2012-01-05,4.581,4.648,4.605,47272
2012-01-06,4.599,4.651,4.632,29813
2012-01-09,4.632,4.696,4.654,22360
2012-01-10,4.645,4.687,4.687,24708
2012-01-11,4.62,4.672,4.672,17970
2012-01-12,4.648,4.736,4.675,23891
2012-01-13,4.593,4.675,4.629,45945
2012-01-17,4.593,4.72,4.693,33693
2012-01-18,4.663,4.745,4.742,55236
2012-01-19,4.669,4.763,4.714,66263
2012-01-20,4.699,4.763,4.726,47579
2012-01-23,4.675,4.72,4.69,36960
2012-01-24,4.669,4.793,4.775,66161
2012-01-25,4.708,4.823,4.781,50131
2012-01-26,4.717,4.836,4.763,69326
2012-01-27,4.726,4.836,4.836,35633
2012-01-30,4.717,4.799,4.736,49314
2012-01-31,4.59,4.675,4.632,1576322
2012-02-01,4.623,4.657,4.645,316000
2012-02-02,4.623,4.651,4.632,191744
2012-02-03,4.623,4.678,4.632,526632
2012-02-06,4.608,4.657,4.654,262908
2012-02-07,4.623,4.684,4.632,225539
2012-02-08,4.623,4.66,4.635,74227
2012-02-09,4.623,4.666,4.632,37164
2012-02-10,4.611,4.648,4.623,114556
2012-02-13,4.623,4.678,4.623,82190
2012-02-14,4.608,4.651,4.642,124051
2012-02-15,4.608,4.681,4.611,119865
2012-02-16,4.608,4.651,4.639,74227
2012-02-17,4.593,4.651,4.611,45332
2012-02-21,4.608,4.635,4.617,56053
2012-02-22,4.608,4.639,4.611,65855
2012-02-23,4.608,4.639,4.626,36960
2012-02-24,4.608,4.651,4.639,54317
2012-02-27,4.608,4.66,4.657,206957
2012-02-28,4.59,4.666,4.611,124766
2012-02-29,4.548,4.639,4.548,341627
2012-03-01,4.548,4.62,4.56,90563
2012-03-02,4.463,4.605,4.578,303237
2012-03-05,4.496,4.617,4.517,210632
2012-03-06,4.441,4.532,4.457,283736
2012-03-07,4.444,4.526,4.526,104857
2012-03-08,4.435,4.545,4.457,131301
2012-03-09,4.451,4.532,4.493,133036
2012-03-12,4.502,4.554,4.554,54011
2012-03-13,4.563,4.614,4.59,149883
2012-03-14,4.516,4.636,4.568,172753
2012-03-15,4.522,4.596,4.562,80659
2012-03-16,4.479,4.584,4.513,146207
2012-03-19,4.513,4.565,4.513,60852
2012-03-20,4.494,4.556,4.537,89235
2012-03-21,4.519,4.612,4.556,109349
2012-03-22,4.519,4.581,4.556,53909
2012-03-23,4.513,4.64,4.64,173876
2012-03-26,4.599,4.717,4.633,96076
2012-03-27,4.565,4.64,4.568,63608
2012-03-28,4.525,4.624,4.587,116496
2012-03-29,4.621,4.705,4.692,216452
2012-03-30,4.63,4.739,4.729,254739
2012-04-02,4.633,4.723,4.692,94136
2012-04-03,4.612,4.689,4.649,66671
2012-04-04,4.575,4.633,4.621,50744
2012-04-05,4.605,4.661,4.649,35225
2012-04-09,4.571,4.618,4.584,85662
2012-04-10,4.516,4.596,4.547,80659
2012-04-11,4.559,4.615,4.593,76269
2012-04-12,4.568,4.627,4.587,53398
2012-04-13,4.559,4.605,4.581,65855
2012-04-16,4.559,4.599,4.587,38696
2012-04-17,4.571,4.63,4.593,90563
2012-04-18,4.565,4.63,4.584,28690
2012-04-19,4.544,4.612,4.584,43597
2012-04-20,4.537,4.636,4.547,75860
2012-04-23,4.42,4.612,4.565,137733
2012-04-24,4.513,4.565,4.516,132220
2012-04-25,4.494,4.544,4.503,91379
2012-04-26,4.491,4.618,4.55,262091
2012-04-27,4.528,4.618,4.593,133751
2012-04-30,4.578,4.624,4.602,171426
2012-05-01,4.537,4.621,4.537,124562
2012-05-02,4.497,4.565,4.522,71470
