,Low,High,Close,Volume
2023-08-22,19.054,19.123,19.123,900
2023-08-23,19.106,19.123,19.106,600
2023-08-24,18.994,21.079,20.335,17700
2023-08-25,19.534,20.75,20.646,18100
2023-08-28,20.136,20.543,20.534,10200
2023-08-29,20.067,20.283,20.119,16600
2023-08-30,19.591,20.313,20.127,28200
2023-08-31,19.21,20.179,19.21,66600
2023-09-01,19.322,19.85,19.383,3000
2023-09-05,19.106,19.271,19.21,10600
2023-09-06,18.777,19.115,18.976,2600
2023-09-07,18.743,19.011,19.011,1600
2023-09-08,18.777,18.994,18.994,44900
2023-09-11,18.795,18.933,18.933,2400
2023-09-12,18.596,18.777,18.743,2600
2023-09-13,18.44,18.604,18.561,7100
2023-09-14,18.518,18.881,18.795,29700
2023-09-15,18.786,19.002,18.994,8200
2023-09-18,18.821,19.608,19.6,11500
2023-09-19,18.864,19.24,19.24,1600
2023-09-20,19.392,19.392,19.392,600
2023-09-21,19.392,19.392,19.392,100
2023-09-22,19.097,19.181,19.097,1100
2023-09-25,18.474,19.037,18.743,3500
2023-09-26,18.388,18.743,18.743,1800
2023-09-27,18.587,18.704,18.648,8300
2023-09-28,18.561,18.898,18.777,5700
2023-09-29,18.924,20.915,20.672,89400
2023-10-02,19.941,20.62,20.248,35400
2023-10-03,19.75,20.256,19.816,21800
2023-10-04,19.383,19.816,19.487,22000
2023-10-05,19.521,19.556,19.539,10700
2023-10-06,19.227,19.496,19.47,5100
2023-10-09,19.072,19.53,19.072,2600
2023-10-10,19.123,19.461,19.279,2000
2023-10-11,19.219,19.798,19.513,1700
2023-10-12,19.513,19.513,19.513,300
2023-10-13,19.572,19.712,19.712,2000
2023-10-16,19.871,20.144,20.091,16100
2023-10-17,19.924,20.144,19.924,9300
2023-10-18,19.264,19.44,19.44,1900
2023-10-19,19.22,19.44,19.22,1000
2023-10-20,18.754,19.057,18.754,800
2023-10-23,18.692,19.29,18.692,1500
2023-10-24,18.754,18.754,18.754,300
2023-10-25,18.736,18.745,18.745,600
2023-10-26,18.657,19.114,18.657,800
2023-10-27,18.648,19.229,18.736,1900
2023-10-30,18.987,18.987,18.987,1300
2023-10-31,18.886,19.097,18.974,17300
2023-11-01,18.806,19.053,18.824,4200
2023-11-02,18.921,19.187,19.176,40300
2023-11-03,19.352,19.607,19.352,2300
2023-11-06,19.343,19.484,19.449,1800
2023-11-07,19.132,19.308,19.308,1000
2023-11-08,19.572,19.651,19.572,1300
2023-11-09,19.572,19.572,19.572,800
2023-11-10,19.396,19.396,19.396,300
2023-11-13,19.572,19.572,19.572,700
2023-11-14,19.246,20.091,19.651,1200
2023-11-15,19.246,19.792,19.686,1800
2023-11-16,19.686,19.985,19.827,2100
2023-11-17,18.947,19.545,18.947,6700
2023-11-20,19.352,19.44,19.44,1500
2023-11-21,19.334,19.915,19.352,6400
2023-11-22,19.352,19.352,19.352,300
2023-11-24,19.581,19.581,19.581,200
2023-11-27,19.721,19.783,19.783,2500
2023-11-28,19.321,19.528,19.378,1500
2023-11-29,19.378,19.378,19.378,400
2023-11-30,19.132,19.792,19.792,11900
2023-12-01,19.351,19.471,19.44,2600
2023-12-04,19.352,19.405,19.396,3000
2023-12-05,19.352,19.51,19.497,5800
2023-12-06,19.356,19.44,19.44,2000
2023-12-07,19.542,19.545,19.545,6800
2023-12-08,19.387,19.51,19.484,3200
2023-12-11,19.484,19.484,19.484,1700
2023-12-12,19.396,19.493,19.396,3000
2023-12-13,19.484,19.506,19.499,7500
2023-12-14,19.545,20.434,20.434,12500
2023-12-15,19.95,20.363,20.201,10200
2023-12-18,19.818,20.346,20.231,9500
2023-12-19,20.02,20.275,20.275,14600
2023-12-20,20.012,20.188,20.161,3900
2023-12-21,20.148,20.176,20.17,1700
2023-12-22,20.671,21.043,20.821,3900
2023-12-26,20.328,20.575,20.495,5700
2023-12-27,20.319,20.539,20.539,5700
2023-12-28,20.583,20.698,20.689,5700
2023-12-29,20.345,20.935,20.671,62100
2024-01-02,20.904,21.085,20.944,4100
2024-01-03,20.671,21.322,21.322,2800
2024-01-04,20.97,21.023,21.023,900
2024-01-05,20.878,21.34,21.278,2000
2024-01-08,20.777,21.349,21.349,900
2024-01-09,20.803,21.318,21.19,17700
2024-01-10,21.19,21.19,21.19,0
2024-01-11,20.882,21.287,20.962,18800
2024-01-12,21.289,21.289,21.289,0
2024-01-16,20.87,21.12,21.12,2900
2024-01-17,21.12,21.12,21.12,0
2024-01-18,20.771,21.012,20.852,3900
2024-01-19,20.941,21.021,20.968,4500
2024-01-22,20.825,21.075,21.075,4400
2024-01-23,20.977,20.977,20.977,500
2024-01-24,21.138,21.164,21.164,2800
2024-01-25,21.173,21.173,21.173,800
2024-01-26,21.415,21.513,21.513,800
2024-01-29,21.486,21.62,21.517,1600
2024-01-30,21.516,21.734,21.734,3300
2024-01-31,21.574,22.245,22.156,26700
2024-02-01,21.843,22.076,21.933,5300
2024-02-02,21.817,22.012,21.906,4000
2024-02-05,21.906,21.906,21.906,500
2024-02-06,21.906,21.906,21.906,0
2024-02-07,21.665,21.709,21.665,700
2024-02-08,21.656,22.201,21.656,14000
2024-02-09,21.647,21.843,21.763,4500
2024-02-12,21.535,21.825,21.808,5300
2024-02-13,21.292,21.477,21.441,1500
2024-02-14,21.218,21.531,21.298,6100
2024-02-15,21.254,21.745,21.745,1700
2024-02-16,21.254,21.79,21.397,2700
