,Low,High,Close,Volume
2010-12-09,9.313,9.412,9.383,49400
2010-12-10,9.316,9.483,9.474,79200
2010-12-13,9.428,9.506,9.464,94800
2010-12-14,9.425,9.499,9.467,63800
2010-12-15,9.302,9.487,9.341,84800
2010-12-16,9.338,9.477,9.454,51200
2010-12-17,9.338,9.616,9.47,238400
2010-12-20,9.373,9.506,9.383,58200
2010-12-21,9.169,9.555,9.532,137200
2010-12-22,9.506,9.694,9.642,41600
2010-12-23,9.551,9.668,9.623,28800
2010-12-27,9.597,9.759,9.726,78200
2010-12-28,9.584,9.655,9.603,16600
2010-12-29,9.477,9.661,9.593,43200
2010-12-30,9.412,9.678,9.529,52600
2010-12-31,9.172,9.519,9.231,88200
2011-01-03,9.308,9.762,9.694,104600
2011-01-04,9.451,9.768,9.564,69600
2011-01-05,9.441,9.684,9.671,37000
2011-01-06,9.49,9.648,9.545,50000
2011-01-07,9.231,9.584,9.35,73400
2011-01-10,9.214,9.474,9.438,60200
2011-01-11,9.328,9.529,9.409,56200
2011-01-12,9.373,9.532,9.457,24600
2011-01-13,9.302,9.506,9.344,38600
2011-01-14,9.36,9.503,9.474,62800
2011-01-18,9.36,9.461,9.412,61800
2011-01-19,9.289,9.477,9.292,152800
2011-01-20,9.208,9.36,9.208,106400
2011-01-21,9.069,9.279,9.091,63800
2011-01-24,9.075,9.227,9.227,38600
2011-01-25,9.127,9.282,9.273,30000
2011-01-26,9.318,9.493,9.373,65400
2011-01-27,9.25,9.448,9.396,43200
2011-01-28,9.163,9.415,9.166,125600
2011-01-31,8.92,9.214,8.984,92400
2011-02-01,8.978,9.208,9.176,52200
2011-02-02,8.972,9.137,9.065,43400
2011-02-03,9.004,9.185,9.182,62400
2011-02-04,9.036,9.153,9.078,51200
2011-02-07,9.065,9.234,9.189,27400
2011-02-08,9.085,9.192,9.172,20400
2011-02-09,8.988,9.114,9.056,33200
2011-02-10,9.007,9.108,9.091,42400
2011-02-11,9.027,9.302,9.263,39400
2011-02-14,9.159,9.308,9.224,19400
2011-02-15,9.069,9.282,9.069,87400
2011-02-16,9.053,9.201,9.085,45200
2011-02-17,9.023,9.182,9.085,49400
2011-02-18,9.104,9.208,9.146,57200
2011-02-22,8.907,9.146,8.907,53000
2011-02-23,8.583,8.984,8.619,66800
2011-02-24,8.567,8.774,8.745,84400
2011-02-25,8.706,9.201,9.198,76600
2011-02-28,9.104,9.321,9.321,95000
2011-03-01,9.13,9.302,9.192,55800
2011-03-02,8.884,9.179,8.997,60200
2011-03-03,9.104,9.224,9.185,55400
2011-03-04,9.043,9.198,9.192,40600
2011-03-07,9.02,9.231,9.053,45600
2011-03-08,9.072,9.263,9.218,58400
2011-03-09,9.153,9.315,9.234,77800
2011-03-10,8.955,9.182,9.043,65600
2011-03-11,8.945,9.101,8.968,83600
2011-03-14,8.815,8.968,8.87,38200
2011-03-15,8.743,8.896,8.815,46400
2011-03-16,8.642,8.815,8.694,65000
2011-03-17,8.665,8.831,8.694,45000
2011-03-18,8.681,8.87,8.86,105400
2011-03-21,8.873,9.017,8.968,72600
2011-03-22,8.886,9.043,8.886,28200
2011-03-23,8.759,9.059,9.033,23200
2011-03-24,8.958,9.092,8.987,22600
2011-03-25,8.792,9.013,8.837,66400
2011-03-28,8.704,8.948,8.71,74200
2011-03-29,8.707,8.808,8.762,92400
2011-03-30,8.723,8.867,8.85,62800
2011-03-31,8.785,8.847,8.834,107400
2011-04-01,8.71,8.867,8.772,82800
2011-04-04,8.736,8.867,8.841,62000
2011-04-05,8.798,8.886,8.886,112200
2011-04-06,8.831,8.896,8.837,90200
2011-04-07,8.713,8.844,8.792,152800
2011-04-08,8.723,8.854,8.723,28600
2011-04-11,8.629,8.775,8.629,34400
2011-04-12,8.596,8.678,8.596,52800
2011-04-13,8.365,8.71,8.472,87600
2011-04-14,8.413,8.544,8.498,33200
2011-04-15,8.466,8.638,8.625,309200
2011-04-18,8.394,8.619,8.482,47000
2011-04-19,8.335,8.524,8.348,44000
2011-04-20,8.316,8.518,8.413,119200
2011-04-21,8.309,8.417,8.368,47200
2011-04-25,8.316,8.374,8.322,44200
2011-04-26,8.319,8.436,8.404,57200
2011-04-27,8.413,8.521,8.459,44000
2011-04-28,8.417,8.528,8.528,80000
2011-04-29,8.528,8.648,8.606,98000
2011-05-02,8.397,8.622,8.4,46000
2011-05-03,8.391,8.541,8.508,56000
2011-05-04,8.319,8.482,8.358,65000
2011-05-05,8.316,8.541,8.446,74600
2011-05-06,8.364,8.596,8.443,54000
2011-05-09,8.316,8.482,8.479,50000
2011-05-10,8.482,8.681,8.681,32200
2011-05-11,8.42,8.678,8.42,28600
2011-05-12,8.348,8.619,8.58,35400
2011-05-13,8.361,8.612,8.374,46000
2011-05-16,8.286,8.456,8.293,69000
2011-05-17,8.234,8.43,8.42,40400
2011-05-18,8.345,8.518,8.505,50200
2011-05-19,8.413,8.547,8.44,47800
2011-05-20,8.289,8.384,8.384,71600
2011-05-23,8.237,8.413,8.237,52200
2011-05-24,8.143,8.319,8.166,74400
2011-05-25,8.153,8.263,8.205,53200
2011-05-26,8.169,8.283,8.28,68000
2011-05-27,8.241,8.368,8.355,38800
2011-05-31,8.355,8.524,8.524,134000
2011-06-01,8.26,8.648,8.263,96000
2011-06-02,8.234,8.306,8.286,42000
2011-06-03,8.13,8.289,8.149,92000
2011-06-06,8.12,8.263,8.159,69400
2011-06-07,8.038,8.192,8.064,43200
2011-06-08,8.022,8.107,8.064,64000
2011-06-09,8.009,8.162,8.11,53600
2011-06-10,7.924,8.071,7.95,48000
2011-06-13,7.973,8.075,8.016,50800
2011-06-14,8.003,8.098,8.085,69800
2011-06-15,7.934,8.042,7.98,41400
2011-06-16,7.99,8.24,8.2,55000
2011-06-17,8.174,8.407,8.282,119000
2011-06-20,8.233,8.394,8.335,37200
2011-06-21,8.194,8.401,8.391,65800
2011-06-22,8.118,8.374,8.131,37200
2011-06-23,8.003,8.174,8.167,27800
2011-06-24,8.01,8.194,8.019,229400
2011-06-27,8.049,8.256,8.177,45400
2011-06-28,8.18,8.269,8.269,51000
2011-06-29,8.236,8.368,8.309,42200
2011-06-30,8.312,8.45,8.433,68000
2011-07-01,8.447,8.614,8.555,79800
2011-07-05,8.443,8.614,8.611,38600
2011-07-06,8.552,8.71,8.68,44400
2011-07-07,8.657,8.818,8.762,72000
2011-07-08,8.453,8.703,8.588,37600
2011-07-11,8.41,8.539,8.433,42400
2011-07-12,8.43,8.595,8.542,53600
2011-07-13,8.493,8.716,8.71,43200
2011-07-14,8.414,8.726,8.414,53000
2011-07-15,8.394,8.562,8.542,65000
2011-07-18,8.325,8.516,8.325,27000
2011-07-19,8.371,8.456,8.414,52400
2011-07-20,8.266,8.45,8.276,35200
2011-07-21,8.272,8.483,8.41,43200
2011-07-22,8.233,8.424,8.266,73200
2011-07-25,8.213,8.318,8.24,56000
2011-07-26,8.187,8.289,8.213,81600
2011-07-27,7.894,8.184,7.921,67800
2011-07-28,7.855,7.993,7.881,38000
2011-07-29,7.812,8.033,7.94,51000
2011-08-01,8.029,8.217,8.151,103000
2011-08-02,8.056,8.256,8.056,77000
2011-08-03,7.973,8.23,8.2,67200
2011-08-04,7.845,8.249,7.852,95800
2011-08-05,7.641,8.118,7.714,80000
2011-08-08,6.902,7.95,7.244,121600
2011-08-09,7.086,8.341,8.174,205000
2011-08-10,7.231,7.862,7.234,202600
2011-08-11,7.132,7.605,7.438,181000
2011-08-12,7.145,7.586,7.191,93800
2011-08-15,7.29,7.444,7.369,67400
2011-08-16,7.106,7.339,7.171,72200
2011-08-17,7.185,7.303,7.244,61200
2011-08-18,6.945,7.158,6.987,184200
2011-08-19,6.902,7.178,7.04,148800
2011-08-22,6.941,7.254,6.978,58800
2011-08-23,6.925,7.421,7.411,97800
2011-08-24,7.286,7.576,7.559,53600
2011-08-25,7.142,7.658,7.152,134400
2011-08-26,7.076,7.359,7.306,90400
2011-08-29,7.392,7.756,7.737,91200
2011-08-30,7.415,7.681,7.602,66200
2011-08-31,7.447,7.733,7.566,109600
2011-09-01,7.211,7.645,7.339,118200
2011-09-02,7.017,7.3,7.02,111600
2011-09-06,6.955,7.132,7.086,94400
2011-09-07,7.194,7.418,7.385,63400
2011-09-08,7.181,7.378,7.198,95400
2011-09-09,6.813,7.093,6.905,136000
2011-09-12,6.793,7.07,7.047,43000
2011-09-13,7.02,7.229,7.216,83200
2011-09-14,7.103,7.358,7.299,102600
2011-09-15,7.146,7.375,7.365,50800
2011-09-16,7.199,7.421,7.229,153600
2011-09-19,6.818,7.1,6.897,57200
2011-09-20,6.712,6.997,6.725,88000
2011-09-21,6.334,6.808,6.387,137800
2011-09-22,6.204,6.672,6.546,179800
2011-09-23,6.533,6.732,6.615,74800
2011-09-26,6.685,7.007,6.964,101400
2011-09-27,7.063,7.365,7.229,116600
2011-09-28,6.844,7.232,6.844,128200
2011-09-29,6.894,7.163,7.139,82600
2011-09-30,7.007,7.355,7.196,144000
2011-10-03,6.798,7.295,6.804,151200
2011-10-04,6.804,7.789,7.62,204600
2011-10-05,7.418,7.759,7.677,96200
2011-10-06,7.537,7.726,7.693,73200
2011-10-07,7.365,7.756,7.411,75000
2011-10-10,7.454,7.759,7.7,106200
2011-10-11,7.524,7.958,7.932,76800
2011-10-12,7.895,8.171,8.154,113600
2011-10-13,7.822,8.131,8.084,60400
2011-10-14,8.008,8.164,8.121,72000
2011-10-17,7.872,8.031,7.892,80600
2011-10-18,7.948,8.433,8.36,149800
2011-10-19,8.084,8.28,8.111,93600
2011-10-20,8.002,8.32,8.317,67800
2011-10-21,8.061,8.426,8.346,118400
2011-10-24,8.264,8.605,8.588,103800
2011-10-25,8.197,8.585,8.257,98800
2011-10-26,8.244,8.598,8.575,109800
2011-10-27,8.658,9.165,8.887,379400
2011-10-28,8.801,8.966,8.897,113000
2011-10-31,8.595,8.927,8.608,91200
2011-11-01,8.025,8.499,8.098,108600
2011-11-02,8.078,8.409,8.363,126000
2011-11-03,8.22,8.675,8.655,106000
2011-11-04,8.406,8.618,8.512,40600
