,Low,High,Close,Volume
2019-10-18,14.383,14.429,14.429,171400
2019-10-21,14.388,14.452,14.435,101200
2019-10-22,14.406,14.436,14.412,78400
2019-10-23,14.412,14.446,14.429,93300
2019-10-24,14.423,14.469,14.429,87400
2019-10-25,14.429,14.464,14.446,69900
2019-10-28,14.417,14.469,14.44,76600
2019-10-29,14.417,14.435,14.417,105400
2019-10-30,14.383,14.469,14.44,176500
2019-10-31,14.383,14.516,14.412,726700
2019-11-01,14.383,14.498,14.493,255100
2019-11-04,14.423,14.487,14.435,52700
2019-11-05,14.412,14.475,14.44,67400
2019-11-06,14.429,14.464,14.458,57200
2019-11-07,14.423,14.475,14.429,40400
2019-11-08,14.417,14.504,14.464,45100
2019-11-11,14.429,14.481,14.458,30500
2019-11-12,14.452,14.499,14.469,41000
2019-11-13,14.464,14.504,14.469,40800
2019-11-14,14.504,14.56,14.527,41800
2019-11-15,14.527,14.545,14.539,17000
2019-11-18,14.475,14.539,14.487,52400
2019-11-19,14.469,14.527,14.469,81000
2019-11-20,14.446,14.516,14.458,76800
2019-11-21,14.458,14.493,14.464,51900
2019-11-22,14.458,14.509,14.464,33100
2019-11-25,14.452,14.487,14.458,84800
2019-11-26,14.469,14.51,14.469,27000
2019-11-27,14.475,14.497,14.475,16700
2019-11-29,14.487,14.539,14.539,20700
2019-12-02,14.458,14.527,14.458,93100
2019-12-03,14.44,14.482,14.446,52600
2019-12-04,14.412,14.487,14.423,71400
2019-12-05,14.417,14.463,14.429,16200
2019-12-06,14.4,14.481,14.469,47700
2019-12-09,14.458,14.487,14.469,10500
2019-12-10,14.458,14.498,14.491,243200
2019-12-11,14.516,14.562,14.539,251500
2019-12-12,14.498,14.574,14.521,120200
2019-12-13,14.516,14.568,14.533,100100
2019-12-16,14.516,14.568,14.533,96800
2019-12-17,14.533,14.574,14.533,105500
2019-12-18,14.533,14.574,14.562,30600
2019-12-19,14.546,14.62,14.574,66000
2019-12-20,14.574,14.625,14.579,44700
2019-12-23,14.579,14.66,14.62,50100
2019-12-24,14.617,14.66,14.654,24600
