,Low,High,Close,Volume
2024-11-19,23.321,23.424,23.377,1040400
2024-11-20,23.321,23.48,23.368,622800
2024-11-21,23.368,23.554,23.508,255700
2024-11-22,23.526,23.807,23.779,122200
2024-11-25,23.695,23.928,23.779,219300
2024-11-26,23.807,23.975,23.816,308600
2024-11-27,23.741,23.863,23.788,220400
2024-11-29,23.779,23.966,23.882,287200
2024-12-02,23.826,24.05,23.994,166200
2024-12-03,23.928,24.059,23.966,81000
2024-12-04,23.919,24.022,24.003,136600
2024-12-05,24.02,24.19,24.162,471100
2024-12-06,24.069,24.199,24.181,83100
2024-12-09,24.106,24.199,24.143,24400
2024-12-10,24.097,24.162,24.153,22900
2024-12-11,24.097,24.209,24.125,47600
2024-12-12,24.05,24.19,24.097,65900
2024-12-13,24.019,24.196,24.159,87500
2024-12-16,24.065,24.196,24.149,47200
2024-12-17,24.093,24.187,24.159,41600
2024-12-18,24.065,24.253,24.093,56800
2024-12-19,23.923,24.046,23.961,66900
2024-12-20,23.942,24.112,24.027,95500
2024-12-23,23.952,24.065,23.98,52600
2024-12-24,23.923,24.017,23.999,7900
2024-12-26,23.933,23.961,23.961,39200
2024-12-27,23.933,24.008,23.956,49100
2024-12-30,23.914,24.008,23.937,83600
2024-12-31,23.777,24.027,23.829,1134700
2025-01-02,23.876,23.98,23.942,66300
2025-01-03,23.97,24.102,24.017,53200
2025-01-06,23.989,24.112,23.999,45600
2025-01-07,23.914,24.017,23.923,44200
2025-01-08,23.867,23.961,23.933,51900
2025-01-10,23.499,23.848,23.499,192800
2025-01-13,23.518,23.754,23.547,108600
2025-01-14,23.518,23.82,23.744,465700
2025-01-15,23.848,24.017,23.942,24000
2025-01-16,23.782,24.008,23.942,16100
2025-01-17,23.857,23.999,23.923,34600
2025-01-21,23.81,24.008,23.961,38800
2025-01-22,23.923,24.027,24.027,10500
2025-01-23,23.933,24.027,23.97,14800
2025-01-24,23.97,24.112,24.036,15000
2025-01-27,23.97,24.065,24.065,17200
2025-01-28,24.017,24.121,24.112,18400
2025-01-29,23.962,24.248,24.187,18700
2025-01-30,23.914,24.225,24.027,426600
2025-01-31,23.791,24.093,23.81,1280900
2025-02-03,23.641,23.876,23.81,69000
2025-02-04,23.791,23.923,23.867,11900
2025-02-05,23.81,24.093,23.961,36800
2025-02-06,23.81,24.017,23.914,10800
2025-02-07,23.867,23.961,23.923,48600
2025-02-10,23.895,23.999,23.923,25200
2025-02-11,23.886,23.952,23.904,16900
2025-02-12,23.839,23.923,23.848,13700
2025-02-13,23.82,23.97,23.914,40700
2025-02-14,23.839,23.952,23.904,27400
2025-02-18,23.876,23.913,23.876,11000
2025-02-19,23.867,23.998,23.886,12700
2025-02-20,23.848,23.998,23.857,19000
2025-02-21,23.876,23.989,23.876,18000
2025-02-24,23.867,23.942,23.876,21000
2025-02-25,23.914,23.999,23.923,15000
2025-02-26,23.877,23.999,23.97,8800
2025-02-27,23.886,23.97,23.904,15100
