,Low,High,Close,Volume
2010-12-09,4.949,5.035,4.979,5782854
2010-12-10,4.924,4.992,4.967,5266398
2010-12-13,4.917,4.998,4.929,2921922
2010-12-14,4.921,4.983,4.929,4623485
2010-12-15,4.877,4.964,4.886,5731935
2010-12-16,4.814,4.891,4.871,7153728
2010-12-17,4.879,4.945,4.944,6978033
2010-12-20,4.892,4.99,4.929,5886369
2010-12-21,4.945,5.061,5.003,4063944
2010-12-22,4.947,5.018,4.967,2050717
2010-12-23,4.907,4.977,4.924,2162065
2010-12-27,4.874,4.967,4.944,2888909
2010-12-28,4.909,4.97,4.949,2112826
2010-12-29,4.917,4.992,4.975,2167661
2010-12-30,4.867,4.985,4.871,3643170
2010-12-31,4.737,4.896,4.756,4933471
2011-01-03,4.803,4.997,4.979,6519209
2011-01-04,4.826,4.969,4.877,4180888
2011-01-05,4.839,4.957,4.919,5854475
2011-01-06,4.887,4.95,4.912,2865408
2011-01-07,4.836,4.939,4.892,4554102
2011-01-10,4.831,4.945,4.919,3197775
2011-01-11,4.872,4.944,4.93,4701821
2011-01-12,4.889,4.959,4.924,3634777
2011-01-13,4.922,4.985,4.955,3649884
2011-01-14,4.814,4.892,4.869,9916181
2011-01-18,4.761,4.854,4.79,7145335
2011-01-19,4.674,4.803,4.693,12441389
2011-01-20,4.662,4.727,4.705,8638750
2011-01-21,4.664,4.725,4.677,8052910
2011-01-24,4.684,4.773,4.723,8936985
2011-01-25,4.688,4.74,4.722,12670241
2011-01-26,4.695,4.735,4.713,9463513
2011-01-27,4.712,4.75,4.728,8376885
2011-01-28,4.649,4.793,4.669,8398707
2011-01-31,4.657,4.713,4.688,9986683
2011-02-01,4.682,4.79,4.732,9055048
2011-02-02,4.692,4.856,4.765,11694961
2011-02-03,4.877,4.952,4.894,16602134
2011-02-04,4.887,5.071,5.041,18075404
2011-02-07,5.04,5.138,5.101,10337515
2011-02-08,5.106,5.191,5.174,7320472
2011-02-09,5.151,5.204,5.174,3953155
2011-02-10,5.129,5.202,5.174,4555221
2011-02-11,5.158,5.264,5.237,5272552
2011-02-14,5.211,5.262,5.242,4066742
2011-02-15,5.174,5.278,5.184,4507101
2011-02-16,5.196,5.28,5.255,5024676
2011-02-17,5.209,5.325,5.278,7169396
2011-02-18,5.272,5.323,5.292,4349870
2011-02-22,5.148,5.249,5.164,8018219
2011-02-23,5.088,5.202,5.158,8922437
2011-02-24,5.138,5.202,5.182,5294375
2011-02-25,5.169,5.224,5.197,3554762
2011-02-28,5.148,5.272,5.149,7879453
2011-03-01,5.038,5.192,5.06,7032308
2011-03-02,4.995,5.172,5.166,5722983
2011-03-03,5.182,5.28,5.259,4998937
2011-03-04,5.191,5.277,5.22,5928334
2011-03-07,5.048,5.225,5.114,6768764
2011-03-08,5.07,5.126,5.075,6577401
2011-03-09,5.018,5.078,5.071,3532381
2011-03-10,4.964,5.045,4.988,4795264
2011-03-11,4.93,5.003,4.995,2524648
2011-03-14,4.884,4.977,4.965,5212122
2011-03-15,4.853,4.949,4.914,7531418
2011-03-16,4.746,4.922,4.796,9739366
2011-03-17,4.74,4.861,4.775,6829754
2011-03-18,4.795,4.858,4.833,3633098
2011-03-21,4.853,4.912,4.889,3634217
2011-03-22,4.839,4.899,4.863,3093701
2011-03-23,4.806,4.934,4.919,4632997
2011-03-24,4.934,4.98,4.972,6072136
2011-03-25,4.965,5.086,5.04,4679439
2011-03-28,5.003,5.043,5.007,4232926
2011-03-29,4.975,5.118,5.093,5105809
2011-03-30,5.098,5.156,5.121,3943643
2011-03-31,5.119,5.153,5.123,1965667
2011-04-01,5.095,5.177,5.133,3825580
2011-04-04,5.095,5.164,5.133,1347934
2011-04-05,5.101,5.162,5.139,4239081
2011-04-06,5.148,5.206,5.196,5164002
2011-04-07,5.108,5.214,5.131,2384203
2011-04-08,5.076,5.174,5.133,2742309
2011-04-11,5.046,5.176,5.091,2287962
2011-04-12,5.023,5.101,5.05,2007073
2011-04-13,5.008,5.104,5.051,3776900
2011-04-14,4.99,5.08,5.06,8017100
2011-04-15,5.035,5.199,5.177,5907631
2011-04-18,5.138,5.293,5.262,8174890
2011-04-19,5.239,5.302,5.245,4458980
2011-04-20,5.227,5.317,5.285,3835652
2011-04-21,5.3,5.351,5.317,2077015
2011-04-25,5.269,5.375,5.283,3030473
2011-04-26,5.471,5.729,5.592,15107600
2011-04-27,5.64,5.791,5.718,9819381
2011-04-28,5.68,5.815,5.801,8952652
2011-04-29,5.801,6.114,5.984,16166811
2011-05-02,5.971,6.12,6.041,9479180
2011-05-03,5.923,6.062,5.94,6714489
2011-05-04,5.81,5.983,5.834,6095637
2011-05-05,5.817,5.91,5.852,2563256
2011-05-06,5.85,5.975,5.873,4385121
2011-05-09,5.835,5.9,5.842,2934791
2011-05-10,5.864,6.003,5.95,4219497
2011-05-11,5.839,5.965,5.885,4362180
2011-05-12,5.839,5.926,5.895,2573887
2011-05-13,5.665,5.878,5.738,11204244
2011-05-16,5.658,5.776,5.665,4961448
2011-05-17,5.617,5.708,5.668,2298034
2011-05-18,5.668,5.738,5.721,3130630
2011-05-19,5.718,5.845,5.809,3629181
2011-05-20,5.794,5.983,5.96,8582796
2011-05-23,5.822,5.926,5.842,7274030
2011-05-24,5.743,5.872,5.767,3517833
2011-05-25,5.688,5.801,5.779,3338220
2011-05-26,5.746,5.834,5.817,3696326
2011-05-27,5.809,5.862,5.837,3473069
2011-05-31,5.87,6.099,6.096,10145033
2011-06-01,6.043,6.22,6.117,9965421
2011-06-02,6.036,6.132,6.084,5291577
2011-06-03,5.96,6.062,5.989,3514475
2011-06-06,5.902,5.989,5.917,3312481
2011-06-07,5.873,5.966,5.877,5631218
2011-06-08,5.87,5.981,5.903,5361519
2011-06-09,5.84,5.908,5.85,5434260
2011-06-10,5.731,5.855,5.772,5274231
2011-06-13,5.764,5.862,5.844,4593270
2011-06-14,5.86,5.928,5.875,5007330
2011-06-15,5.824,5.961,5.844,5151132
2011-06-16,5.716,5.84,5.771,6128090
2011-06-17,5.787,6.028,5.991,8694144
2011-06-20,5.945,6.054,6.016,4291118
2011-06-21,6.029,6.23,6.144,5977014
2011-06-22,6.11,6.319,6.212,5568550
2011-06-23,6.031,6.178,6.076,6819683
2011-06-24,5.943,6.084,6.047,16196466
2011-06-27,6.024,6.087,6.057,5390616
2011-06-28,6.067,6.182,6.132,4644748
2011-06-29,6.117,6.278,6.263,6406742
2011-06-30,6.266,6.359,6.326,5875737
2011-07-01,6.112,6.336,6.304,9952551
2011-07-05,6.261,6.528,6.475,6986426
2011-07-06,6.392,6.48,6.396,6297072
2011-07-07,6.376,6.439,6.394,7552121
2011-07-08,6.296,6.417,6.389,5836570
2011-07-11,6.228,6.455,6.26,6661892
2011-07-12,6.22,6.314,6.243,6880673
2011-07-13,6.2,6.364,6.255,3879296
2011-07-14,6.107,6.284,6.147,6247272
2011-07-15,6.077,6.238,6.112,6433600
2011-07-18,6.018,6.137,6.112,5490214
2011-07-19,6.12,6.258,6.221,4587675
2011-07-20,6.13,6.283,6.162,4541792
2011-07-21,6.139,6.25,6.195,2806097
2011-07-22,6.182,6.333,6.316,3269956
2011-07-25,6.238,6.376,6.313,4108708
2011-07-26,6.208,6.341,6.263,4258665
2011-07-27,6.863,7.259,6.967,31324770
2011-07-28,6.951,7.193,7.01,11241174
2011-07-29,6.856,6.962,6.86,7797200
2011-08-01,6.8,6.969,6.876,5075594
2011-08-02,6.667,6.926,6.676,7348449
2011-08-03,6.473,6.715,6.707,10557415
2011-08-04,6.367,6.662,6.377,10724718
2011-08-05,6.163,6.414,6.354,9454560
2011-08-08,5.928,6.255,5.991,10214416
2011-08-09,5.806,6.155,6.13,11472823
2011-08-10,5.905,6.154,5.958,8748420
2011-08-11,5.936,6.289,6.207,6195795
2011-08-12,6.197,6.356,6.27,5682696
2011-08-15,6.281,6.475,6.359,4616211
2011-08-16,6.071,6.323,6.096,7477703
2011-08-17,6.006,6.147,6.023,6269654
2011-08-18,5.726,5.953,5.817,7077071
2011-08-19,5.655,5.907,5.691,8533556
2011-08-22,5.724,5.85,5.749,5398449
2011-08-23,5.726,6.086,6.071,6083887
2011-08-24,5.994,6.14,6.087,4776240
2011-08-25,6.096,6.221,6.159,8504460
2011-08-26,6.099,6.328,6.299,6008349
2011-08-29,6.347,6.518,6.492,4446670
2011-08-30,6.46,6.601,6.512,5393413
2011-08-31,6.495,6.632,6.551,10480758
2011-09-01,6.541,6.676,6.545,5783973
2011-09-02,6.326,6.493,6.396,3642610
2011-09-06,6.195,6.46,6.442,3704719
2011-09-07,6.463,6.594,6.576,4417574
2011-09-08,6.51,6.619,6.551,4227890
2011-09-09,6.429,6.608,6.5,7406081
2011-09-12,6.392,6.555,6.553,5123155
2011-09-13,6.54,6.697,6.579,8305263
2011-09-14,6.507,6.707,6.591,5887488
2011-09-15,6.568,6.959,6.858,8615249
2011-09-16,6.808,6.923,6.874,9719223
2011-09-19,6.803,7.062,6.99,6480601
2011-09-20,6.966,7.126,6.987,7864905
2011-09-21,6.828,7.05,6.836,5603241
2011-09-22,6.565,6.788,6.667,8007588
2011-09-23,6.55,6.687,6.682,6664690
2011-09-26,6.574,6.753,6.71,4240759
2011-09-27,6.7,6.918,6.729,4862409
2011-09-28,6.604,6.843,6.606,3658837
2011-09-29,6.518,6.719,6.629,6757574
2011-09-30,6.48,6.747,6.555,7765306
2011-10-03,6.253,6.594,6.278,6523686
2011-10-04,5.988,6.261,6.129,9596683
2011-10-05,5.998,6.278,6.245,10522164
2011-10-06,6.197,6.364,6.342,4904375
2011-10-07,6.319,6.48,6.404,4549066
2011-10-10,6.472,6.636,6.624,5174073
2011-10-11,6.601,6.747,6.714,3801520
2011-10-12,6.666,6.961,6.734,8963843
2011-10-13,6.604,6.926,6.845,4564733
2011-10-14,6.876,7.065,6.921,3066843
2011-10-17,6.853,6.972,6.879,3002496
2011-10-18,6.734,6.956,6.924,2722725
2011-10-19,6.739,6.937,6.777,4517732
2011-10-20,6.641,6.798,6.717,3146298
2011-10-21,6.707,6.865,6.768,3299612
2011-10-24,6.788,7.063,6.962,3613514
2011-10-25,6.831,7.014,6.836,2312022
2011-10-26,6.712,6.913,6.739,3081391
2011-10-27,6.709,6.946,6.765,5757674
2011-10-28,6.73,6.841,6.802,3611276
2011-10-31,6.749,6.936,6.767,5645207
2011-11-01,6.574,6.73,6.591,4717488
2011-11-02,6.374,6.707,6.56,10576999
2011-11-03,6.808,7.231,6.888,19102721
2011-11-04,6.783,7.251,7.232,8204546
2011-11-07,7.029,7.274,7.095,9657673
2011-11-08,6.976,7.141,7.06,7763628
2011-11-09,6.81,7.009,6.838,6666928
2011-11-10,6.781,6.893,6.823,5319554
2011-11-11,6.805,6.946,6.883,5119238
2011-11-14,6.808,6.938,6.858,3386341
2011-11-15,6.821,7.018,6.964,6217617
2011-11-16,6.875,7.062,6.883,6504102
2011-11-17,6.806,6.923,6.88,5575824
2011-11-18,6.83,6.931,6.878,5476785
2011-11-21,6.559,6.77,6.657,5481821
2011-11-22,6.564,6.672,6.625,4913327
2011-11-23,6.441,6.599,6.514,3686254
2011-11-25,6.452,6.582,6.479,1362482
2011-11-28,6.614,6.785,6.76,5775580
2011-11-29,6.69,6.813,6.748,5139941
2011-11-30,6.816,6.983,6.961,5604360
2011-12-01,6.921,7.037,7.011,3551965
2011-12-02,7.019,7.121,7.056,4657058
2011-12-05,7.102,7.237,7.187,5938406
2011-12-06,7.175,7.239,7.215,3567072
2011-12-07,6.976,7.245,7.013,7195694
2011-12-08,6.938,7.081,6.953,11066037
2011-12-09,6.923,7.009,6.944,7690888
2011-12-12,6.808,6.923,6.83,7452523
2011-12-13,6.682,6.904,6.682,6691548
2011-12-14,6.522,6.763,6.647,6004432
2011-12-15,6.614,6.763,6.743,5543930
2011-12-16,6.75,6.921,6.903,5621706
2011-12-19,6.816,6.959,6.818,4575365
2011-12-20,6.855,6.993,6.963,3504404
2011-12-21,6.878,6.998,6.979,3249253
2011-12-22,6.979,7.076,7.023,2684117
2011-12-23,6.984,7.102,7.074,2113385
2011-12-27,6.978,7.194,7.127,2001477
2011-12-28,7.057,7.141,7.066,3537976
2011-12-29,7.037,7.104,7.076,3233026
2011-12-30,6.946,7.111,7.081,3250932
2012-01-03,7.041,7.159,7.067,5080070
2012-01-04,6.941,7.066,6.951,4104231
2012-01-05,6.885,6.984,6.983,4310702
2012-01-06,6.936,7.099,6.973,4047718
2012-01-09,6.848,7.016,6.891,7342294
2012-01-10,6.793,6.991,6.876,5117560
2012-01-11,6.806,6.911,6.888,4287761
2012-01-12,6.856,7.034,6.969,5486857
2012-01-13,6.865,7.059,6.923,3572668
2012-01-17,6.908,7.059,6.924,3663313
2012-01-18,6.891,7.081,7.074,3924059
2012-01-19,7.013,7.152,7.032,5681577
2012-01-20,6.924,7.018,7.003,3803198
2012-01-23,6.961,7.074,6.999,3238062
2012-01-24,6.901,7.112,7.081,3311922
2012-01-25,6.929,7.096,7.008,4360501
2012-01-26,6.891,7.074,6.895,5580859
2012-01-27,6.85,7.032,6.996,7498965
2012-01-30,6.929,7.222,7.169,8064661
2012-01-31,7.086,7.244,7.159,6137602
2012-02-01,7.375,7.972,7.609,30432862
2012-02-02,7.609,7.787,7.684,9784130
2012-02-03,7.568,7.755,7.613,8042839
2012-02-06,7.5,7.588,7.541,5153930
2012-02-07,7.521,7.601,7.583,3449009
2012-02-08,7.493,7.626,7.518,4056111
2012-02-09,7.413,7.654,7.541,4351548
2012-02-10,7.421,7.583,7.488,3783055
2012-02-13,7.413,7.51,7.468,3994002
2012-02-14,7.3,7.453,7.383,4530042
2012-02-15,7.36,7.69,7.501,7465952
2012-02-16,7.473,7.708,7.691,8507258
2012-02-17,7.62,7.795,7.635,4082409
2012-02-21,7.561,7.708,7.66,4344834
2012-02-22,7.593,7.776,7.636,4183127
2012-02-23,7.545,7.645,7.588,3893844
2012-02-24,7.508,7.635,7.531,3864748
2012-02-27,7.448,7.598,7.585,3108808
2012-02-28,7.566,7.721,7.62,3843485
2012-02-29,7.596,7.71,7.6,4865207
2012-03-01,7.736,7.988,7.87,9992838
2012-03-02,7.771,7.94,7.805,4225092
2012-03-05,7.713,7.81,7.723,4265939
2012-03-06,7.603,7.743,7.725,5024116
2012-03-07,7.691,7.818,7.811,3883213
2012-03-08,7.895,8.02,8.006,5355364
2012-03-09,8.006,8.116,8.108,4854016
2012-03-12,7.988,8.13,8.04,3513356
2012-03-13,8.056,8.225,8.223,3498808
2012-03-14,8.131,8.266,8.183,3533500
2012-03-15,8.095,8.276,8.136,5448248
2012-03-16,8.17,8.398,8.288,6867803
2012-03-19,8.276,8.403,8.331,6942782
2012-03-20,8.181,8.3,8.223,3806556
2012-03-21,8.218,8.303,8.251,4107029
2012-03-22,8.145,8.298,8.183,4312381
2012-03-23,8.073,8.25,8.233,8532996
2012-03-26,8.27,8.483,8.445,5645766
2012-03-27,8.371,8.508,8.388,4973198
2012-03-28,8.083,8.276,8.163,10646941
2012-03-29,8.075,8.176,8.148,4540114
2012-03-30,8.135,8.266,8.181,4819884
2012-04-02,8.083,8.291,8.245,7653398
2012-04-03,8.178,8.268,8.186,5069439
2012-04-04,7.966,8.148,8.051,6180687
2012-04-05,8.056,8.17,8.141,3046140
2012-04-09,7.971,8.158,8.081,4441634
2012-04-10,7.935,8.21,7.935,4799181
2012-04-11,7.993,8.105,8.048,3239741
2012-04-12,8.053,8.186,8.175,14378519
2012-04-13,8.128,8.265,8.233,4668808
2012-04-16,8.13,8.266,8.193,3973299
2012-04-17,8.151,8.325,8.18,4990544
2012-04-18,8.098,8.191,8.17,4263141
2012-04-19,7.966,8.228,8.023,6219855
2012-04-20,7.89,8.038,7.905,8871519
2012-04-23,7.583,7.881,7.685,10800815
2012-04-24,7.565,7.726,7.588,5973097
2012-04-25,7.66,7.83,7.826,4793026
2012-04-26,7.768,7.913,7.795,5604360
2012-04-27,7.806,8.191,8.176,11076109
2012-04-30,8.015,8.21,8.025,7594647
2012-05-01,8.0,8.25,8.123,9692365
2012-05-02,7.733,8.796,8.393,29290280
2012-05-03,8.31,8.624,8.411,12008304
2012-05-04,8.246,8.436,8.25,5369913
2012-05-07,8.151,8.295,8.185,7390974
2012-05-08,7.985,8.205,8.151,5846641
2012-05-09,8.001,8.236,8.168,6721203
2012-05-10,8.115,8.246,8.125,4151792
2012-05-11,8.073,8.208,8.106,2919124
2012-05-14,7.947,8.073,7.956,2778120
2012-05-15,7.952,8.094,8.013,4531721
2012-05-16,7.916,8.128,7.932,4662094
2012-05-17,7.545,7.964,7.568,5372151
2012-05-18,7.339,7.623,7.368,6669726
2012-05-21,7.184,7.516,7.49,10375005
2012-05-22,7.485,7.693,7.556,7448606
2012-05-23,7.445,7.592,7.568,3765709
2012-05-24,7.453,7.66,7.486,4948578
2012-05-25,7.441,7.577,7.473,3262682
2012-05-29,7.476,7.688,7.657,5072796
2012-05-30,7.491,7.59,7.546,3683457
2012-05-31,7.471,7.638,7.505,8444589
2012-06-01,7.349,7.448,7.363,5111405
2012-06-04,7.274,7.446,7.351,3804877
2012-06-05,7.304,7.43,7.419,2787632
2012-06-06,7.473,7.722,7.635,4677201
2012-06-07,7.565,7.764,7.583,2252711
2012-06-08,7.463,7.57,7.562,2481563
2012-06-11,7.465,7.653,7.465,3193299
2012-06-12,7.446,7.588,7.58,3516154
2012-06-13,7.471,7.638,7.516,5457201
2012-06-14,7.478,7.612,7.583,4539554
2012-06-15,7.56,7.71,7.66,4955293
2012-06-18,7.563,7.78,7.717,3433342
2012-06-19,7.607,7.767,7.638,4361061
2012-06-20,7.505,7.628,7.55,2928077
2012-06-21,7.491,7.678,7.506,4460659
2012-06-22,7.553,7.652,7.602,7862107
2012-06-25,7.408,7.58,7.416,3597847
2012-06-26,7.396,7.632,7.588,3913988
2012-06-27,7.598,7.73,7.622,4705178
2012-06-28,7.353,7.622,7.408,5048177
2012-06-29,7.535,7.627,7.618,4240200
2012-07-02,7.565,7.727,7.593,5832653
2012-07-03,7.548,7.79,7.789,2923600
2012-07-05,7.787,7.934,7.872,6111864
2012-07-06,7.749,7.887,7.782,5796283
2012-07-09,7.754,7.924,7.906,6770443
2012-07-10,7.871,8.013,7.929,7302566
2012-07-11,7.82,7.954,7.869,4455623
2012-07-12,7.62,7.835,7.642,7290256
2012-07-13,7.603,7.795,7.777,5612753
2012-07-16,7.765,7.989,7.967,13246008
2012-07-17,7.966,8.049,8.008,4964805
2012-07-18,7.969,8.186,8.17,4645867
2012-07-19,8.083,8.278,8.103,6916483
2012-07-20,8.039,8.13,8.113,3323113
2012-07-23,7.891,8.064,8.044,4720286
2012-07-24,7.902,8.101,8.069,8607415
2012-07-25,8.22,8.778,8.551,18644457
2012-07-26,8.581,8.925,8.875,7556598
2012-07-27,8.731,9.055,8.998,9230184
2012-07-30,8.841,9.038,8.896,5387818
2012-07-31,8.768,9.005,8.789,4043241
2012-08-01,8.761,8.886,8.766,3393055
2012-08-02,8.614,8.851,8.637,4876398
2012-08-03,8.734,8.906,8.871,3153012
2012-08-06,8.763,8.975,8.896,6479482
2012-08-07,8.779,8.98,8.789,5256885
2012-08-08,8.646,8.813,8.659,5326268
2012-08-09,8.591,8.706,8.599,3957072
2012-08-10,8.567,8.753,8.744,4278808
2012-08-13,8.607,8.79,8.711,3446211
2012-08-14,8.662,8.848,8.681,4465695
2012-08-15,8.665,8.864,8.806,5027474
2012-08-16,8.783,8.89,8.81,3976097
2012-08-17,8.759,8.85,8.783,2309225
2012-08-20,8.711,8.813,8.78,2019942
2012-08-21,8.689,8.81,8.711,3080272
2012-08-22,8.523,8.743,8.676,3908392
2012-08-23,8.535,8.699,8.61,3501046
2012-08-24,8.561,8.728,8.644,4370573
2012-08-27,8.672,8.81,8.714,4339238
2012-08-28,8.687,8.959,8.758,6545508
2012-08-29,8.66,8.788,8.766,3284504
2012-08-30,8.679,8.768,8.709,1921463
2012-08-31,8.652,8.845,8.701,4766728
2012-09-04,8.577,8.796,8.739,4094719
2012-09-05,8.62,8.733,8.64,3808794
2012-09-06,8.686,8.867,8.738,6382122
2012-09-07,8.53,8.746,8.627,6642308
2012-09-10,8.55,8.677,8.62,3784734
2012-09-11,8.639,8.79,8.758,4242997
2012-09-12,8.615,8.818,8.634,5846641
2012-09-13,8.548,8.805,8.749,4163543
2012-09-14,8.768,8.858,8.837,2920803
2012-09-17,8.694,8.895,8.714,3430544
2012-09-18,8.575,8.719,8.694,4188162
2012-09-19,8.67,8.882,8.843,4566412
2012-09-20,8.775,9.075,9.065,6559496
2012-09-21,8.917,9.231,8.932,6161663
2012-09-24,8.749,8.924,8.761,3470831
2012-09-25,8.756,8.909,8.843,6398348
2012-09-26,8.577,8.874,8.66,4411979
2012-09-27,8.603,8.78,8.733,3560917
