,Low,High,Close,Volume
2010-12-09,45.899,46.701,46.46,46100
2010-12-10,46.264,47.075,46.924,46000
2010-12-13,46.603,47.146,46.665,83600
2010-12-14,46.14,46.745,46.496,68100
2010-12-15,45.97,46.808,46.211,84300
2010-12-16,45.899,46.763,46.496,78200
2010-12-17,46.193,47.048,46.745,79400
2010-12-20,46.166,46.701,46.594,35000
2010-12-21,46.407,47.129,47.102,79200
2010-12-22,46.995,47.904,47.592,69200
2010-12-23,46.826,47.663,47.378,56700
2010-12-27,46.532,47.218,47.111,25400
2010-12-28,46.077,47.262,47.022,46700
2010-12-29,46.968,48.234,48.118,57600
2010-12-30,47.575,48.154,48.092,45000
2010-12-31,47.271,48.083,47.334,49600
2011-01-03,47.45,48.154,47.878,61000
2011-01-04,46.834,48.484,47.013,139800
2011-01-05,46.237,48.645,48.6,116800
2011-01-06,47.503,48.645,48.377,58200
2011-01-07,47.146,48.636,47.512,82200
2011-01-10,46.433,47.708,47.494,41800
2011-01-11,47.164,47.913,47.521,19900
2011-01-12,46.861,47.655,47.494,52900
2011-01-13,47.022,47.958,47.958,44200
2011-01-14,47.78,48.823,48.689,67300
2011-01-18,48.145,50.232,49.536,126000
2011-01-19,48.725,49.697,48.796,77300
2011-01-20,48.065,49.019,48.19,33400
2011-01-21,47.539,48.261,47.735,109200
2011-01-24,47.592,48.404,48.324,54400
2011-01-25,47.512,48.359,47.673,110800
2011-01-26,47.262,48.466,48.145,49700
2011-01-27,47.334,48.252,47.904,30600
2011-01-28,47.039,48.011,47.084,33600
2011-01-31,46.513,48.003,47.637,65000
2011-02-01,47.334,48.074,47.78,47600
2011-02-02,47.164,47.994,47.726,37600
2011-02-03,47.298,48.02,47.967,30800
2011-02-04,47.619,48.404,48.11,42500
2011-02-07,47.904,48.885,48.814,51900
2011-02-08,48.377,48.975,48.609,18700
2011-02-09,48.27,49.269,49.269,50400
2011-02-10,48.636,49.554,49.403,55300
2011-02-11,48.948,49.804,49.804,41600
2011-02-14,48.261,50.009,49.911,64600
2011-02-15,49.099,50.152,49.581,68500
2011-02-16,49.403,50.08,49.563,53000
2011-02-17,48.992,52.354,52.131,136000
2011-02-18,51.356,53.478,52.854,126800
2011-02-22,51.07,52.649,52.105,234000
2011-02-23,51.284,52.426,51.819,119400
2011-02-24,51.249,52.247,51.507,118300
2011-02-25,51.614,52.363,52.336,36700
2011-02-28,51.837,52.657,52.328,94800
2011-03-01,50.936,52.791,51.204,104300
2011-03-02,51.168,52.568,52.372,166100
2011-03-03,52.176,53.915,53.398,96400
2011-03-04,52.256,53.433,52.818,55700
2011-03-07,51.525,53.005,51.748,49800
2011-03-08,51.32,52.533,52.096,103500
2011-03-09,51.659,52.515,52.149,41500
2011-03-10,50.829,51.748,51.195,51600
2011-03-11,50.348,51.516,51.293,42700
2011-03-14,49.938,51.356,50.892,44100
2011-03-15,49.046,51.338,50.919,49000
2011-03-16,50.491,51.329,50.491,72600
2011-03-17,50.633,51.266,50.74,31200
2011-03-18,51.043,51.891,51.801,93400
