,Low,High,Close,Volume
2010-12-09,15.061,15.201,15.198,25000
2010-12-10,15.115,15.173,15.155,19600
2010-12-13,15.028,15.173,15.039,16000
2010-12-14,15.028,15.129,15.082,42000
2010-12-15,15.028,15.154,15.028,25600
2010-12-16,15.025,15.198,15.061,27400
2010-12-17,14.812,15.118,14.884,81800
2010-12-20,14.602,15.129,14.808,30600
2010-12-21,14.689,15.198,15.187,38200
2010-12-22,14.992,15.396,15.346,35400
2010-12-23,15.151,15.461,15.454,58800
2010-12-27,15.396,15.692,15.692,12200
2010-12-28,15.537,15.725,15.569,15000
2010-12-29,15.286,15.657,15.286,22200
2010-12-30,15.098,15.323,15.207,17800
2010-12-31,14.949,15.236,14.949,86600
2011-01-03,15.13,15.395,15.261,26200
2011-01-04,14.967,15.442,15.061,51200
2011-01-05,14.894,15.388,15.337,96200
2011-01-06,15.123,15.373,15.319,28400
2011-01-07,15.315,15.475,15.381,30400
2011-01-10,15.236,15.373,15.308,40200
2011-01-11,15.308,15.432,15.417,22200
2011-01-12,15.551,15.842,15.667,14600
2011-01-13,15.406,15.707,15.682,26000
2011-01-14,15.591,16.212,16.034,45000
2011-01-18,15.584,16.056,16.056,23800
2011-01-19,15.559,16.056,15.853,41400
2011-01-20,15.638,15.907,15.638,19000
2011-01-21,15.069,15.711,15.167,32400
2011-01-24,15.167,15.323,15.239,14200
2011-01-25,15.116,15.319,15.217,15000
2011-01-26,15.239,15.471,15.399,26800
2011-01-27,15.207,15.519,15.286,10400
2011-01-28,14.854,15.5,14.887,55800
2011-01-31,14.698,15.123,14.72,77000
2011-02-01,14.742,15.159,15.083,21600
2011-02-02,14.942,15.163,14.982,7800
2011-02-03,14.724,15.109,14.796,31800
2011-02-04,14.698,14.865,14.753,18400
2011-02-07,14.742,15.076,15.032,45200
2011-02-08,14.982,15.471,15.468,14200
2011-02-09,15.203,15.588,15.424,37200
2011-02-10,15.265,15.559,15.326,63600
2011-02-11,15.275,15.729,15.686,68000
2011-02-14,15.326,15.805,15.519,41800
2011-02-15,15.308,15.657,15.479,46200
2011-02-16,15.373,15.722,15.555,31600
2011-02-17,15.37,15.591,15.577,39000
2011-02-18,15.446,15.718,15.617,38600
2011-02-22,14.992,15.486,15.192,60400
2011-02-23,15.054,15.265,15.069,14800
2011-02-24,15.029,15.127,15.119,24200
2011-02-25,14.717,15.236,15.221,12200
2011-02-28,15.072,15.265,15.257,24000
2011-03-01,15.065,15.377,15.163,21000
2011-03-02,15.065,15.207,15.207,13800
2011-03-03,15.243,15.613,15.613,40200
2011-03-04,15.479,15.66,15.479,21800
