,Low,High,Close,Volume
2010-12-09,20.606,20.858,20.659,47148300
2010-12-10,20.682,20.903,20.858,37625800
2010-12-13,20.728,20.942,20.789,47943900
2010-12-14,20.797,21.171,21.071,64070500
2010-12-15,21.003,21.354,21.247,69634200
2010-12-16,21.102,21.354,21.354,57680200
2010-12-17,21.171,21.43,21.285,87456500
2010-12-20,21.117,21.354,21.216,52811000
2010-12-21,21.178,21.468,21.415,38153000
2010-12-22,21.346,21.666,21.506,42252300
2010-12-23,21.331,21.605,21.59,24902500
2010-12-27,21.27,21.514,21.415,21652800
2010-12-28,21.331,21.491,21.369,23042200
2010-12-29,21.27,21.453,21.338,19502500
2010-12-30,21.193,21.361,21.247,20786100
2010-12-31,21.079,21.3,21.293,24752000
2011-01-03,21.3,21.499,21.346,53443800
2011-01-04,21.247,21.491,21.43,54405600
2011-01-05,21.186,21.369,21.361,58998700
2011-01-06,21.254,22.01,21.987,88026300
2011-01-07,21.552,21.926,21.819,73762000
2011-01-10,21.392,21.666,21.529,57573600
2011-01-11,21.399,21.552,21.445,50298900
2011-01-12,21.415,21.811,21.781,52631100
2011-01-13,21.369,21.659,21.506,67077600
2011-01-14,21.293,21.651,21.59,62688400
2011-01-18,21.468,21.926,21.865,53322700
2011-01-19,21.567,21.88,21.72,50005900
2011-01-20,21.46,21.781,21.628,58613600
2011-01-21,21.376,21.689,21.376,58080300
2011-01-24,21.354,21.788,21.651,52047800
2011-01-25,21.453,21.705,21.705,42436600
2011-01-26,21.743,22.117,21.956,74628800
2011-01-27,21.735,22.475,22.025,146938600
2011-01-28,20.942,22.071,21.171,141249400
2011-01-31,20.919,21.285,21.155,65029000
2011-02-01,21.064,21.407,21.354,62810700
2011-02-02,21.27,21.445,21.315,45824000
2011-02-03,21.01,21.338,21.094,60340100
2011-02-04,20.987,21.239,21.186,40412200
2011-02-07,21.201,21.621,21.514,68980900
2011-02-08,21.399,21.621,21.575,34904200
2011-02-09,21.293,21.56,21.338,52905100
2011-02-10,20.82,21.315,20.98,76672400
2011-02-11,20.652,21.216,20.789,83939700
2011-02-14,20.56,20.804,20.774,56766200
2011-02-15,20.682,20.973,20.689,44116500
2011-02-16,20.413,20.774,20.735,70817900
2011-02-17,20.651,21.004,20.881,57207300
2011-02-18,20.712,20.881,20.766,68667800
2011-02-22,20.352,20.797,20.405,60889000
2011-02-23,20.283,20.613,20.405,60234100
2011-02-24,20.336,20.766,20.544,64494200
2011-02-25,20.336,20.682,20.375,53006300
2011-02-28,20.344,20.613,20.398,51379900
2011-03-01,20.068,20.551,20.075,60055000
2011-03-02,19.983,20.237,20.014,48658200
2011-03-03,20.091,20.26,20.106,68271500
2011-03-04,19.799,20.137,19.914,70437200
2011-03-07,19.607,20.16,19.738,64980400
2011-03-08,19.684,19.968,19.884,50549800
2011-03-09,19.692,19.937,19.868,39789100
2011-03-10,19.454,19.73,19.5,66549500
2011-03-11,19.462,19.838,19.707,49905800
2011-03-14,19.454,19.768,19.715,54473400
2011-03-15,19.185,19.546,19.485,76067300
2011-03-16,18.94,19.4,19.024,100725400
2011-03-17,18.993,19.354,19.016,62497000
2011-03-18,19.032,19.323,19.032,85486700
2011-03-21,19.3,19.63,19.439,46878100
2011-03-22,19.362,19.538,19.415,30895600
2011-03-23,19.323,19.653,19.6,43969000
2011-03-24,19.569,19.853,19.807,38696700
2011-03-25,19.638,19.914,19.661,57029800
2011-03-28,19.477,19.738,19.5,48973200
2011-03-29,19.415,19.584,19.561,40763500
2011-03-30,19.569,19.738,19.653,41999300
2011-03-31,19.446,19.707,19.485,63233700
2011-04-01,19.423,19.592,19.554,63114200
2011-04-04,19.5,19.692,19.607,35433700
2011-04-05,19.753,20.091,19.784,73651100
2011-04-06,19.845,20.191,20.068,65581400
2011-04-07,19.93,20.152,20.106,46134700
2011-04-08,19.922,20.168,20.006,39887600
2011-04-11,19.799,20.145,19.937,34286300
2011-04-12,19.607,19.838,19.676,36920400
2011-04-13,19.615,19.853,19.669,38144700
2011-04-14,19.254,19.523,19.508,55239900
2011-04-15,19.323,19.615,19.469,65080400
2011-04-18,18.97,19.4,19.247,58045100
2011-04-19,19.085,19.316,19.3,38892400
2011-04-20,19.577,19.953,19.768,61608600
2011-04-21,19.462,19.868,19.584,46892300
2011-04-25,19.446,19.661,19.653,33525100
2011-04-26,19.699,20.29,20.098,69200000
2011-04-27,20.052,20.252,20.244,52689000
2011-04-28,20.26,20.62,20.498,80200000
2011-04-29,19.462,20.444,19.891,319317900
2011-05-02,19.554,19.953,19.692,89825600
2011-05-03,19.561,19.838,19.807,71892900
2011-05-04,19.792,20.145,19.999,73292300
2011-05-05,19.707,20.014,19.792,55600000
2011-05-06,19.761,20.121,19.853,55993000
2011-05-09,19.699,19.922,19.822,38696400
2011-05-10,19.377,19.838,19.699,120798700
2011-05-11,19.346,19.692,19.462,78600000
2011-05-12,19.262,19.485,19.431,77400000
2011-05-13,19.147,19.431,19.208,66812300
2011-05-16,18.802,19.239,18.855,91350900
2011-05-17,18.747,19.079,18.94,82882100
2011-05-18,18.732,19.11,19.072,53931100
2011-05-19,18.925,19.218,19.095,37783600
2011-05-20,18.878,19.211,18.917,45451500
2011-05-23,18.562,18.732,18.67,52692500
2011-05-24,18.569,18.763,18.654,47691800
2011-05-25,18.662,18.778,18.685,34904200
2011-05-26,18.786,19.334,19.056,78016600
2011-05-27,19.041,19.234,19.126,50251000
2011-05-31,19.079,19.357,19.319,60196300
2011-06-01,18.824,19.388,18.871,74033500
2011-06-02,18.678,19.041,18.709,51487800
2011-06-03,18.415,18.647,18.469,60697700
2011-06-06,18.361,18.732,18.546,54778700
2011-06-07,18.461,18.67,18.585,41112600
2011-06-08,18.43,18.554,18.492,42205000
2011-06-09,18.4,18.569,18.508,42878700
2011-06-10,18.299,18.554,18.315,49327200
2011-06-13,18.307,18.685,18.569,47572500
2011-06-14,18.685,18.886,18.709,42894500
2011-06-15,18.284,18.546,18.338,49410200
2011-06-16,18.268,18.616,18.539,57184100
2011-06-17,18.523,18.77,18.739,83320400
2011-06-20,18.662,19.048,18.902,54338400
2011-06-21,18.848,19.203,19.126,49708700
2011-06-22,18.994,19.164,19.041,44287300
2011-06-23,18.693,19.041,19.025,59470400
2011-06-24,18.685,18.956,18.77,101387200
2011-06-27,18.716,19.666,19.465,92044200
2011-06-28,19.435,20.022,19.929,81032100
2011-06-29,19.589,19.859,19.79,66051000
2011-06-30,19.821,20.083,20.083,52535400
2011-07-01,19.96,20.215,20.099,52906200
2011-07-05,20.006,20.199,20.107,37805300
2011-07-06,20.053,20.369,20.338,48744200
2011-07-07,20.362,20.763,20.678,51946500
2011-07-08,20.477,20.84,20.794,58320700
2011-07-11,20.462,20.701,20.57,43999800
2011-07-12,20.346,20.694,20.501,47319300
2011-07-13,20.477,20.825,20.57,40861800
2011-07-14,20.362,20.864,20.446,46382300
2011-07-15,20.446,20.802,20.686,49132400
2011-07-18,20.284,20.779,20.539,44501900
2011-07-19,20.686,21.35,21.273,86730600
2011-07-20,20.84,21.126,20.902,49795400
2011-07-21,20.586,21.095,20.933,81737400
2011-07-22,20.609,21.281,21.265,76380600
2011-07-25,21.003,21.698,21.559,108482400
2011-07-26,21.458,21.744,21.69,74636500
