,Low,High,Close,Volume
2012-11-21,8.595,9.618,9.258,4567100
2012-11-23,9.168,9.626,9.266,237000
2012-11-26,8.849,9.414,9.25,257300
2012-11-27,9.144,10.633,9.987,460400
2012-11-28,9.97,10.764,10.658,795900
2012-11-29,10.822,11.738,10.92,533200
2012-11-30,11.092,11.918,11.599,390800
2012-12-03,11.665,12.262,11.902,336200
2012-12-04,11.1,12.5,11.607,482400
2012-12-05,10.642,11.706,10.772,359600
2012-12-06,9.987,10.723,10.011,642900
2012-12-07,9.823,10.38,9.97,252300
2012-12-10,9.946,10.412,10.101,253600
2012-12-11,10.069,10.903,10.56,241100
2012-12-12,10.642,11.239,10.715,254900
2012-12-13,10.707,11.051,10.895,147800
2012-12-14,10.969,11.182,11.174,98100
2012-12-17,11.157,12.238,12.074,417600
2012-12-18,11.779,12.401,12.0,264600
2012-12-19,11.1,12.148,11.133,368700
2012-12-20,11.051,11.747,11.697,78700
2012-12-21,11.051,11.567,11.403,69500
2012-12-24,11.37,11.697,11.697,12500
2012-12-26,11.46,12.041,11.869,84400
2012-12-27,11.223,11.869,11.452,172500
2012-12-28,11.403,11.796,11.476,102100
2012-12-31,11.46,11.697,11.673,56900
2013-01-02,11.697,12.033,11.714,244200
2013-01-03,11.46,11.976,11.657,181700
2013-01-04,10.789,11.657,11.051,261800
2013-01-07,11.1,11.452,11.337,107900
2013-01-08,11.092,11.386,11.1,80600
2013-01-09,10.854,11.362,11.002,185800
2013-01-10,10.691,11.059,10.887,132100
2013-01-11,10.723,11.264,11.264,155700
2013-01-14,10.985,11.444,11.305,229200
2013-01-15,10.994,11.354,11.255,104200
2013-01-16,11.116,11.362,11.174,49900
2013-01-17,10.781,11.329,10.895,129300
2013-01-18,10.912,11.231,10.936,57000
2013-01-22,10.944,11.288,11.051,164600
2013-01-23,10.887,11.182,10.887,78100
2013-01-24,10.756,11.133,10.854,130300
2013-01-25,10.805,10.928,10.846,55900
2013-01-28,10.83,11.092,10.969,116700
2013-01-29,10.994,11.1,11.084,137100
2013-01-30,11.051,11.419,11.305,140300
2013-01-31,11.296,11.419,11.321,124900
2013-02-01,11.215,11.46,11.378,244100
2013-02-04,11.215,12.033,11.264,575100
2013-02-05,10.863,11.419,11.018,183200
2013-02-06,11.018,11.215,11.067,143300
2013-02-07,11.01,11.46,11.395,171400
2013-02-08,11.345,11.607,11.452,188600
2013-02-11,11.378,11.697,11.509,56400
2013-02-12,11.272,11.706,11.542,107300
2013-02-13,11.436,11.648,11.526,27000
2013-02-14,11.468,12.68,12.213,318900
2013-02-15,12.238,13.539,13.024,737200
2013-02-19,13.114,13.736,13.597,523900
2013-02-20,13.31,13.981,13.515,190700
2013-02-21,13.114,13.998,13.949,229100
2013-02-22,13.916,15.602,15.365,475800
2013-02-25,14.734,16.167,15.758,350200
2013-02-26,14.734,15.479,14.857,202600
2013-02-27,14.35,15.152,14.448,168600
2013-02-28,14.44,15.471,15.045,219000
2013-03-01,15.111,15.839,15.733,285300
2013-03-04,15.037,15.921,15.504,269200
2013-03-05,15.242,15.913,15.741,262800
2013-03-06,15.61,17.1,16.355,462200
2013-03-07,14.325,16.355,14.734,863000
2013-03-08,13.834,15.389,14.194,676400
2013-03-11,13.932,14.8,14.391,189600
2013-03-12,13.171,14.391,13.441,317800
2013-03-13,12.688,13.768,13.081,332200
2013-03-14,12.917,13.376,13.294,159000
2013-03-15,12.492,13.474,12.827,192900
2013-03-18,12.524,13.171,12.893,141700
2013-03-19,12.745,13.163,12.827,155800
2013-03-20,12.835,13.916,13.859,340700
2013-03-21,13.564,14.227,13.883,131800
2013-03-22,13.507,14.301,13.842,113000
2013-03-25,13.801,14.317,14.104,144000
2013-03-26,14.047,14.775,14.661,207800
2013-03-27,14.12,14.939,14.366,134600
2013-03-28,13.515,14.734,13.834,176900
2013-04-01,12.974,13.916,13.908,112500
2013-04-02,13.597,14.235,14.227,95900
2013-04-03,13.007,14.309,13.466,262100
2013-04-04,13.097,13.588,13.277,81400
2013-04-05,12.934,13.515,13.318,77700
2013-04-08,12.966,13.408,13.065,58600
2013-04-09,12.835,13.146,12.86,98300
2013-04-10,12.925,13.318,13.097,75600
2013-04-11,12.95,13.179,13.007,32000
2013-04-12,12.999,13.408,13.4,37000
2013-04-15,13.024,13.416,13.097,58000
2013-04-16,12.974,13.343,13.056,81400
2013-04-17,12.704,13.097,12.917,71800
2013-04-18,12.843,13.073,12.86,78100
2013-04-19,12.909,13.384,13.335,255300
2013-04-22,13.318,14.726,14.563,301900
2013-04-23,14.08,14.726,14.268,136000
2013-04-24,13.916,14.472,13.916,105500
2013-04-25,13.981,14.554,14.505,179300
2013-04-26,14.096,14.399,14.211,83200
2013-04-29,14.235,14.882,14.513,341800
2013-04-30,13.94,14.669,14.276,315000
2013-05-01,14.243,14.644,14.423,154200
2013-05-02,14.088,14.751,14.153,592500
2013-05-03,14.407,15.348,14.98,1223000
2013-05-06,15.389,18.091,17.992,1100200
2013-05-07,17.018,18.05,17.845,705500
2013-05-08,17.763,20.112,19.605,1114400
2013-05-09,18.434,20.53,18.59,1028600
2013-05-10,18.631,19.744,19.605,477300
2013-05-13,18.426,20.669,18.533,779800
2013-05-14,17.763,19.425,19.335,778500
2013-05-15,19.04,20.825,19.572,911900
