,Low,High,Close,Volume
2010-12-09,10.943,11.587,11.185,18814660
2010-12-10,11.024,11.265,11.265,3723570
2010-12-13,11.104,11.265,11.104,2987800
2010-12-14,11.104,11.185,11.185,1897350
2010-12-15,11.104,11.265,11.185,3215350
2010-12-16,10.863,11.265,11.185,2775330
2010-12-17,11.024,11.265,11.265,3649590
2010-12-20,11.185,11.346,11.346,1806560
2010-12-21,11.265,11.989,11.909,5736440
2010-12-22,11.989,12.874,12.874,11349360
2010-12-23,12.713,13.599,12.955,10571120
2010-12-27,12.472,12.874,12.472,3643530
2010-12-28,12.231,13.116,13.116,5198750
2010-12-29,13.196,13.599,13.277,6368150
2010-12-30,12.955,13.277,13.116,2794200
2010-12-31,13.035,13.277,13.116,2757320
2011-01-03,13.357,13.84,13.599,8429710
2011-01-04,13.277,14.001,13.438,7960860
2011-01-05,13.277,13.518,13.277,4848000
2011-01-06,13.035,13.438,13.196,3976200
2011-01-07,12.794,13.196,12.955,4794280
2011-01-10,12.552,12.874,12.713,3248560
2011-01-11,12.552,12.955,12.633,5037450
2011-01-12,12.392,12.794,12.552,4090940
2011-01-13,12.311,12.552,12.311,4232760
2011-01-14,12.311,12.713,12.552,5022970
2011-01-18,12.472,12.794,12.633,3148310
2011-01-19,12.311,12.633,12.392,3043420
2011-01-20,11.989,12.311,12.231,3357910
2011-01-21,12.231,12.472,12.472,2701950
2011-01-24,12.392,12.955,12.713,5114310
2011-01-25,12.552,12.794,12.713,3345620
2011-01-26,12.713,12.955,12.874,2573830
2011-01-27,12.874,13.035,13.035,2565690
2011-01-28,12.955,13.277,13.035,4461100
2011-01-31,12.713,13.518,13.035,7979140
2011-02-01,12.955,13.277,13.116,4801920
2011-02-02,13.277,13.92,13.84,14386190
2011-02-03,14.081,14.484,14.242,9513680
2011-02-04,13.84,14.403,14.081,6722160
2011-02-07,14.162,14.484,14.403,5212160
2011-02-08,14.323,14.564,14.323,3067240
2011-02-09,14.081,14.403,14.242,3435100
2011-02-10,14.001,14.323,14.242,2178360
2011-02-11,14.162,14.886,14.805,5924130
2011-02-14,14.484,15.127,14.725,9046280
2011-02-15,13.277,14.162,13.599,16441450
2011-02-16,13.84,14.886,14.564,16502180
2011-02-17,14.484,14.805,14.564,4628930
2011-02-18,14.323,14.564,14.564,3486890
2011-02-22,13.759,14.403,13.84,6786720
2011-02-23,13.116,14.001,13.518,7824740
2011-02-24,13.438,13.84,13.759,3664390
2011-02-25,13.759,14.323,14.242,5675500
2011-02-28,14.242,14.564,14.564,6160580
2011-03-01,14.001,14.725,14.081,4965500
2011-03-02,13.92,14.484,14.323,3796840
2011-03-03,14.484,14.725,14.645,4492090
2011-03-04,14.323,14.725,14.564,4131070
2011-03-07,13.759,14.725,14.001,9713820
2011-03-08,13.599,14.162,14.162,7217080
2011-03-09,13.92,14.564,14.484,6053030
2011-03-10,14.081,14.403,14.242,3491970
2011-03-11,14.001,14.403,14.403,2341660
2011-03-14,14.081,14.403,14.242,3039330
2011-03-15,13.679,14.242,14.081,6653640
2011-03-16,13.679,14.242,13.92,6685600
2011-03-17,13.84,14.162,13.92,2955180
2011-03-18,13.438,14.162,13.759,7222700
2011-03-21,13.679,13.92,13.84,3416890
2011-03-22,13.679,13.84,13.759,2120820
2011-03-23,13.116,13.518,13.438,6662640
2011-03-24,13.196,13.759,13.679,4509430
2011-03-25,13.599,13.84,13.84,2693020
2011-03-28,13.518,13.92,13.84,3878090
2011-03-29,13.759,13.92,13.92,1759490
2011-03-30,13.759,13.92,13.84,2857900
2011-03-31,13.035,13.679,13.277,10006750
2011-04-01,13.116,13.518,13.277,4254310
2011-04-04,13.035,13.679,13.679,3386750
2011-04-05,13.518,14.323,14.323,7700050
2011-04-06,14.403,14.966,14.805,10091430
2011-04-07,14.081,14.805,14.162,7080560
2011-04-08,14.081,14.403,14.162,2972020
2011-04-11,14.162,14.484,14.323,5161870
2011-04-12,14.081,14.564,14.564,3215110
2011-04-13,14.484,14.886,14.805,4493330
2011-04-14,14.403,14.725,14.564,3076490
2011-04-15,14.564,14.805,14.805,2707540
2011-04-18,14.403,14.725,14.484,4514220
2011-04-19,14.484,14.805,14.725,2404480
2011-04-20,14.805,15.047,15.047,5001930
2011-04-21,14.966,15.53,15.53,6900190
2011-04-25,15.369,15.771,15.771,5331670
2011-04-26,15.771,16.093,15.852,6290000
2011-04-27,15.53,15.932,15.932,6453320
2011-04-28,15.771,16.093,15.932,5690000
2011-04-29,15.771,16.093,16.012,4751410
2011-05-02,15.288,16.334,15.369,14795230
2011-05-03,15.771,16.817,16.656,24390000
2011-05-04,16.495,17.219,17.139,8788470
2011-05-05,16.817,17.461,17.058,10000000
2011-05-06,17.3,17.944,17.863,16646900
2011-05-09,17.3,18.105,17.622,9540230
2011-05-10,17.38,18.99,18.909,11480040
2011-05-11,18.265,19.472,18.587,17380000
2011-05-12,18.105,18.829,18.346,9210000
2011-05-13,17.863,18.426,18.024,6967680
2011-05-16,17.38,18.024,17.541,10696340
2011-05-17,16.656,17.783,17.219,12647740
2011-05-18,17.058,17.702,17.541,7462510
2011-05-19,17.622,18.105,17.944,8052830
2011-05-20,17.702,18.185,17.863,5524200
2011-05-23,17.622,18.105,17.702,7750000
2011-05-24,17.702,18.426,18.265,12709720
2011-05-25,18.346,19.472,18.748,17307420
2011-05-26,18.587,19.231,18.829,7706560
2011-05-27,18.909,19.151,19.07,4039200
