,Low,High,Close,Volume
2010-12-09,27.094,27.929,27.651,150400
2010-12-10,26.731,27.651,26.924,290200
2010-12-13,25.928,27.426,26.09,407800
2010-12-14,25.062,26.638,25.997,334000
2010-12-15,25.333,26.113,25.735,229000
2010-12-16,25.518,26.268,25.781,183900
2010-12-17,25.704,26.739,25.704,1422700
2010-12-20,25.263,26.098,26.044,201100
2010-12-21,25.812,26.507,26.329,164300
2010-12-22,26.175,26.778,26.739,178200
2010-12-23,26.167,27.303,26.924,50100
2010-12-27,26.345,27.094,27.04,56800
2010-12-28,27.403,27.72,27.566,213800
2010-12-29,27.326,28.083,27.967,119200
2010-12-30,27.936,28.33,28.045,102500
2010-12-31,27.187,28.755,28.099,81000
2011-01-03,26.592,28.006,27.017,266500
2011-01-04,25.881,27.032,26.013,146200
2011-01-05,25.495,26.561,26.36,437300
2011-01-06,25.626,26.553,26.414,388100
2011-01-07,26.105,26.453,26.237,210900
2011-01-10,25.595,26.299,26.074,103200
2011-01-11,26.059,26.662,26.453,117000
2011-01-12,25.881,26.677,26.407,355200
2011-01-13,25.943,26.384,25.997,268600
2011-01-14,25.495,26.275,25.773,503100
2011-01-18,25.68,26.044,25.935,219800
2011-01-19,25.835,26.399,26.275,184600
2011-01-20,26.02,26.499,26.275,113400
2011-01-21,26.005,26.577,26.422,161400
2011-01-24,26.082,27.071,26.268,236900
2011-01-25,24.831,26.221,25.232,627100
2011-01-26,25.101,25.804,25.256,109400
2011-01-27,24.977,25.889,25.534,76600
2011-01-28,25.256,25.835,25.557,181500
2011-01-31,25.642,26.615,26.468,135900
2011-02-01,26.275,26.847,26.669,220900
2011-02-02,26.314,26.739,26.391,203000
2011-02-03,25.781,26.499,26.283,141700
2011-02-04,25.974,26.453,26.19,162500
2011-02-07,25.959,26.306,26.074,132300
2011-02-08,25.935,26.646,26.144,221100
2011-02-09,25.456,26.214,25.495,218900
2011-02-10,24.885,25.796,25.541,269800
2011-02-11,24.962,25.874,25.456,221600
2011-02-14,25.055,25.665,25.534,180600
2011-02-15,25.31,25.765,25.48,90500
2011-02-16,25.271,26.252,25.534,588200
2011-02-17,25.302,25.611,25.371,73600
2011-02-18,25.147,25.665,25.426,151200
2011-02-22,24.769,25.48,24.947,209500
2011-02-23,24.498,25.426,24.838,93200
2011-02-24,24.807,25.263,25.086,242700
2011-02-25,24.993,25.402,25.325,159100
2011-02-28,25.24,26.044,25.966,146500
2011-03-01,25.572,26.252,26.067,129800
2011-03-02,24.908,26.183,25.178,186300
2011-03-03,24.831,25.387,24.977,115500
2011-03-04,24.753,25.008,24.977,145700
2011-03-07,24.9,25.101,24.993,95100
2011-03-08,24.947,25.41,25.317,272600
2011-03-09,25.248,25.804,25.75,206400
2011-03-10,25.294,25.634,25.526,181600
2011-03-11,25.387,25.773,25.727,108400
2011-03-14,25.395,25.935,25.85,95800
2011-03-15,25.371,25.843,25.765,143600
2011-03-16,25.487,25.951,25.549,405100
2011-03-17,25.688,26.136,26.074,60900
2011-03-18,25.356,27.666,27.658,503800
2011-03-21,26.654,27.681,27.357,166000
2011-03-22,27.195,27.658,27.372,97300
2011-03-23,27.009,27.334,27.172,111800
2011-03-24,26.762,27.465,27.434,84700
2011-03-25,27.094,27.813,27.782,79600
2011-03-28,27.365,27.998,27.689,61200
2011-03-29,27.326,27.751,27.62,68100
2011-03-30,27.519,27.89,27.805,113000
2011-03-31,27.45,27.844,27.666,108300
2011-04-01,27.287,27.875,27.743,153100
2011-04-04,27.017,27.712,27.179,216100
2011-04-05,26.731,27.195,26.847,108900
2011-04-06,26.515,27.164,26.646,124900
2011-04-07,26.291,27.025,26.677,126600
2011-04-08,26.422,26.878,26.77,259800
2011-04-11,26.53,26.978,26.808,145600
2011-04-12,26.43,26.847,26.538,108000
2011-04-13,26.453,26.669,26.515,230100
2011-04-14,26.159,26.553,26.484,93600
2011-04-15,26.314,26.538,26.368,43900
2011-04-18,26.074,26.723,26.322,65300
2011-04-19,26.129,26.484,26.299,112900
2011-04-20,26.306,26.685,26.391,51600
2011-04-21,26.391,27.009,26.878,118800
2011-04-25,26.314,26.901,26.816,117700
2011-04-26,26.569,27.257,26.955,346900
2011-04-27,27.45,28.269,28.006,2348000
2011-04-28,27.766,27.983,27.851,264400
2011-04-29,27.342,28.972,28.338,295000
2011-05-02,28.338,28.701,28.547,264200
2011-05-03,28.184,28.632,28.477,257600
2011-05-04,27.658,28.616,28.5,126000
2011-05-05,28.176,28.469,28.292,117800
2011-05-06,28.315,28.701,28.354,79000
2011-05-09,28.006,28.485,28.269,46700
2011-05-10,27.666,28.384,28.269,129200
2011-05-11,28.114,28.539,28.238,104100
2011-05-12,27.851,28.215,28.199,264700
2011-05-13,27.689,28.307,27.813,209100
2011-05-16,27.318,27.898,27.426,113000
2011-05-17,25.588,27.457,26.36,1614900
2011-05-18,26.121,27.187,27.071,373100
2011-05-19,26.778,27.094,26.878,373100
2011-05-20,26.492,27.009,26.978,203400
2011-05-23,26.144,26.407,26.237,320600
2011-05-24,26.206,26.778,26.762,302800
2011-05-25,26.198,26.7,26.638,194000
2011-05-26,26.569,27.156,26.94,323300
2011-05-27,27.025,27.581,27.45,362000
2011-05-31,27.063,27.813,27.766,432500
2011-06-01,27.55,27.782,27.62,571200
2011-06-02,27.542,27.844,27.805,303200
2011-06-03,26.986,27.844,27.821,333000
2011-06-06,27.311,28.114,27.936,380700
2011-06-07,28.037,28.361,28.114,344800
2011-06-08,27.689,28.616,27.697,522100
2011-06-09,27.488,27.844,27.55,556300
2011-06-10,26.7,27.627,26.731,409300
2011-06-13,26.553,26.986,26.6,441600
2011-06-14,26.399,27.063,26.422,408100
2011-06-15,26.159,26.623,26.244,329800
2011-06-16,26.152,26.646,26.507,386300
2011-06-17,26.484,26.847,26.6,258400
2011-06-20,26.152,27.079,26.986,215400
2011-06-21,26.484,27.226,26.623,307000
2011-06-22,26.384,27.04,26.739,455800
2011-06-23,25.92,27.025,25.974,573700
2011-06-24,25.325,26.113,25.611,2191200
2011-06-27,25.456,26.708,26.082,578600
2011-06-28,25.727,26.384,26.229,532900
2011-06-29,25.364,26.824,26.631,350600
2011-06-30,26.384,26.816,26.43,365400
2011-07-01,26.384,26.747,26.662,298300
2011-07-05,26.252,26.7,26.492,218900
2011-07-06,26.306,27.156,26.77,254100
2011-07-07,26.631,27.117,26.77,193800
